review,date,rating,name, address
This hotel was great. Centrally located| close to the subway and walking distance to many attractions. Staff was lovely and helpful. Room size was good for NY and things were comfortable. Would stay again in a heartbeat.,Oct 4| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Oct 4| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Great location| efficient and welcoming staff| easy check-in| complete basic amenities| NO “RESORT FEE”,Oct 2| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
The property was so convenient to the subway and the cab service was easily available.  We were close to great dining and in walking distance to shopping and restaurants.,Oct 1| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Perfect location| walkable from various attractions| subway station just outside the hotel. Clean rooms| feels bit old| but nice. Staff is always smiling and welcoming,Sep 8| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
All good except at moving in the A/C system was emitting black smoke. It got quickly fixed though.,Sep 7| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Sep 7| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Sep 4| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Sep 4| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Staff and place its really nice and will go back again,Sep 3| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
the room is a little compact BUT had all amenities and I slept great! ITS REALLY CLOSE to shopping,Sep 3| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Nice| close to subway lines| walking distance to many attractions.,Sep 2| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Sep 2| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
No Parking in the Hotel and charged too much to park one day.,Sep 1| 2019,3,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Perfect location| walkable from various attractions| subway station just outside the hotel. Clean rooms| feels bit old| but nice. Staff is always smiling and welcoming,Sep 8| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
All good except at moving in the A/C system was emitting black smoke. It got quickly fixed though.,Sep 7| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Sep 7| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Sep 4| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Sep 4| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Staff and place its really nice and will go back again,Sep 3| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
the room is a little compact BUT had all amenities and I slept great! ITS REALLY CLOSE to shopping,Sep 3| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Nice| close to subway lines| walking distance to many attractions.,Sep 2| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Sep 2| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
No Parking in the Hotel and charged too much to park one day.,Sep 1| 2019,3,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Aug 19| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
It was just Ok.  It was clean and nice to go to sleep.   And it was near my meetings place.,Aug 18| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Aug 17| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Great service| and clean room.,Aug 15| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Convenient location| easy access to subway and Chinatown| overall a good stay,Aug 13| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Aug 12| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
First room I received stunk of cigarettes,Aug 10| 2019,2,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Is very clean I love it| nice personal they attended me very respectfully,Aug 9| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Staff was wonderful and the location is ideal| however| I think this hotel is due for a renovation. The carpet was musky and the room overall had a pungent odour.,Aug 9| 2019,3,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Aug 7| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Aug 19| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
It was just Ok.  It was clean and nice to go to sleep.   And it was near my meetings place.,Aug 18| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Aug 17| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Great service| and clean room.,Aug 15| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Convenient location| easy access to subway and Chinatown| overall a good stay,Aug 13| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Aug 12| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
First room I received stunk of cigarettes,Aug 10| 2019,2,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Is very clean I love it| nice personal they attended me very respectfully,Aug 9| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Staff was wonderful and the location is ideal| however| I think this hotel is due for a renovation. The carpet was musky and the room overall had a pungent odour.,Aug 9| 2019,3,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Aug 7| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Jul 27| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
From the desk staff to the transportation help to the location - great place to stay.,Jul 24| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
This was great very nice staff n comfortable roomThe area is perfect and easy access to all of NYC,Jul 23| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Location to Soho| Chinatown| and little Italy was good.  10 minute walk.  Noise was a big factor.  Street noise every night| sirens etc.  neighborhood was a little sketchy if you walked down the back streets so stay on the main roads.,Jul 22| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Great location and value for this property.  Would stay again,Jul 22| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
We arrived at 2:30pm and the receptionist Karelin Bruno charged my credit card for 50$ without any explanation| and asked us to wait in the lobby because ‘there won’t be room ready until 3pm’. Shortly after we sit| many other people came and checked in before 3pm. I approached her again at 3pm| and she asked the last name and ID again for check in. I was very uncomfortable with her attitude.,Jul 21| 2019,1,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
In correct charge on days of valet parking.,Jul 18| 2019,3,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Jul 17| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Jul 17| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Jul 17| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Jul 15| 2019,3,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
My experience was good except that the room wasn't cleaned when I returned at 2:20 pm on two separate days.  The maid service was prompt once I asked.  I was told that they have until 6 pm to clean the rooms.  In fact| one maid opened the door on me during my visit to clean my room.  She apologized.  She didn't know that another maid cleaned the room for me at about 3 pm| but it wasn't a thorough cleaning.  She didn't wipe down the night tables| desk| and dressers or replace the napkins and stirrer packets.  It would be convenient to have a door sign that says the housekeeping service is requested. However| the front desk workers were friendly and helpful. I would definitely come back.,Jul 14| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
All went real well. I’d come back again. The bellman was awesome in providing ideas in and around Tribeca,Jul 13| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Hotel somewhat dated.AC very loud (they are in room units).,Jul 12| 2019,3,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
When I first arrived| exhausted from a long drive and looking for a early check in| I was met by a welcoming smile. Jasmine was so helpful got my family checked in quickly| put us on the quiet side of the hotel and looked out for us during our stay. Jasmine and the staff were just AMAZING! Never stayed here before but definitely will be back| great room size| price and location.,Jul 12| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Jul 10| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Jul 10| 2019,1,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
The front desk staff were very friendly and helpful when we checked in/out and had questions. They set us up for a flat fee can to get back to the airport and when we got to the airport the cab driver ripped us off and would not honor that rate. The next day we called the hotel back and they made that cab company refund the difference! That was great. Only complaint is the lounge closes whenever it decides it wants to. We went to a play and before we left we asked how late they were open and were told 12| when we got back and walked in before 11 we were told they were closed,Jul 10| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Jul 9| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Staff was nice| room was clean| room was priced well,Jul 7| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Jul 15| 2019,3,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
My experience was good except that the room wasn't cleaned when I returned at 2:20 pm on two separate days.  The maid service was prompt once I asked.  I was told that they have until 6 pm to clean the rooms.  In fact| one maid opened the door on me during my visit to clean my room.  She apologized.  She didn't know that another maid cleaned the room for me at about 3 pm| but it wasn't a thorough cleaning.  She didn't wipe down the night tables| desk| and dressers or replace the napkins and stirrer packets.  It would be convenient to have a door sign that says the housekeeping service is requested. However| the front desk workers were friendly and helpful. I would definitely come back.,Jul 14| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
All went real well. I’d come back again. The bellman was awesome in providing ideas in and around Tribeca,Jul 13| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Hotel somewhat dated.AC very loud (they are in room units).,Jul 12| 2019,3,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
When I first arrived| exhausted from a long drive and looking for a early check in| I was met by a welcoming smile. Jasmine was so helpful got my family checked in quickly| put us on the quiet side of the hotel and looked out for us during our stay. Jasmine and the staff were just AMAZING! Never stayed here before but definitely will be back| great room size| price and location.,Jul 12| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Jul 10| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Jul 10| 2019,1,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
The front desk staff were very friendly and helpful when we checked in/out and had questions. They set us up for a flat fee can to get back to the airport and when we got to the airport the cab driver ripped us off and would not honor that rate. The next day we called the hotel back and they made that cab company refund the difference! That was great. Only complaint is the lounge closes whenever it decides it wants to. We went to a play and before we left we asked how late they were open and were told 12| when we got back and walked in before 11 we were told they were closed,Jul 10| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Jul 9| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Staff was nice| room was clean| room was priced well,Jul 7| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Great,Jun 25| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Jun 25| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Jun 24| 2019,3,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Jun 24| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
The location of the hotel is second to none. The Canal street subway exit is right outside the front door.,Jun 24| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Jun 23| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Room decor was nice; liked the large bathroom counter - room to put your stuff| but a small mirror on another wall would be nice for applying makeup.  Jacuzzi is a nice touch| but it’s high for getting in/out.  (I don’t know if there’s a choice on this when you book; my son booked just one week before arrival.). Coffee in lobby was appreciated; gentleman who hailed us a taxi was great,Jun 22| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Great location| welcoming staff| nice view of Tribeca,Jun 17| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Jun 14| 2019,3,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
This is a great hotel in an excellent area!  So many great places within a short walking distance.  This is my second time staying here and all the front desk employees are exceptional and are always cheerful and welcoming.  This is now my go to hotel when I go to NYC!,Jun 13| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Great,Jun 25| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Jun 25| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Jun 24| 2019,3,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Jun 24| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
The location of the hotel is second to none. The Canal street subway exit is right outside the front door.,Jun 24| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Jun 23| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Room decor was nice; liked the large bathroom counter - room to put your stuff| but a small mirror on another wall would be nice for applying makeup.  Jacuzzi is a nice touch| but it’s high for getting in/out.  (I don’t know if there’s a choice on this when you book; my son booked just one week before arrival.). Coffee in lobby was appreciated; gentleman who hailed us a taxi was great,Jun 22| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Great location| welcoming staff| nice view of Tribeca,Jun 17| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Jun 14| 2019,3,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
This is a great hotel in an excellent area!  So many great places within a short walking distance.  This is my second time staying here and all the front desk employees are exceptional and are always cheerful and welcoming.  This is now my go to hotel when I go to NYC!,Jun 13| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,May 28| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,May 28| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
We stayed two nights| extending our New York visit to over a week. The location was perfect| the staff was very friendly. The room was very comfortable and clean| with a nice view.,May 27| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,May 22| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,May 20| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,May 20| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
The service was fabulous as always - we had great help with everything including arranging transportation and holding our bags for us after checkout. We did have to wait pretty late to have our room made up once| but that's it| and  the house keeping folks are always willing to communicate with us. The entire staff is always friendly. In the connecting restaurant| Dananjo - not sure on the spelling but you can find him - is spectacular at breakfast in the morning. The whole crew is super. He's a big reason why we keep coming back. The location is perfect with the subway blue lines snug up to the hotel and the red lines a couple blocks away and other lines another block or two. The neighborhood is great and just keeps betting better - great blend of new high end and local working man restaurants. Lots of cool shops. There are two nice little parks on opposite ends of the block. Lower Broadway is about 3 blocks away. Super short and easy subway ride up to all uptown sites and back down toward 9/11 Memorial| Wall Street| Battery.,May 15| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
The hotel is very convenient to many great restaurants and attractions.  It is very quiet| great showers| and comfy beds.  The staff is always courteous and helpful.,May 14| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,May 13| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
This was a fantastic hotel and experience. Being this close to the Canal Street subway stops made getting around town so easy. The staff was friendly--everyone from Lisette (sp?) at check-in to the cleaning staff and handyman. We'll definitely stay here again when we come back to the city.,May 13| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,May 28| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,May 28| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
We stayed two nights| extending our New York visit to over a week. The location was perfect| the staff was very friendly. The room was very comfortable and clean| with a nice view.,May 27| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,May 22| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,May 20| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,May 20| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
The service was fabulous as always - we had great help with everything including arranging transportation and holding our bags for us after checkout. We did have to wait pretty late to have our room made up once| but that's it| and  the house keeping folks are always willing to communicate with us. The entire staff is always friendly. In the connecting restaurant| Dananjo - not sure on the spelling but you can find him - is spectacular at breakfast in the morning. The whole crew is super. He's a big reason why we keep coming back. The location is perfect with the subway blue lines snug up to the hotel and the red lines a couple blocks away and other lines another block or two. The neighborhood is great and just keeps betting better - great blend of new high end and local working man restaurants. Lots of cool shops. There are two nice little parks on opposite ends of the block. Lower Broadway is about 3 blocks away. Super short and easy subway ride up to all uptown sites and back down toward 9/11 Memorial| Wall Street| Battery.,May 15| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
The hotel is very convenient to many great restaurants and attractions.  It is very quiet| great showers| and comfy beds.  The staff is always courteous and helpful.,May 14| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,May 13| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
This was a fantastic hotel and experience. Being this close to the Canal Street subway stops made getting around town so easy. The staff was friendly--everyone from Lisette (sp?) at check-in to the cleaning staff and handyman. We'll definitely stay here again when we come back to the city.,May 13| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Good breakfast| rooms are a little old| and its noisy on the main street.,Apr 24| 2019,3,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
The staff is very friendly and helpful. The hotel is very clean.,Apr 23| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Apr 22| 2019,3,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Apr 22| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Apr 21| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Apr 19| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Apr 17| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Apr 16| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Good location.  Room view of a brick wall.  Should be less expensive for those rooms.  Staff should tell guests that the valet parking fee does not include tax.  That was an UNpleasant surprise.,Apr 16| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Great location; near 3 subway lines and the Holland Tunnel.,Apr 15| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Good breakfast| rooms are a little old| and its noisy on the main street.,Apr 24| 2019,3,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
The staff is very friendly and helpful. The hotel is very clean.,Apr 23| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Apr 22| 2019,3,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Apr 22| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Apr 21| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Apr 19| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Apr 17| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Apr 16| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Good location.  Room view of a brick wall.  Should be less expensive for those rooms.  Staff should tell guests that the valet parking fee does not include tax.  That was an UNpleasant surprise.,Apr 16| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Great location; near 3 subway lines and the Holland Tunnel.,Apr 15| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Very close to 2 main subway lines. Hotel was very clean| restaurant connected was good. Staff was friendly and accommodating. Only thing is in the lobby| they always seems to run out of coffee.,Mar 17| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Mar 15| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
EVERYTHING WAS CLEAN| EVERYONE WAS FRIENDLY AND HELPFUL,Mar 11| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Mar 11| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Mar 5| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Mar 4| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Clean| fast| comfortable. The gym was very small and all of the machines were in use when I went for morning exercise.,Mar 4| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Mar 4| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Grt position locationClean needs an updateStaff ver nice professional,Mar 2| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Great location and very helpful staff | caring and thoughtful,Mar 1| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
The front lobby people| manager and the other staff were just amazing.   They went the extra mile when we had a couple of issues| not hotel related| to help us in every way.Definitely will stay there again.,Feb 26| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
I like the property and staff are amazing (especially Mark). However| I didn’t realize that when booking with Expedia| I’m not able to receive Hilton Honors points for my stay. So I forfeited A LOT of points for my last 2 stays. I will not be using Expedia again.,Feb 25| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Feb 25| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Feb 25| 2019,3,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Needed peace and quite in a good hotel. Love Tribeca and surrounding area so this was perfect. Great overnight stay.,Feb 23| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Good location close to shopping and restaurants Restraunt in hotel,Feb 22| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Hotel staff was very helpful with directions as well as making recommendations for dinner. Location was convenient for where we needed to get| easy to access subway too. Hotel was clean and room was comfortable (especially for the price!),Feb 22| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Expensive parking $85 bucks for 1 night,Feb 21| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Feb 21| 2019,2,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Location is good for my stay in New York. !!!!!!!!!!!!,Feb 19| 2019,2,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
The front lobby people| manager and the other staff were just amazing.   They went the extra mile when we had a couple of issues| not hotel related| to help us in every way.Definitely will stay there again.,Feb 26| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
I like the property and staff are amazing (especially Mark). However| I didn’t realize that when booking with Expedia| I’m not able to receive Hilton Honors points for my stay. So I forfeited A LOT of points for my last 2 stays. I will not be using Expedia again.,Feb 25| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Feb 25| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Feb 25| 2019,3,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Needed peace and quite in a good hotel. Love Tribeca and surrounding area so this was perfect. Great overnight stay.,Feb 23| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Good location close to shopping and restaurants Restraunt in hotel,Feb 22| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Hotel staff was very helpful with directions as well as making recommendations for dinner. Location was convenient for where we needed to get| easy to access subway too. Hotel was clean and room was comfortable (especially for the price!),Feb 22| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Expensive parking $85 bucks for 1 night,Feb 21| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Feb 21| 2019,2,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Location is good for my stay in New York. !!!!!!!!!!!!,Feb 19| 2019,2,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Jan 31| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Jan 21| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Jan 19| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Jan 10| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
The staff was very friendly and the location was great. Loved the room.,Jan 7| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Great location. Friendly staff. Early check in was not a problem at all. Rooms are large (by NY standards) and clean.,Jan 7| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
,Jan 7| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Good location with available street parking over the weekend.  Very close to the subway.  Room was nice but bedding had dirt on in when we arrived - like pet hair maybe   Bedding also did not stay on the bed.  Both nights I woke up cold and found the blankets on the floor - several times.  Very odd.,Jan 7| 2019,4,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
Very well located with a lot of places to eat around the area. Walking distance to Ground Cero. Hotel very clean and pleasant.,Jan 6| 2019,5,Hilton Garden Inn Tribeca,39 Avenue of the Americas| New York| NY| 10013
