review,date,rating,name, address
,Nov 10| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
The property was undergoing renovation at the time of our visit| but it was not very distracting. The staff were fantastic| we were very happy.,Nov 9| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Nov 9| 2019,4,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Hotel is undergoing some remodeling and it is coming out very nice. Food available at the hot breakfast was great and a good start to the day.,Nov 9| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Wonderful| friendly hotel in a great location. Rooms were very clean. Will definitely be back.,Nov 8| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Nov 6| 2019,4,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Nov 5| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Good for families. Close to Disneyland. Good buffet breakfast,Nov 5| 2019,4,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Nov 10| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
The property| staff| and amenities are excellent. We were able to check in early| which was super convenient with having a toddler and going to Disney. The complimentary buffet breakfast had all of the essentials: cereal| oatmeal| waffles| toast| eggs| sausage| fruit| yogurt| juices| coffee| & tea. The only small downside is that breakfast ends pretty early at 9:30am. The entire hotel including the room were upgraded and clean. Parking was free and lot was large. The main reason we booked here was the close walking proximity to Disneyland| which was a less than a fifteen minute walk. I would definitely stay here again and would highly recommend to anyone considering a hotel near Disney or in the Anaheim area. House of blues and many other eateries are right across the street. The convenience store at the hotel has items in case you forget toiletries or want a snack. Also| Mish the front desk manager was excellent and friendly both during check in and check out. She mentioned they are transitioning to a Hilton at this time.A  for this establishment.,Nov 10| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Nov 10| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
The property was undergoing renovation at the time of our visit| but it was not very distracting. The staff were fantastic| we were very happy.,Nov 9| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Nov 9| 2019,4,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Hotel is undergoing some remodeling and it is coming out very nice. Food available at the hot breakfast was great and a good start to the day.,Nov 9| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Wonderful| friendly hotel in a great location. Rooms were very clean. Will definitely be back.,Nov 8| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Nov 6| 2019,4,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Nov 5| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Good for families. Close to Disneyland. Good buffet breakfast,Nov 5| 2019,4,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
location is near from disney land.(if u plan to visit DL it will be superb )the hotel is so spacious and clean.i loved the pillows...indeed♡♡♡so comfy!!stayed only for 1 night but was fabulous!!highly recommended^^,Nov 1| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Nov 1| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
This was a great place to stay. Everything was clean and new and the staff was so friendly we almost stayed at the hotel for the day instead of going to Disneyland.,Oct 31| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Hotel was going through a bit of a remodel. Which is ok. But don’t put guests in a room where there are patches that haven’t been painted and a hole by the bedside where you plan on putting the table and running wires. We have stayed here in the past and liked it. This time we were a bit disappointed.,Oct 31| 2019,3,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Staff was very friendly. Room comfortable. Breakfast yummy but not very hot.,Oct 31| 2019,4,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Free parking| free breakfast| amazing breakfast| nice| new| modern| clean. Walking distance to Disneyland.,Oct 31| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
There was road construction going on next to the hotel| so getting TO and INTO the hotel was challenging and very frustrating as there was no signage to direct us nor was there any notification from the hotel to alert us prior to checking in. Once inside the hotel| we were pleasantly surprised by how nice it was. The room itself was really nice| spacious & super clean| but the noise level from the freeway made it an uncomfortable and restless night. I really do believe that the rooms facing the freeway should have better noise insulation. The breakfast was okay and with the exception of scrambled eggs and yogurt| offered the usual carb and sugar laden items most children crave. The breakfast area was kept clean and the staff was very nice. The proximity to Disneyland and not paying Disneyland hotel prices was the reason for choosing this hotel and we would stay here again for that reason| but would request a room away from the freeway. We walked to and from Disneyland and loved that we didn't have to pay extra for parking!,Oct 30| 2019,4,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Oct 29| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Fitness is no good. Food is average. If you staying several days it will be no fun eating the same breakfast every morning. Bar food is so-so.,Oct 28| 2019,3,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
This is a clean and recently updated hotel. The hot breakfast was great with a variety for picky eaters and the dining staff was very pleasant. The theme park shuttle was convenient| but it is also close enough to walk. My only complaint would be that they advertised (and I booked) a room with 2 QUEEN sized beds. They were more the size of DOUBLE beds. Upon check out| when I was asked how my stay was| I mentioned this to the gal and expressed how disappointing this was since we did not get the rest we needed having 2 adults in such a small bed. She responded that they are not the "California Queen" beds that I may be used to| but that they are a "Standard Queen" that most hotels have. I travel seven months out of the year| and have NEVER heard of such a thing. This left a bad taste in my mouth for an otherwise nice stay.,Oct 28| 2019,4,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
location is near from disney land.(if u plan to visit DL it will be superb )the hotel is so spacious and clean.i loved the pillows...indeed♡♡♡so comfy!!stayed only for 1 night but was fabulous!!highly recommended^^,Nov 1| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Nov 1| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
This was a great place to stay. Everything was clean and new and the staff was so friendly we almost stayed at the hotel for the day instead of going to Disneyland.,Oct 31| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Hotel was going through a bit of a remodel. Which is ok. But don’t put guests in a room where there are patches that haven’t been painted and a hole by the bedside where you plan on putting the table and running wires. We have stayed here in the past and liked it. This time we were a bit disappointed.,Oct 31| 2019,3,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Staff was very friendly. Room comfortable. Breakfast yummy but not very hot.,Oct 31| 2019,4,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Free parking| free breakfast| amazing breakfast| nice| new| modern| clean. Walking distance to Disneyland.,Oct 31| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
There was road construction going on next to the hotel| so getting TO and INTO the hotel was challenging and very frustrating as there was no signage to direct us nor was there any notification from the hotel to alert us prior to checking in. Once inside the hotel| we were pleasantly surprised by how nice it was. The room itself was really nice| spacious & super clean| but the noise level from the freeway made it an uncomfortable and restless night. I really do believe that the rooms facing the freeway should have better noise insulation. The breakfast was okay and with the exception of scrambled eggs and yogurt| offered the usual carb and sugar laden items most children crave. The breakfast area was kept clean and the staff was very nice. The proximity to Disneyland and not paying Disneyland hotel prices was the reason for choosing this hotel and we would stay here again for that reason| but would request a room away from the freeway. We walked to and from Disneyland and loved that we didn't have to pay extra for parking!,Oct 30| 2019,4,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Oct 29| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Fitness is no good. Food is average. If you staying several days it will be no fun eating the same breakfast every morning. Bar food is so-so.,Oct 28| 2019,3,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
This is a clean and recently updated hotel. The hot breakfast was great with a variety for picky eaters and the dining staff was very pleasant. The theme park shuttle was convenient| but it is also close enough to walk. My only complaint would be that they advertised (and I booked) a room with 2 QUEEN sized beds. They were more the size of DOUBLE beds. Upon check out| when I was asked how my stay was| I mentioned this to the gal and expressed how disappointing this was since we did not get the rest we needed having 2 adults in such a small bed. She responded that they are not the "California Queen" beds that I may be used to| but that they are a "Standard Queen" that most hotels have. I travel seven months out of the year| and have NEVER heard of such a thing. This left a bad taste in my mouth for an otherwise nice stay.,Oct 28| 2019,4,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Oct 22| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
great hotel with great location,Oct 21| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Good breakfast to fuel up for Disney or whatever the days adventures. Friendly and helpful staff. Rooms are decent sized. Walking distance to Disney.,Oct 19| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
The staff was friendly and attentive. The room was very clean and nicely decorated. The pool was great for the kids and the breakfast was good| but not great. I would stay here again for our next Disneyland vacation.,Oct 18| 2019,4,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
The room was huge and very clean.  There was a microwave| mini fridge and coffeemaker.  It was a short walk to Disney but we used Lufthansa| because after walking all day that short walk was not fun.  The hotel doesn’t offer a shuttle but there is one you can buy tickets for that stops at the hotel.  The breakfast was fantastic lots of choices| cereal| oatmeal| waffles| eggs| sausage| biscuits and gravel| etc.,Oct 18| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Oct 17| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
We had to stay in a different (backup) hotel they had for us on our first night because of a plumbing issue| but that was free so we were okay with it. They were very accommodating and kind. The hotel had electric charging lots for us to charge our Tesla| the room they upgraded us to because of the plumbing thing was very nice| the breakfast was awesome| the pool is nice and the staff are great. 15 minutes to walk to Disneyland,Oct 15| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Our family stay at the Country inn & Suites was very enjoyable. A 15 minute walk to the Parks made it easy to return during the day and rest. The breakfast was excellent and plentiful. Play room next to the breakfast area is a great idea for the kids! Free parking| breakfast| and WiFi made it the best choice for our family.,Oct 15| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Hotel was nice and clean. Only issue was with shower  valve. So hard to pull up for shower seemed old or stuck.  Even more difficult if it was wet. Bad choice for design. In comparison to other hotels in area| breakfast seemed limited in options. Other than that|  walking distance to Disney was a plus.  Thanks.,Oct 15| 2019,3,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Oct 14| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Oct 22| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
great hotel with great location,Oct 21| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Good breakfast to fuel up for Disney or whatever the days adventures. Friendly and helpful staff. Rooms are decent sized. Walking distance to Disney.,Oct 19| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
The staff was friendly and attentive. The room was very clean and nicely decorated. The pool was great for the kids and the breakfast was good| but not great. I would stay here again for our next Disneyland vacation.,Oct 18| 2019,4,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
The room was huge and very clean.  There was a microwave| mini fridge and coffeemaker.  It was a short walk to Disney but we used Lufthansa| because after walking all day that short walk was not fun.  The hotel doesn’t offer a shuttle but there is one you can buy tickets for that stops at the hotel.  The breakfast was fantastic lots of choices| cereal| oatmeal| waffles| eggs| sausage| biscuits and gravel| etc.,Oct 18| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Oct 17| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
We had to stay in a different (backup) hotel they had for us on our first night because of a plumbing issue| but that was free so we were okay with it. They were very accommodating and kind. The hotel had electric charging lots for us to charge our Tesla| the room they upgraded us to because of the plumbing thing was very nice| the breakfast was awesome| the pool is nice and the staff are great. 15 minutes to walk to Disneyland,Oct 15| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Our family stay at the Country inn & Suites was very enjoyable. A 15 minute walk to the Parks made it easy to return during the day and rest. The breakfast was excellent and plentiful. Play room next to the breakfast area is a great idea for the kids! Free parking| breakfast| and WiFi made it the best choice for our family.,Oct 15| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Hotel was nice and clean. Only issue was with shower  valve. So hard to pull up for shower seemed old or stuck.  Even more difficult if it was wet. Bad choice for design. In comparison to other hotels in area| breakfast seemed limited in options. Other than that|  walking distance to Disney was a plus.  Thanks.,Oct 15| 2019,3,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Oct 14| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Friendly staff and a great continental breakfast! Pool and bar hours were awesome,Oct 7| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Great breakfast| short walk to Disneyland-friendly staff and clean facility,Oct 6| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Oct 6| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Oct 6| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Oct 6| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Very nice hotel| super clean and near new. Great pool for after Disney relax. Staff were terrific| short walk to Disney or Angels stadium. Definitely would stay here again.,Oct 4| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Oct 4| 2019,2,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Oct 2| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
CUSTOMER SERVICES FROM FERNANDO WAS HORRIBLE WRONG INFORMATION GIVING BAD ACTITTUD,Oct 2| 2019,2,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Sep 30| 2019,4,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Friendly staff and a great continental breakfast! Pool and bar hours were awesome,Oct 7| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Great breakfast| short walk to Disneyland-friendly staff and clean facility,Oct 6| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Oct 6| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Oct 6| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Oct 6| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Very nice hotel| super clean and near new. Great pool for after Disney relax. Staff were terrific| short walk to Disney or Angels stadium. Definitely would stay here again.,Oct 4| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Oct 4| 2019,2,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Oct 2| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
CUSTOMER SERVICES FROM FERNANDO WAS HORRIBLE WRONG INFORMATION GIVING BAD ACTITTUD,Oct 2| 2019,2,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Sep 30| 2019,4,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Top property that’s super modern and is basically a new property so feels clean and fresh and is only 10-15 min walk to Disneyland with a cheap $7 taxi ride home if your feeling tied :) highly recommended,Sep 26| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
When I booked this hotel I never thought I would be saying this but my stay here was nothing but disappointment. Staff ignored my request for a specific room upon check in. Hotel was undergoing construction that was never mentioned. Noise started before 8am so it was impossible to rest. Room was on the side of freeway and was very noisy also. Would not recommend this hotel and will never stay here again.,Sep 24| 2019,1,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
It was close enough to Disneyland that we could easily walk to the park but also had transit available. The rooms were very comfortable and spacious. The Bistro did not provide room service and unfortunately we had to wait about 50 mins for the only person working to return from break so we could order a meal. Then we had to return later to pick it up.Bre Evans at the front desk was super helpful and friendly and made our  stay pleasant from the onset!,Sep 24| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Sep 24| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Disappointing.   Upon check in the sliding barn door for the bathroom was broken.  Screws were missing form the top. The door would barely budge.  We booked this room because they listed cribs in their description.  We asked for a crib| a pack n play showed up. Which our 1 year old can't sleep in.  After a very long night of no sleep| I checked with the front desk again| they said they would send crib. After 2 pm I checked again| which they said they can't give me one.   On leaving to the park on the second day I took our do not disturb off.  Seeing the cleaning lady in the hallway and hearing her ask another guest if she would like service I assumed she was going to clean our room.  As she was directly across the hallway.   We came back 6 hours and it wasn't cleaned. Leaving dirty dishes| diapers and trash in our room all day made for a smelly return.  I went back to desk again and asked for service.  2 hours went by|  I took all the dishes out myself| ran into front desk in the hallway with hand full of dishes and they just kept walking..   At this point expecting another sleepless night we decided to go back home.  When I approached the front again I said we wanted to check out.  She asked about our stay and I said it was TERRIBLE|  she looked at my account and said oh you prepaid.  I guess that's it.   After having so many problems and not once did they say "sorry" I felt disgusted about my families experience staying here.  My recourse is to leave this response..,Sep 23| 2019,1,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Had a great stay here. Everyone we encountered was amazing but especially Hallie at the front desk. She made check-in and check-out easy and was amazing to work with.,Sep 22| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
The property is beautiful. I have loved coming here for more than 20 years. Comfy bed!!!,Sep 20| 2019,4,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Loved the pool!!! My only complaint is the beds were to hard for my comfort. Besides that| the staff was exceptional| the property was immaculate| there was a great grab and go store. Loved that the safe was larger than the customary hotel safe!  Would definitely recommend this resort although I’m not sure if I’d stay here again because of the hard beds. That’s probably a personal preference,Sep 20| 2019,4,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Great location for a family trip to Disneyland!  Highly recommend!,Sep 20| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Sep 19| 2019,4,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Top property that’s super modern and is basically a new property so feels clean and fresh and is only 10-15 min walk to Disneyland with a cheap $7 taxi ride home if your feeling tied :) highly recommended,Sep 26| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
When I booked this hotel I never thought I would be saying this but my stay here was nothing but disappointment. Staff ignored my request for a specific room upon check in. Hotel was undergoing construction that was never mentioned. Noise started before 8am so it was impossible to rest. Room was on the side of freeway and was very noisy also. Would not recommend this hotel and will never stay here again.,Sep 24| 2019,1,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
It was close enough to Disneyland that we could easily walk to the park but also had transit available. The rooms were very comfortable and spacious. The Bistro did not provide room service and unfortunately we had to wait about 50 mins for the only person working to return from break so we could order a meal. Then we had to return later to pick it up.Bre Evans at the front desk was super helpful and friendly and made our  stay pleasant from the onset!,Sep 24| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Sep 24| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Disappointing.   Upon check in the sliding barn door for the bathroom was broken.  Screws were missing form the top. The door would barely budge.  We booked this room because they listed cribs in their description.  We asked for a crib| a pack n play showed up. Which our 1 year old can't sleep in.  After a very long night of no sleep| I checked with the front desk again| they said they would send crib. After 2 pm I checked again| which they said they can't give me one.   On leaving to the park on the second day I took our do not disturb off.  Seeing the cleaning lady in the hallway and hearing her ask another guest if she would like service I assumed she was going to clean our room.  As she was directly across the hallway.   We came back 6 hours and it wasn't cleaned. Leaving dirty dishes| diapers and trash in our room all day made for a smelly return.  I went back to desk again and asked for service.  2 hours went by|  I took all the dishes out myself| ran into front desk in the hallway with hand full of dishes and they just kept walking..   At this point expecting another sleepless night we decided to go back home.  When I approached the front again I said we wanted to check out.  She asked about our stay and I said it was TERRIBLE|  she looked at my account and said oh you prepaid.  I guess that's it.   After having so many problems and not once did they say "sorry" I felt disgusted about my families experience staying here.  My recourse is to leave this response..,Sep 23| 2019,1,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Had a great stay here. Everyone we encountered was amazing but especially Hallie at the front desk. She made check-in and check-out easy and was amazing to work with.,Sep 22| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
The property is beautiful. I have loved coming here for more than 20 years. Comfy bed!!!,Sep 20| 2019,4,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Loved the pool!!! My only complaint is the beds were to hard for my comfort. Besides that| the staff was exceptional| the property was immaculate| there was a great grab and go store. Loved that the safe was larger than the customary hotel safe!  Would definitely recommend this resort although I’m not sure if I’d stay here again because of the hard beds. That’s probably a personal preference,Sep 20| 2019,4,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Great location for a family trip to Disneyland!  Highly recommend!,Sep 20| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Sep 19| 2019,4,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Love this property always stays here when I go to LA,Sep 16| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Updated hotel. Clean bathroom| clean bed sheets.  Liked the little store they had downstairs very convenient.  Breakfast ended at 10:30 which was very convenient.  Staff is super friendly and they try to provide recommendations of things/stuff to do.,Sep 16| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Well managed hotel. Looked new. Very clean. The sofa bed was terrible though. Had backaches after sleeping on it for 2 nights. The breakfast was average with limited selection.,Sep 16| 2019,4,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Excellent staff and amenities!  There wasn’t one request that was denied.  Highly recommend!,Sep 16| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Sep 15| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Great location! Very close to disneyland and feels like home!,Sep 15| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
This hotel was clean| staff was extremely nice and welcoming.  Breakfast was good. Homeade cookies in the lobby is a nice touch. The saltwater infinity pool was amazing. The ART bus stops right in front of the hotel and runs every 30 min. I will definitely be staying here again!,Sep 14| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Sep 14| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
,Sep 14| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Great hotel. Clean nice large rooms. Friendly staff. Big pool hot breakfast. Would recommend and would stay again,Sep 14| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
Love this property always stays here when I go to LA,Sep 16| 2019,5,SunCoast Park Hotel Anaheim| Tapestry Collection by Hilton,1640 S Clementine St| Anaheim| CA| 92802
