review,date,rating,name, address
Pretty disappointed. For it to be a Hilton it was not at all what you would expect. The rooms smell like smoke and It didn’t say it was allowed.,Apr 26| 2021,2,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
My room not ready for check-in have to pay $15 extra per day for another room. That what nothing what i see on pictures. Also people smoke inside the rooms. Not towels first day. And first day the person do my check-in send me to a room that was occupied and i have to go down the lobby again to get the room number right. Absolutely not reserved again in this places.,Apr 26| 2021,2,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 26| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 26| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
This was a great experience. Clean room and a great view to the ball drop.,Apr 26| 2021,5,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
One of the worst Hilton chain of hotels I have ever staid| also the staff was rude and unhelpful they charged me for the room with view but the room was broken so transferred me to one of the lowest floors without even compensating for the higher cost which they charged before and on top of that staff was rude| will never recommend this hotel to anyone.,Apr 26| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 26| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 26| 2021,2,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 26| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
I could write a book on how bad my stay was and I only was there for about 20 hours.  First off they don't have baggage storage due to Covid| so be prepared to take your things with you or find an alternative luggage storage option.  After I checked in I left my bags in the room to go eat and returned to them being gone.  The hotel had made a mistake and the bellmen moved them to a different room on accident.  (so no storage but they can move bags? seems odd right)  It took them over an hour to get my bags back to me because the bell man was "on break| sorry"  The bathroom is outdated| the windows were dirty and their were stains in my carpet.  I also paid $50 for a late check out and while sitting and relaxing I had maids try to come in three times even though I had told them I had a late checkout.  Worst Hilton property I ever stayed at.,Apr 26| 2021,2,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Pretty disappointed. For it to be a Hilton it was not at all what you would expect. The rooms smell like smoke and It didn’t say it was allowed.,Apr 26| 2021,2,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
My room not ready for check-in have to pay $15 extra per day for another room. That what nothing what i see on pictures. Also people smoke inside the rooms. Not towels first day. And first day the person do my check-in send me to a room that was occupied and i have to go down the lobby again to get the room number right. Absolutely not reserved again in this places.,Apr 26| 2021,2,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 26| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 26| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
The Millennium is a great place to stay. The staff was always friendly| polite| and courteous. The only drawback was the in house restaurant was closed| along with many other restaurants in the area. Overall| the stay was very nice.,Apr 25| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Good place to stay,Apr 25| 2021,5,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 24| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Like that it was in The middle of time square,Apr 24| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
The staff was nice. I was on floor 22. As soon as I got off the elevator it smelled like cigarettes all over that floor. Glad I didn’t take my children with me. The carpet in my room was soaking wet for some reason and it smelled like moldy wet carpet. Very bad conditions,Apr 24| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
The view was amazing,Apr 24| 2021,5,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Superb location| wonderfully quiet nights| courteous and unobtrusive housekeeping staff| simple check-in and check-out.,Apr 24| 2021,5,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 24| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
The hotel looked very nice in the photos. Upon entering| the lobby and hotel room looked outdated. The bed was decent but the room just didn’t feel clean.,Apr 24| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
traveled all the way from CT with my wife and children.... 1st room was on 44th floor| but so dirty stains everywhere and run down| bathroom moldy| sent me and family to a second room on 38th floor which was not even cleaned yet.   Still had dirty towels on floor and trash etc.  we waited for 45 minutes while they verified room condition as if i would be lying.   Then manager named Kristen walked me personally to another room which was newly renovated and i just accepted because at least it was new and clean for my children during COVID.  She promised she would send the key up with someone and in the mean time my family and i moved with all of our bags again down to the 31 floor and waited for 25 minutes.  After no one showing up i went down again to the front desk and they gave me a set of keys.  I returned to the room indicated to me and shown to me personally by the manager and the door would not open.  when i looked at the keys they had given me keys to a completey different room with no mention of the change.  I went back down and they informed me that this room was same as other but that they had just booked the other room that they promised me and instead put me in a unrenovated room with mold all over the bathroom| pee stains on the floor| stains all over ceiling| ceiling in bathroom falling down. paint missig everywhere| smellling old because of the unclean carpet| carpet had white stains everywhere.  This place was just utterly disgusting.  will call city health dep,Apr 24| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
The Millennium is a great place to stay. The staff was always friendly| polite| and courteous. The only drawback was the in house restaurant was closed| along with many other restaurants in the area. Overall| the stay was very nice.,Apr 25| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Good place to stay,Apr 25| 2021,5,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 24| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Like that it was in The middle of time square,Apr 24| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
The staff was nice. I was on floor 22. As soon as I got off the elevator it smelled like cigarettes all over that floor. Glad I didn’t take my children with me. The carpet in my room was soaking wet for some reason and it smelled like moldy wet carpet. Very bad conditions,Apr 24| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
The view was amazing,Apr 24| 2021,5,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Superb location| wonderfully quiet nights| courteous and unobtrusive housekeeping staff| simple check-in and check-out.,Apr 24| 2021,5,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 24| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
The hotel looked very nice in the photos. Upon entering| the lobby and hotel room looked outdated. The bed was decent but the room just didn’t feel clean.,Apr 24| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
traveled all the way from CT with my wife and children.... 1st room was on 44th floor| but so dirty stains everywhere and run down| bathroom moldy| sent me and family to a second room on 38th floor which was not even cleaned yet.   Still had dirty towels on floor and trash etc.  we waited for 45 minutes while they verified room condition as if i would be lying.   Then manager named Kristen walked me personally to another room which was newly renovated and i just accepted because at least it was new and clean for my children during COVID.  She promised she would send the key up with someone and in the mean time my family and i moved with all of our bags again down to the 31 floor and waited for 25 minutes.  After no one showing up i went down again to the front desk and they gave me a set of keys.  I returned to the room indicated to me and shown to me personally by the manager and the door would not open.  when i looked at the keys they had given me keys to a completey different room with no mention of the change.  I went back down and they informed me that this room was same as other but that they had just booked the other room that they promised me and instead put me in a unrenovated room with mold all over the bathroom| pee stains on the floor| stains all over ceiling| ceiling in bathroom falling down. paint missig everywhere| smellling old because of the unclean carpet| carpet had white stains everywhere.  This place was just utterly disgusting.  will call city health dep,Apr 24| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 22| 2021,5,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
This place looks nice on the outside but rooms are not great at all not clean and OVERPRICED!,Apr 22| 2021,2,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 22| 2021,5,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
This hotel was listed as a 4 star hotel. When we checked in| the standard towels weren’t there. It took 45 mins and 3 calls to get someone to bring us towels. When I warmed up my shower| yellow liquid started dripping from the bathroom ceiling which we ended up wiping off. The room and elevators smelled like cigarettes even though it’s a non smoking hotel. Check in guy was rude when I asked him what floor I would be on. Overall| it was just a place I used to sleep while visiting the city| I will not be back.,Apr 22| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Stayed in the superior king bed room with Times Square view. Check in was quick and easy but when I finally got to the room I was very disappointed how dated it looked and around the bathtub was very moldy and black. The room did not match the pictures at all when I went to the front desk she changed the room and it was a little better but still dated and moldy she also said the pictures are exaggerated. A little disappointed because I would of picked another hotel if I knew it didn’t look the same as the pictures. Would love if the hotel posted actual pictures of the rooms but besides that the location was great and the parking was $50 a night.,Apr 22| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Prime location| only steps from Times Square. I paid extra to have a room with city view and it was not worth it| you can't see much. Overall the room was clean but old. Parking is right across the hotel but it's around $25 per night. The hotel doesn't have luggage storage service| so if you get there before check in time you will need to look for a place to storage your luggage| same for check out. I found a storage place two blocks from the hotel and they do it for $10 per bag.,Apr 21| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Not cleaning rooms bath on bad condition blankets so duty also the pillo they no change   Nothing if is not visible to change,Apr 21| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
This location is in terrible shape. Rooms have dirty corners| stuff stuck on the carpet| paint peeling on the bathroom ceiling| the hardest most uncomfortable beds| thread born comforters(they look to be 3-4 years old at minimum)| no fridge in the room| closet door were missing but the hardware is still there| all the furniture is chipped and stained...just horrible condition. I travel for a living and have premium status with Hilton so I was shocked at the condition. Even the elevators were filthy and the same trash that was there when I checked in was still there two days later. Does anyone clean this place?  The location is FANTASTIC but know what you’re getting when you make your reservation. It’s awful. Such a huge disappointment!!  I will never go back and will not recommend this property to anyone.,Apr 21| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 21| 2021,5,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
The attention was great....,Apr 21| 2021,5,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 22| 2021,5,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
This place looks nice on the outside but rooms are not great at all not clean and OVERPRICED!,Apr 22| 2021,2,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 22| 2021,5,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
This hotel was listed as a 4 star hotel. When we checked in| the standard towels weren’t there. It took 45 mins and 3 calls to get someone to bring us towels. When I warmed up my shower| yellow liquid started dripping from the bathroom ceiling which we ended up wiping off. The room and elevators smelled like cigarettes even though it’s a non smoking hotel. Check in guy was rude when I asked him what floor I would be on. Overall| it was just a place I used to sleep while visiting the city| I will not be back.,Apr 22| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Stayed in the superior king bed room with Times Square view. Check in was quick and easy but when I finally got to the room I was very disappointed how dated it looked and around the bathtub was very moldy and black. The room did not match the pictures at all when I went to the front desk she changed the room and it was a little better but still dated and moldy she also said the pictures are exaggerated. A little disappointed because I would of picked another hotel if I knew it didn’t look the same as the pictures. Would love if the hotel posted actual pictures of the rooms but besides that the location was great and the parking was $50 a night.,Apr 22| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Prime location| only steps from Times Square. I paid extra to have a room with city view and it was not worth it| you can't see much. Overall the room was clean but old. Parking is right across the hotel but it's around $25 per night. The hotel doesn't have luggage storage service| so if you get there before check in time you will need to look for a place to storage your luggage| same for check out. I found a storage place two blocks from the hotel and they do it for $10 per bag.,Apr 21| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Not cleaning rooms bath on bad condition blankets so duty also the pillo they no change   Nothing if is not visible to change,Apr 21| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
This location is in terrible shape. Rooms have dirty corners| stuff stuck on the carpet| paint peeling on the bathroom ceiling| the hardest most uncomfortable beds| thread born comforters(they look to be 3-4 years old at minimum)| no fridge in the room| closet door were missing but the hardware is still there| all the furniture is chipped and stained...just horrible condition. I travel for a living and have premium status with Hilton so I was shocked at the condition. Even the elevators were filthy and the same trash that was there when I checked in was still there two days later. Does anyone clean this place?  The location is FANTASTIC but know what you’re getting when you make your reservation. It’s awful. Such a huge disappointment!!  I will never go back and will not recommend this property to anyone.,Apr 21| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 21| 2021,5,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
The attention was great....,Apr 21| 2021,5,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 19| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
This hotel charged me twice leaving me $-200 in my bank account and is now fighting with me in order to give it back to me!,Apr 19| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 19| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
The room was ok but it needs a microwave and refrigerator.,Apr 19| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
They gave my room away so I did not get what I paid for there were seveal things broken in the room and old fries in the bed sheets. I would never stay there again not even if it was free.,Apr 19| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Had few issues in the begging of due to a misunderstanding but all worked out the manager was so friendly,Apr 19| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 19| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
The rooms smelled and were dirty| bath tub had mold. Wouldn't recommend this place especially if you're traveling with children.,Apr 19| 2021,2,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Did not get the room i originally payed extra money for.,Apr 19| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Pro: parking covered per the amount of your stayCon: parking was 4 blocks awayPro: staff was friendly Con: takes forever to reach staff over the room phonePro: hotel located in convenient Times Square Con: too many crazies in the hotel,Apr 19| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 19| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
This hotel charged me twice leaving me $-200 in my bank account and is now fighting with me in order to give it back to me!,Apr 19| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 19| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
The room was ok but it needs a microwave and refrigerator.,Apr 19| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
They gave my room away so I did not get what I paid for there were seveal things broken in the room and old fries in the bed sheets. I would never stay there again not even if it was free.,Apr 19| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Had few issues in the begging of due to a misunderstanding but all worked out the manager was so friendly,Apr 19| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 19| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
The rooms smelled and were dirty| bath tub had mold. Wouldn't recommend this place especially if you're traveling with children.,Apr 19| 2021,2,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Did not get the room i originally payed extra money for.,Apr 19| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Pro: parking covered per the amount of your stayCon: parking was 4 blocks awayPro: staff was friendly Con: takes forever to reach staff over the room phonePro: hotel located in convenient Times Square Con: too many crazies in the hotel,Apr 19| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Very nice room| very clean. You can hear the elevators| so if you’re sensitive to noise| could be a bother. Corner room overlooking Times Square-excellent.,Apr 18| 2021,5,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
The building is in need of serious update| its old and feel filty. It took 1 hour to check-in and another 45 minutes to get into the elevator. There is limited elevators for the reason of covid-19 but since people complained they cramped people in which defeats the point of the safeguard of people. I will never stay here again.,Apr 18| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 18| 2021,5,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
There were blood on the sheets and i didn’t get the room that i had paid for i would like a refund,Apr 17| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 17| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Everything was great.,Apr 17| 2021,5,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
The room where dirty. Chair was broke. Mattress is old. Stains on the floor,Apr 17| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Very disappointed with this property. The rooms are not very clean and they do not keep up with the maintenance of the property. I was extremely disgusted.,Apr 17| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
location,Apr 17| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Old room,Apr 17| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Very nice room| very clean. You can hear the elevators| so if you’re sensitive to noise| could be a bother. Corner room overlooking Times Square-excellent.,Apr 18| 2021,5,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
The building is in need of serious update| its old and feel filty. It took 1 hour to check-in and another 45 minutes to get into the elevator. There is limited elevators for the reason of covid-19 but since people complained they cramped people in which defeats the point of the safeguard of people. I will never stay here again.,Apr 18| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 18| 2021,5,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
There were blood on the sheets and i didn’t get the room that i had paid for i would like a refund,Apr 17| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 17| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Everything was great.,Apr 17| 2021,5,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
The room where dirty. Chair was broke. Mattress is old. Stains on the floor,Apr 17| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Very disappointed with this property. The rooms are not very clean and they do not keep up with the maintenance of the property. I was extremely disgusted.,Apr 17| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
location,Apr 17| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Old room,Apr 17| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 15| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
I always go to this hotel when in the city. The rooms are spacious and clean. Check-ins are quick and staff is always friendly!!!!,Apr 15| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
This hotel was not what I was expecting. The carpets were dirty with black stains. The windows were dirty on the outside which gave me a foggy view of Times Square. The beds were hard as rocks and the pillows were flat. If it wasn’t for me only staying there one night I would have definitely stayed elsewhere.,Apr 15| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
***READ BEFORE YOU BOOK***I am so disappointed| as a native New Yorker I expected more from this hotel| especially from what I paid! On the website the rooms look beautiful. Don't be fooled! The room smelled like cigarettes| sweat and despair. There was stains everywhere. I only gave it two stars because after I complained they changed my room to a semi decent one| with a nice view. I booked a deluxe king for two nights. Never again! If you are desperate| don't care about cleanliness| and just need a quick place to sleep then stay here. Otherwise run! On top of that they charged me "Resort fees"| based on the cleanliness issue| I wouldn't use the gym even if it came with a free night.,Apr 15| 2021,2,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
No Blankets in room | No room service|minimum facilities also not provided,Apr 15| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
I'm very disappointed in Expedia for allowing me to book this hotel under the Hilton name. I usually exclusively stay at Hilton hotels and even though there were hotels at a lpwer price i made this selection because i was under the impression it was "Hilton". Upon arrival i realized quickly there was nothing Hilton about this very old poorly kept property. I was so confused upon arrival Inasked the receptionist if i was at the Double Tree by Hilton and he looked so confused telling me we are under several different names. Be advised this hotel is NOTHING Hilton. Moving forward I will no longer book with expedia as this is the aecond thime this has happened to me and I even used my expedia points towards this hotel thinking it was gonna be a good choice. VERY DISAPPOINTED IN Expedia.,Apr 14| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Grate location ! Noice Saturday night,Apr 14| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Pros: large room for a New York City hotel; location in proximity to Times Square is prime location Cons: the bathroom was absolutely disgusting. Luckily I always travel with Clorox wipes because I had to clean the bathroom to be even remotely usable. The sink was dirty and had hair in it| the toilet had pee stains on it and the bathtub had hair and mold all over. Overall| I probably wouldn’t stay here again. I just can’t get over how gross the bathroom was.,Apr 14| 2021,2,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Location and view was great but the room was dirty when I walked into the room to my right it was cobwebs all on the wall soon as you walk in. The bathroom wasn’t the cleanest no refrigerator or microwave in room nor did we have blankets on our bed. Ok room but I will not be staying there again.,Apr 14| 2021,2,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Everything was great!!!,Apr 13| 2021,5,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 15| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
I always go to this hotel when in the city. The rooms are spacious and clean. Check-ins are quick and staff is always friendly!!!!,Apr 15| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
This hotel was not what I was expecting. The carpets were dirty with black stains. The windows were dirty on the outside which gave me a foggy view of Times Square. The beds were hard as rocks and the pillows were flat. If it wasn’t for me only staying there one night I would have definitely stayed elsewhere.,Apr 15| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
***READ BEFORE YOU BOOK***I am so disappointed| as a native New Yorker I expected more from this hotel| especially from what I paid! On the website the rooms look beautiful. Don't be fooled! The room smelled like cigarettes| sweat and despair. There was stains everywhere. I only gave it two stars because after I complained they changed my room to a semi decent one| with a nice view. I booked a deluxe king for two nights. Never again! If you are desperate| don't care about cleanliness| and just need a quick place to sleep then stay here. Otherwise run! On top of that they charged me "Resort fees"| based on the cleanliness issue| I wouldn't use the gym even if it came with a free night.,Apr 15| 2021,2,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
No Blankets in room | No room service|minimum facilities also not provided,Apr 15| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
I'm very disappointed in Expedia for allowing me to book this hotel under the Hilton name. I usually exclusively stay at Hilton hotels and even though there were hotels at a lpwer price i made this selection because i was under the impression it was "Hilton". Upon arrival i realized quickly there was nothing Hilton about this very old poorly kept property. I was so confused upon arrival Inasked the receptionist if i was at the Double Tree by Hilton and he looked so confused telling me we are under several different names. Be advised this hotel is NOTHING Hilton. Moving forward I will no longer book with expedia as this is the aecond thime this has happened to me and I even used my expedia points towards this hotel thinking it was gonna be a good choice. VERY DISAPPOINTED IN Expedia.,Apr 14| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Grate location ! Noice Saturday night,Apr 14| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Pros: large room for a New York City hotel; location in proximity to Times Square is prime location Cons: the bathroom was absolutely disgusting. Luckily I always travel with Clorox wipes because I had to clean the bathroom to be even remotely usable. The sink was dirty and had hair in it| the toilet had pee stains on it and the bathtub had hair and mold all over. Overall| I probably wouldn’t stay here again. I just can’t get over how gross the bathroom was.,Apr 14| 2021,2,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Location and view was great but the room was dirty when I walked into the room to my right it was cobwebs all on the wall soon as you walk in. The bathroom wasn’t the cleanest no refrigerator or microwave in room nor did we have blankets on our bed. Ok room but I will not be staying there again.,Apr 14| 2021,2,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Everything was great!!!,Apr 13| 2021,5,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Terrible| first hotel that doesn’t have microwave neither a mini fridge to put drinks or food.,Apr 12| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Paid for parking thinking it was for the garage across the street but it was pretty far down the road.  Hotel was nice.  A little dated but the view was great!,Apr 12| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 12| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 12| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
It was nice.,Apr 12| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 12| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
I loved the view! The staff were nice and very welcoming.,Apr 12| 2021,5,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
I don't like nothing very disappointing. I don't stay again,Apr 12| 2021,2,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 11| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
No fridge| no microwave. Only 2 beds and wouldn't give us a cot for child to use one night.,Apr 11| 2021,5,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Terrible| first hotel that doesn’t have microwave neither a mini fridge to put drinks or food.,Apr 12| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
Paid for parking thinking it was for the garage across the street but it was pretty far down the road.  Hotel was nice.  A little dated but the view was great!,Apr 12| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 12| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 12| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
It was nice.,Apr 12| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 12| 2021,3,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
I loved the view! The staff were nice and very welcoming.,Apr 12| 2021,5,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
I don't like nothing very disappointing. I don't stay again,Apr 12| 2021,2,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 11| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
No fridge| no microwave. Only 2 beds and wouldn't give us a cot for child to use one night.,Apr 11| 2021,5,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 10| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
,Apr 10| 2021,4,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
The property misrepresented itself with the photos online. We had two rooms and neither matched the photos. We had to clean our bathroom due to the tub not looking as clean. The smell of marijuana was overwhelming throughout the hotel but especially in my daughters room almost to the point where they could not sleep there in a hotel that claims to be smoke-free. This is a policy that is clearly not enforced. I would not stay at this hotel again.,Apr 10| 2021,1,Millennium Hotel Broadway Times Square,145 W 44th St| New York| NY| 10036
