review,date,rating,name, address
The size of the room was good for myself and my fiancé. It was wonderful and spotless.,Jan 5| 2020,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
It has a privileged location| close to everything. The only thing I didn’t like was the mattress| extremely soft to my likes,Jan 4| 2020,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 31| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 31| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 31| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
It's a beautiful| historic hotel in downtown DC| easy to get to wherever you want to go| thanks not just to being downtown| but its proximity to three different Metro stops.  But what sticks out is how quickly the staff assisted me| from helping me with my bags to asking if I needed a taxi after I checked out.  The only time I ever had to ask for help was when I couldn't locate the remote in the room ... and even on that| they went above and beyond.  A replacement remote was quickly brought to my room and the staff member who brought it stayed until I tested it| to ensure it actually worked.,Dec 31| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 31| 2019,1,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
No refrigerator and expensive parking but service they want to charge for the breakfast.,Dec 29| 2019,2,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
I liked the location of the property. I also enjoyed the staff. They were very professional.I did not like the fact that I paid for an upgraded room that we have to move from. The bathroom door did not have a handle on it and when you closed the bathroom door it was hanging. The tiles on the bathroom floor were loose. There was a very noticeable dip on the floor in front of the full length mirror.When I went to the front desk| I was told that the bathroom doors don't have handles but an engineer would come by to see what the issue is with the door hanging. Anthony| the engineer came to inspect everything and immediately called the front desk to have our room moved. Unfortunately it was a downgrade but safer that the room we were in. The room we were moved to was much smaller and the lock on the door did not work. The remote control was also missing out of the second room but Anthony to the rescue again with the remote. Had it not been for Anthony| I think our Christmas would have been horrible.,Dec 29| 2019,2,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
The parking is too expensive $62.00 valet parking Hotel is beautiful staff is professional .,Dec 27| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
You can’t beat the location.  The hotel is a little bit frayed around the edges but very comfortable. Rooms are spacious and the beds are comfort comfortable. Valet parking is ludicrously expensive.  Staff is friendly and helpful. We stay here every Christmas.,Dec 26| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 23| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 31| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 31| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 31| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
It's a beautiful| historic hotel in downtown DC| easy to get to wherever you want to go| thanks not just to being downtown| but its proximity to three different Metro stops.  But what sticks out is how quickly the staff assisted me| from helping me with my bags to asking if I needed a taxi after I checked out.  The only time I ever had to ask for help was when I couldn't locate the remote in the room ... and even on that| they went above and beyond.  A replacement remote was quickly brought to my room and the staff member who brought it stayed until I tested it| to ensure it actually worked.,Dec 31| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 31| 2019,1,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
No refrigerator and expensive parking but service they want to charge for the breakfast.,Dec 29| 2019,2,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
I liked the location of the property. I also enjoyed the staff. They were very professional.I did not like the fact that I paid for an upgraded room that we have to move from. The bathroom door did not have a handle on it and when you closed the bathroom door it was hanging. The tiles on the bathroom floor were loose. There was a very noticeable dip on the floor in front of the full length mirror.When I went to the front desk| I was told that the bathroom doors don't have handles but an engineer would come by to see what the issue is with the door hanging. Anthony| the engineer came to inspect everything and immediately called the front desk to have our room moved. Unfortunately it was a downgrade but safer that the room we were in. The room we were moved to was much smaller and the lock on the door did not work. The remote control was also missing out of the second room but Anthony to the rescue again with the remote. Had it not been for Anthony| I think our Christmas would have been horrible.,Dec 29| 2019,2,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
The parking is too expensive $62.00 valet parking Hotel is beautiful staff is professional .,Dec 27| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
You can’t beat the location.  The hotel is a little bit frayed around the edges but very comfortable. Rooms are spacious and the beds are comfort comfortable. Valet parking is ludicrously expensive.  Staff is friendly and helpful. We stay here every Christmas.,Dec 26| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 23| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 15| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 15| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 15| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
4 star but had to pay extra for a fridge. Bath drain was very slow and showed in 3 inches of water. Room was dated and worn.Staff was excellent,Dec 14| 2019,2,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 13| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Room was nice. Cocktail glasses were not clean. Not particularly quiet - had to ask next door guest to turn down their music. Guests were in the hall til late at night. Also| housekeeping tended to be loudly conversing outside my door each morning.,Dec 11| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 10| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 9| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 9| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Great rate when Congress is out of town.  Staff are all nice and very helpful.  Room freshener overpowering when checking in and ventilation fan does not stay on.,Dec 8| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 15| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 15| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 15| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
4 star but had to pay extra for a fridge. Bath drain was very slow and showed in 3 inches of water. Room was dated and worn.Staff was excellent,Dec 14| 2019,2,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 13| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Room was nice. Cocktail glasses were not clean. Not particularly quiet - had to ask next door guest to turn down their music. Guests were in the hall til late at night. Also| housekeeping tended to be loudly conversing outside my door each morning.,Dec 11| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 10| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 9| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 9| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Great rate when Congress is out of town.  Staff are all nice and very helpful.  Room freshener overpowering when checking in and ventilation fan does not stay on.,Dec 8| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 2| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Everything was clean and neat. Very convenient for our trip.,Dec 2| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 2| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Clean| with friendly accommodating staff. Great location| very near the White House.,Dec 1| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 1| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
This hotel was central location for visiting all the tourist,Dec 1| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Faculties are very rude and not friendly at all. It would be better not to ask any question.,Nov 30| 2019,1,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Nov 24| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Nov 20| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Nov 19| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 2| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Everything was clean and neat. Very convenient for our trip.,Dec 2| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 2| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Clean| with friendly accommodating staff. Great location| very near the White House.,Dec 1| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Dec 1| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
This hotel was central location for visiting all the tourist,Dec 1| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Faculties are very rude and not friendly at all. It would be better not to ask any question.,Nov 30| 2019,1,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Nov 24| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Nov 20| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Nov 19| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
The check-in was a bit ridiculous because we got there 30 minutes before our check-in time and they said that if we wanted to upgrade and get a room we had to pay $30. We wound up waiting and getting an upgrade anyway| so seemed like a bit of a rip-off. Other than the weird check-in we really enjoyed out stay. It was clean and comfortable and an excellent location.,Nov 11| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Our weekend trip and stay at The Capital Hilton was pleasant. The concierge was very nice and accommodating when we checked in. The beds were nice| but the shower curtain had a little mold on it and not as clean as one would expect of Hilton. We only stayed 1 night so that was not a deal breaker| but if I were staying for 2+ days I would have said something to staff.,Nov 11| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Nov 11| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Valet parking prices are ridiculous! Staff in valet was very rude| didn’t even so much offer to open the car door for us| staff inside bar area was beyond rude| had to ask for a refill several times...,Nov 11| 2019,2,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Very pleasant stay. Two blocks away from Whitr House. I was upgraded because I am in the Hilton Honors club even though I rarely travel.  The continental breakfast was quite good.,Nov 10| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Nov 8| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Solid business hotel| comfortable.  Convenient enough for walks to the National Mall if you enjoy walking.  Close to Wash Metro.  In a business area| so some of the surrounding coffee shops and restaurants are closed weekends.,Nov 6| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Stay was good| service quite bad| I am still awaiting for a response to an enquiry I sent via email,Nov 5| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
This hotel is perfectly located to visit Washington DC. It is centrally locates. Walking minutes to the White House| to the Metro| and to the Circulator for easy travel access all over DC. Nearby restaurants and shopping. Friendly helpful staff. Just loved it,Nov 5| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Nov 4| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
The check-in was a bit ridiculous because we got there 30 minutes before our check-in time and they said that if we wanted to upgrade and get a room we had to pay $30. We wound up waiting and getting an upgrade anyway| so seemed like a bit of a rip-off. Other than the weird check-in we really enjoyed out stay. It was clean and comfortable and an excellent location.,Nov 11| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Our weekend trip and stay at The Capital Hilton was pleasant. The concierge was very nice and accommodating when we checked in. The beds were nice| but the shower curtain had a little mold on it and not as clean as one would expect of Hilton. We only stayed 1 night so that was not a deal breaker| but if I were staying for 2+ days I would have said something to staff.,Nov 11| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Nov 11| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Valet parking prices are ridiculous! Staff in valet was very rude| didn’t even so much offer to open the car door for us| staff inside bar area was beyond rude| had to ask for a refill several times...,Nov 11| 2019,2,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Very pleasant stay. Two blocks away from Whitr House. I was upgraded because I am in the Hilton Honors club even though I rarely travel.  The continental breakfast was quite good.,Nov 10| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Nov 8| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Solid business hotel| comfortable.  Convenient enough for walks to the National Mall if you enjoy walking.  Close to Wash Metro.  In a business area| so some of the surrounding coffee shops and restaurants are closed weekends.,Nov 6| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Stay was good| service quite bad| I am still awaiting for a response to an enquiry I sent via email,Nov 5| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
This hotel is perfectly located to visit Washington DC. It is centrally locates. Walking minutes to the White House| to the Metro| and to the Circulator for easy travel access all over DC. Nearby restaurants and shopping. Friendly helpful staff. Just loved it,Nov 5| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Nov 4| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Solid hotel. Building is starting to show it’s age though. Attentive staff.,Oct 29| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Truly I can't remember when I've experienced a friendlier| more courteous and helpful hotel staff than this past weekend at the Capital Hilton.  From the front desk to restaurant to bell hop and parking attendants| they were all beyond what I would have expected.  That is| they were superb and made our stay as pleasant and stress free as it could have been.  By the way| the largest and best in-room TV that I've ever had anywhere.,Oct 28| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Oct 28| 2019,1,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Room 1244 - water in bathtub doesn't drain. Fills up the tub when in the shower,Oct 28| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Great location| very clean rooms| very friendly staff.,Oct 27| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Room was nothing spectacular| construction going on and valet service is extremely slow| and 3 bucks for a tiny cup of coffee. It amazes me that not all hotels offer free morning coffee service. Only stay here if it’s price! Many much more better d.c hotels.,Oct 27| 2019,3,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
My husband and son enjoyed the room (except for the pillows) and said location is great.,Oct 27| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
The room didn't have coffee powder and they charged me six dollars for two coffees. Strange.,Oct 27| 2019,3,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Great staff| excellent location| clean & tidy.Only downside when the room next door showered the boiler/pipe work was very noisy in our room.,Oct 27| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
This is the first hotel I’ve visited  that doesn’t provide  free parking  for customers| Terrible .,Oct 24| 2019,3,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Solid hotel. Building is starting to show it’s age though. Attentive staff.,Oct 29| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Truly I can't remember when I've experienced a friendlier| more courteous and helpful hotel staff than this past weekend at the Capital Hilton.  From the front desk to restaurant to bell hop and parking attendants| they were all beyond what I would have expected.  That is| they were superb and made our stay as pleasant and stress free as it could have been.  By the way| the largest and best in-room TV that I've ever had anywhere.,Oct 28| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Oct 28| 2019,1,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Room 1244 - water in bathtub doesn't drain. Fills up the tub when in the shower,Oct 28| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Great location| very clean rooms| very friendly staff.,Oct 27| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Room was nothing spectacular| construction going on and valet service is extremely slow| and 3 bucks for a tiny cup of coffee. It amazes me that not all hotels offer free morning coffee service. Only stay here if it’s price! Many much more better d.c hotels.,Oct 27| 2019,3,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
My husband and son enjoyed the room (except for the pillows) and said location is great.,Oct 27| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
The room didn't have coffee powder and they charged me six dollars for two coffees. Strange.,Oct 27| 2019,3,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Great staff| excellent location| clean & tidy.Only downside when the room next door showered the boiler/pipe work was very noisy in our room.,Oct 27| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
This is the first hotel I’ve visited  that doesn’t provide  free parking  for customers| Terrible .,Oct 24| 2019,3,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
We a had a fabulous trip| our first to DC. I wanted to be close so splurged on this hotel Worth every penny. Great| safe beighborhood. We walked to the White House in 12 mins| restaurants in 3.  We took the subway everywhere else in 10-12.Service was fantastic. You know how a hotel really is when something goes wrong. We had a tub drain that stuck and my son could not shower until it drained from my bath.  Steve the maintenance man came fast and was polite and efficient. He fixed it FAST.  Best of all| they watched our luggage in a secure closet after checkout so we could thoroughly enjoy one more monument and museum the last day.  When I saw other tourists with luggage at the National Mall| I especially appreciated that amenity.,Oct 14| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Oct 14| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Oct 13| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Oct 12| 2019,2,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Oct 12| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
A large hotel  with lots of activity. Almost too energetic.  The staff is efficient and helpful. The room was comfortable and the products very nice. Unfortunately| my shower turn on faucet did not work. The location is great within close proximity of transportation and sights. Overall| a great experience.,Oct 12| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Oct 11| 2019,2,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Upon arrival to The Capital Hilton they told me and my fiancé they were booked up... I thought this was funny because we already had a reservation with Expedia| after some time they found a room and put us in a downgraded room from what we reserved on Expedia.The room they put me and my fiancé was on a floor full of camp kids that were running around yelling past 2am. Not a great experience.P.S. The person who was helping us said he was putting us in a great part of the hotel we are going to love it| I can't help but feel we were misled.Other then that the staff was friendly and recommended a great place for late night eats and drinks: Blackfinn.,Oct 10| 2019,3,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Oct 9| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
it was a very noisy stay.Security was called at 1am to report a very loud guest in a room across the hall.,Oct 7| 2019,2,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
We a had a fabulous trip| our first to DC. I wanted to be close so splurged on this hotel Worth every penny. Great| safe beighborhood. We walked to the White House in 12 mins| restaurants in 3.  We took the subway everywhere else in 10-12.Service was fantastic. You know how a hotel really is when something goes wrong. We had a tub drain that stuck and my son could not shower until it drained from my bath.  Steve the maintenance man came fast and was polite and efficient. He fixed it FAST.  Best of all| they watched our luggage in a secure closet after checkout so we could thoroughly enjoy one more monument and museum the last day.  When I saw other tourists with luggage at the National Mall| I especially appreciated that amenity.,Oct 14| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Oct 14| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Oct 13| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Oct 12| 2019,2,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Oct 12| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
A large hotel  with lots of activity. Almost too energetic.  The staff is efficient and helpful. The room was comfortable and the products very nice. Unfortunately| my shower turn on faucet did not work. The location is great within close proximity of transportation and sights. Overall| a great experience.,Oct 12| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Oct 11| 2019,2,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Upon arrival to The Capital Hilton they told me and my fiancé they were booked up... I thought this was funny because we already had a reservation with Expedia| after some time they found a room and put us in a downgraded room from what we reserved on Expedia.The room they put me and my fiancé was on a floor full of camp kids that were running around yelling past 2am. Not a great experience.P.S. The person who was helping us said he was putting us in a great part of the hotel we are going to love it| I can't help but feel we were misled.Other then that the staff was friendly and recommended a great place for late night eats and drinks: Blackfinn.,Oct 10| 2019,3,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Oct 9| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
it was a very noisy stay.Security was called at 1am to report a very loud guest in a room across the hall.,Oct 7| 2019,2,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
We a had a fabulous trip| our first to DC. I wanted to be close so splurged on this hotel Worth every penny. Great| safe beighborhood. We walked to the White House in 12 mins| restaurants in 3.  We took the subway everywhere else in 10-12.Service was fantastic. You know how a hotel really is when something goes wrong. We had a tub drain that stuck and my son could not shower until it drained from my bath.  Steve the maintenance man came fast and was polite and efficient. He fixed it FAST.  Best of all| they watched our luggage in a secure closet after checkout so we could thoroughly enjoy one more monument and museum the last day.  When I saw other tourists with luggage at the National Mall| I especially appreciated that amenity.,Oct 14| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Oct 14| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Oct 13| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Oct 12| 2019,2,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Oct 12| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
A large hotel  with lots of activity. Almost too energetic.  The staff is efficient and helpful. The room was comfortable and the products very nice. Unfortunately| my shower turn on faucet did not work. The location is great within close proximity of transportation and sights. Overall| a great experience.,Oct 12| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Oct 11| 2019,2,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Upon arrival to The Capital Hilton they told me and my fiancé they were booked up... I thought this was funny because we already had a reservation with Expedia| after some time they found a room and put us in a downgraded room from what we reserved on Expedia.The room they put me and my fiancé was on a floor full of camp kids that were running around yelling past 2am. Not a great experience.P.S. The person who was helping us said he was putting us in a great part of the hotel we are going to love it| I can't help but feel we were misled.Other then that the staff was friendly and recommended a great place for late night eats and drinks: Blackfinn.,Oct 10| 2019,3,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Oct 9| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
it was a very noisy stay.Security was called at 1am to report a very loud guest in a room across the hall.,Oct 7| 2019,2,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Sep 15| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
DO NOT STAY HERE! They are RUDE| and lie!!,Sep 13| 2019,1,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Sep 10| 2019,2,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Clean| organized| great location!  I'm very happy to stay there for 2 nights,Sep 9| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
The gentleman who checked me in was kind. The hallways and rooms was clean. Everyone was polite. The only thong I didn't like os parking cost $68 per night and it's hard to find parking around there.,Sep 8| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Sep 8| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Sep 8| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Excellent location near metro stations| close to restaurants. Great breakfast buffet. Service at hotel restaurants is less than optimal. They are generally nice but they forgot me often| serving drinks and never returning.,Sep 8| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Parking charges fir the night is $62,Sep 6| 2019,3,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
THE GYM IS VERY GOOD INDEED - NEW| CLEAN WITH GREAT EQUIPMENT,Sep 6| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Sep 15| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
DO NOT STAY HERE! They are RUDE| and lie!!,Sep 13| 2019,1,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Sep 10| 2019,2,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Clean| organized| great location!  I'm very happy to stay there for 2 nights,Sep 9| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
The gentleman who checked me in was kind. The hallways and rooms was clean. Everyone was polite. The only thong I didn't like os parking cost $68 per night and it's hard to find parking around there.,Sep 8| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Sep 8| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Sep 8| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Excellent location near metro stations| close to restaurants. Great breakfast buffet. Service at hotel restaurants is less than optimal. They are generally nice but they forgot me often| serving drinks and never returning.,Sep 8| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Parking charges fir the night is $62,Sep 6| 2019,3,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
THE GYM IS VERY GOOD INDEED - NEW| CLEAN WITH GREAT EQUIPMENT,Sep 6| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Sep 3| 2019,3,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
bed was uncomfortable and room was very loud while trying to sleep,Sep 2| 2019,3,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Sep 1| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Loved the history and ambiance however the lack of parking and the price charged to park will keep us from staying at this hotel again.,Sep 1| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Aug 30| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
The location was great| walkable to the mall & white house. The hitel was clean & comfortable.,Aug 30| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Aug 28| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Aug 26| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Aug 26| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Clean| comfortable rooms in a very convenient location.,Aug 26| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Sep 3| 2019,3,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
bed was uncomfortable and room was very loud while trying to sleep,Sep 2| 2019,3,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Sep 1| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Loved the history and ambiance however the lack of parking and the price charged to park will keep us from staying at this hotel again.,Sep 1| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Aug 30| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
The location was great| walkable to the mall & white house. The hitel was clean & comfortable.,Aug 30| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Aug 28| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Aug 26| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Aug 26| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
Clean| comfortable rooms in a very convenient location.,Aug 26| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Aug 18| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Aug 16| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Aug 13| 2019,4,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Aug 12| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Aug 12| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Aug 12| 2019,3,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Aug 12| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Aug 12| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
,Aug 7| 2019,5,The Capital Hilton,1001 16th St NW| Washington| DC| 20036
