review,date,rating,name, address
,Jul 30| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Aug 10| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great staff| nice location. Clean rooms| overall great hotel,Aug 9| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Feiendly staff| rooms are bigger compare to the other hotel ive stayed at in the area,Aug 9| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Super friendly staff. Perfect location. Clean rooms.,Aug 6| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Aug 5| 2019,1,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great location. Lovely room| with comfortable bathroom.  Bigger than the typical NYC hotel rooms.  The service was excellent. We needed some small things| like band-aid| and they deliver to us quickly.  Greatly recommended.,Aug 3| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
1st time in NYC and stayed here with family in connecting rooms. Everyone was extremely pleased with the accommodations and experience. We would stay here again.,Aug 1| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great location and close to many transportation options. The linens were amazing! We did hear doors slamming throughout the night and morning. Other than that it was perfect.,Aug 1| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Our window shade came out of the wall and hit my mom on the head. That was upsetting. Room 2505. Seems to be hanging on by a thread with only one nail on each side in drywall. My mom is an older woman. It was disturbing and the front desk employees were surprised and did nothing. Beautiful space| easy check in| just an odd experience.,Jul 31| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jul 30| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
only suggestion would be to open room service earlier on Sunday,Jul 23| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
My friends and I decided to stay here for our weekend trip and we must say we really enjoyed ourselves! Our check in representative Max was really amazing! He made sure we had everything we needed to ensure the comfortability of each guest. We really appreciated Max! We definitely will be staying again.,Jul 22| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jul 21| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Nice space| updated room| convenient to subways.,Jul 20| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Location was great!! The staff were really nice and very helpful. The hotel was clean and the room was large.,Jul 18| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Exceptional Good location: subway| sightseeing Comfortable stay.,Jul 15| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jul 15| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Staff was very nice and helpful| rooms were really clean.,Jul 13| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jul 13| 2019,1,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
I like the fridge and the microwave. I didn't like the fact that it didn't come with breakfast,Jul 12| 2019,2,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
only suggestion would be to open room service earlier on Sunday,Jul 23| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
My friends and I decided to stay here for our weekend trip and we must say we really enjoyed ourselves! Our check in representative Max was really amazing! He made sure we had everything we needed to ensure the comfortability of each guest. We really appreciated Max! We definitely will be staying again.,Jul 22| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jul 21| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Nice space| updated room| convenient to subways.,Jul 20| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Location was great!! The staff were really nice and very helpful. The hotel was clean and the room was large.,Jul 18| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Exceptional Good location: subway| sightseeing Comfortable stay.,Jul 15| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jul 15| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Staff was very nice and helpful| rooms were really clean.,Jul 13| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jul 13| 2019,1,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
I like the fridge and the microwave. I didn't like the fact that it didn't come with breakfast,Jul 12| 2019,2,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
It bit disappointed really| staff were friendly and the check in was great.  The floor we were on was a tired and dirty.  We stayed five nights and every day| for the whole day and night| there was a hoover and the cleaners cupboard outside our room was open!!  The hotel was great for access all things Manhattan.  The room was small| but I guess that is the thing with Garden Inn's.  We have stayed at hundreds of Hilton Brand Hotels around the world and I think its time to shift our loyalty now.,Jul 7| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The check in process was simple and quick| the room was clean and large enough for 2 adults and 2 teenagers (have stayed in some small rooms in the US). Location is great for a base in Manhattan - away from the craziness| but quick and easy to get anywhere with plenty of subway stops within walking distance. All staff were friendly and and helpful.We would certainly stay here again.,Jul 6| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The hotel is in a great location - very close to the metro station and plenty of places to eat around.,Jul 5| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jul 4| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jul 4| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
great hotel but the key card system wasn't working during our stay so we had to wait for a manager to let us in each time we wanted to get in our room.,Jul 4| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great location close to the financial area and to the ferry terminal.,Jul 3| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Excellent experience... quick check-I in by friendly staff| immaculately clean rooms| quiet atmosphere form street traffic and great location. I highly recommend,Jul 3| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Loved our stay| location and very friendly staff! Looking forward to returning!,Jul 2| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jul 2| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
It bit disappointed really| staff were friendly and the check in was great.  The floor we were on was a tired and dirty.  We stayed five nights and every day| for the whole day and night| there was a hoover and the cleaners cupboard outside our room was open!!  The hotel was great for access all things Manhattan.  The room was small| but I guess that is the thing with Garden Inn's.  We have stayed at hundreds of Hilton Brand Hotels around the world and I think its time to shift our loyalty now.,Jul 7| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The check in process was simple and quick| the room was clean and large enough for 2 adults and 2 teenagers (have stayed in some small rooms in the US). Location is great for a base in Manhattan - away from the craziness| but quick and easy to get anywhere with plenty of subway stops within walking distance. All staff were friendly and and helpful.We would certainly stay here again.,Jul 6| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The hotel is in a great location - very close to the metro station and plenty of places to eat around.,Jul 5| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jul 4| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jul 4| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
great hotel but the key card system wasn't working during our stay so we had to wait for a manager to let us in each time we wanted to get in our room.,Jul 4| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great location close to the financial area and to the ferry terminal.,Jul 3| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Excellent experience... quick check-I in by friendly staff| immaculately clean rooms| quiet atmosphere form street traffic and great location. I highly recommend,Jul 3| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Loved our stay| location and very friendly staff! Looking forward to returning!,Jul 2| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jul 2| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jun 26| 2019,3,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The location was perfect for sites and access to the subway. View from room was fantastic. Hotel was beautiful and clean. Top notch.,Jun 25| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jun 24| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Everything was great except turn down service which never happened.  I asked the maid to come back in an hour and she never came.  I left the hotel and returned mid afternoon and was informed they had left and was only offered clean towels. Was pretty upset about that.     Self parking is 2 blocks away for $40 or valet for $50 daily w/ no reentry.,Jun 24| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Easy access to all points in the city with less of the overwhelming crowds of midtown. Quiet and clean. Great service.,Jun 24| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great location and views from the rooms.    The breakfast is overpriced (as most things in NYC) but in this case it is the equivalent (or less) of what many hotels in other parts of the country offer for free with an $89 room.,Jun 24| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The hotel was great! But the employees made it even better they were so helpful and friendly! Highest possible rating!,Jun 23| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jun 19| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great location,Jun 18| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Extremely difficult to park| had to pay an unexpected $50 for valet parking...very difficult on fixed budget (with 3-kids)...Very sweet & helpful staff...not many amenities to brag about...wouldn’t stay again...,Jun 18| 2019,3,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jun 26| 2019,3,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The location was perfect for sites and access to the subway. View from room was fantastic. Hotel was beautiful and clean. Top notch.,Jun 25| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jun 24| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Everything was great except turn down service which never happened.  I asked the maid to come back in an hour and she never came.  I left the hotel and returned mid afternoon and was informed they had left and was only offered clean towels. Was pretty upset about that.     Self parking is 2 blocks away for $40 or valet for $50 daily w/ no reentry.,Jun 24| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Easy access to all points in the city with less of the overwhelming crowds of midtown. Quiet and clean. Great service.,Jun 24| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great location and views from the rooms.    The breakfast is overpriced (as most things in NYC) but in this case it is the equivalent (or less) of what many hotels in other parts of the country offer for free with an $89 room.,Jun 24| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The hotel was great! But the employees made it even better they were so helpful and friendly! Highest possible rating!,Jun 23| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jun 19| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great location,Jun 18| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Extremely difficult to park| had to pay an unexpected $50 for valet parking...very difficult on fixed budget (with 3-kids)...Very sweet & helpful staff...not many amenities to brag about...wouldn’t stay again...,Jun 18| 2019,3,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jun 10| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
All was great except that the bathroom was not clean this time. Found moderate amount of human hair in the shower hose and floor. Sheets and towels are looking dingy. I was surprised as we have stated in this hotel several times before and it was always immaculate .,Jun 8| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jun 7| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jun 6| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
This was a great place to stay.  Friendly staff| very clean| and great rooms with comfortable beds.  I would recommend this place for a visit to NYC!,Jun 6| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
I liked how clean our room was and that the elevators were new and everything was a bit upgraded| we even had a cute coffee machine and refrigerator which we used and a microwave and a desk.,Jun 5| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jun 3| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jun 2| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The room was small and didn’t look clean. The view was terrible(side effect for booking from expedia I guess). Will avoid booking hotels from expedia in future. Very disappointed.,Jun 1| 2019,1,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,May 30| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jun 10| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
All was great except that the bathroom was not clean this time. Found moderate amount of human hair in the shower hose and floor. Sheets and towels are looking dingy. I was surprised as we have stated in this hotel several times before and it was always immaculate .,Jun 8| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jun 7| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jun 6| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
This was a great place to stay.  Friendly staff| very clean| and great rooms with comfortable beds.  I would recommend this place for a visit to NYC!,Jun 6| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
I liked how clean our room was and that the elevators were new and everything was a bit upgraded| we even had a cute coffee machine and refrigerator which we used and a microwave and a desk.,Jun 5| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jun 3| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Jun 2| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The room was small and didn’t look clean. The view was terrible(side effect for booking from expedia I guess). Will avoid booking hotels from expedia in future. Very disappointed.,Jun 1| 2019,1,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,May 30| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Valet parking is a joke and extremely careless. In a rush we didn’t do a walk thru of our van. Only to notice and hr later as we tried to open the passenger sliding door that there was a dent| scratches and wouldn’t fully open. We worked so hard to take good care of our car only to have a careless stranger damage it.  It was definitely while they had our vehicle! Terrible end to our vacation! PLEASE triple check your vehicle before leaving. Never again will we do valet parking anywhere. Hilton needs to do better! Will update.,May 21| 2019,1,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Nice hotel. It is clean and good service. It is in NYC Financial District so it’s far from lot of touristic attractions. However| it has several metro stations nearby to go everywhere in the city. I highly recommend it.,May 21| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Room was not ready during check in,May 20| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,May 20| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,May 20| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great location and view but $17 for a continental breakfast is a little much.,May 19| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,May 18| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,May 15| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Location excellent. Good for family vacation (so many historic sites right nearby) or business visit to Financial District alike. Did not try food| looked good. View nice. Got a good sleep. Thank you to great staff!,May 15| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Clean. Quiet. Nice location. But Beware of hidden charges.,May 14| 2019,2,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Valet parking is a joke and extremely careless. In a rush we didn’t do a walk thru of our van. Only to notice and hr later as we tried to open the passenger sliding door that there was a dent| scratches and wouldn’t fully open. We worked so hard to take good care of our car only to have a careless stranger damage it.  It was definitely while they had our vehicle! Terrible end to our vacation! PLEASE triple check your vehicle before leaving. Never again will we do valet parking anywhere. Hilton needs to do better! Will update.,May 21| 2019,1,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Nice hotel. It is clean and good service. It is in NYC Financial District so it’s far from lot of touristic attractions. However| it has several metro stations nearby to go everywhere in the city. I highly recommend it.,May 21| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Room was not ready during check in,May 20| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,May 20| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,May 20| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great location and view but $17 for a continental breakfast is a little much.,May 19| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,May 18| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,May 15| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Location excellent. Good for family vacation (so many historic sites right nearby) or business visit to Financial District alike. Did not try food| looked good. View nice. Got a good sleep. Thank you to great staff!,May 15| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Clean. Quiet. Nice location. But Beware of hidden charges.,May 14| 2019,2,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,May 1| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great location in the financial district. Walking distance to all kinds of lower Manhatten sites| and the water and ferries to Staten Island etc . I wish they could get rid of carpets in hotels though...So much cleaner with hardwood floors.,Apr 30| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Apr 30| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Apr 29| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Apr 29| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Love this hotel! The staff is great and the rooms are always clean and comfortable.,Apr 29| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Apr 28| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Superb location for Lower Manhatten with helpful and friendly staff.,Apr 27| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Apr 26| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Apr 26| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,May 1| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great location in the financial district. Walking distance to all kinds of lower Manhatten sites| and the water and ferries to Staten Island etc . I wish they could get rid of carpets in hotels though...So much cleaner with hardwood floors.,Apr 30| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Apr 30| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Apr 29| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Apr 29| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Love this hotel! The staff is great and the rooms are always clean and comfortable.,Apr 29| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Apr 28| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Superb location for Lower Manhatten with helpful and friendly staff.,Apr 27| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Apr 26| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Apr 26| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,May 1| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great location in the financial district. Walking distance to all kinds of lower Manhatten sites| and the water and ferries to Staten Island etc . I wish they could get rid of carpets in hotels though...So much cleaner with hardwood floors.,Apr 30| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Apr 30| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Apr 29| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Apr 29| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Love this hotel! The staff is great and the rooms are always clean and comfortable.,Apr 29| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Apr 28| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Superb location for Lower Manhatten with helpful and friendly staff.,Apr 27| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Apr 26| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Apr 26| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great deal for a centrally located Manhattan option. My business was in Brooklyn| which made the Financial District address really perfect: Downtown Brooklyn was less than 30 minutes away via train. Multiple subway option within minutes| too.Staff was out of this world attentive and professional. Couldn't have asked for more in this area.Rooms were clean| comfortable| and well stocked with extras.My only complaint? It would have been nice to have use of a complimentary bathrobe.,Apr 8| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Apr 8| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great area| plenty to do n see will visit again,Apr 7| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Service good . Bedroom comfortable and clean. Restaurant  area clean but basic. Not very inviting to eat there although food was ok,Apr 7| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
The rooms were small. Parking was not quoted at the right price| and they failed to tell you that you need to have your parking ticket stamped by the hotel to get the "hotel" rate for parking.  Parking was never told to be on a daily rate but said it was $40. No one mentioned that it was a day rate and not a flat rate.,Apr 7| 2019,3,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
It was close to Staten island ferry.............       ...................,Apr 5| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
I liked how close it was to the metro. And to the ferry.I didn't like that we never received clean sheets in the 4 nights we stayed. The fan in the bathroom was broken. And when they changed our towels we didn't receive washcloths. I called the front desk the first time. I didn't receive them for anther 2 hours they brought us hand towels instead of wash cloths. I was told I couldn't get a wash cloth for another 4 hours.  The next time they changed the towels I saw the house keeping in the elevator and told them I need wash cloths. Another couple in the elevator told house keeping they had not received any towels at all. We came in very late and found hand towels instead of wash cloths. I didn't call front desk because we were tired and had to leave at 5 am for the plane. Very disappointed. The manager used the excuse that house keeping had trouble with English and communication. Training is needed on how to put the bathroom together and maybe test them. I usually stay at La Quinta or Comfort Inn. Where breakfast is included and have no issues with house keeping. I thought Hilton was as good as these girls but I was filled and will be going back to the tried and true. Very disappointed.,Apr 3| 2019,2,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Loved the location| near ferries| and great pubs (Dead Rabbit and Lovelace) and one block to metro station.  Room was bigger than most in NYC and very newly decorated.  Only complaint is that the shower faucet moved from hot to cold constantly.  .,Apr 2| 2019,4,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
I didn't feel safe so close to the elevator.  It was right across the hall and the deadbolt didn't work.  Also| it seemed that minority guests were relegated to certain floors.  Noticed as people entered and left the elevator.  Also|  I didn't appreciate the $50 additional hold on my credit card.,Apr 2| 2019,3,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
,Apr 2| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
Great deal for a centrally located Manhattan option. My business was in Brooklyn| which made the Financial District address really perfect: Downtown Brooklyn was less than 30 minutes away via train. Multiple subway option within minutes| too.Staff was out of this world attentive and professional. Couldn't have asked for more in this area.Rooms were clean| comfortable| and well stocked with extras.My only complaint? It would have been nice to have use of a complimentary bathrobe.,Apr 8| 2019,5,Hilton Garden Inn NYC Financial Center/Manhattan Downtown,6 Water St| New York| NY| 10004
