review,date,rating,name, address
Place was truly amazing loved every bit of it and the VIEW was beautiful,Feb 15| 2021,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
The room was unclean I woke up with rashes all over,Feb 8| 2021,1,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Feb 8| 2021,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
It was a nice hotel spacious room but I wish the pool was open has a nice fitness center,Jan 14| 2021,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jan 9| 2021,3,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jan 5| 2021,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jan 3| 2021,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Is a good hotel but should let people know before hand that they need to pay for parking otherwise it was an excellent spot .,Jan 3| 2021,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Dec 25| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Dec 19| 2020,3,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Dec 15| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Dec 15| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Dec 14| 2020,1,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
It was a nice hotel spacious room but I wish the pool was open has a nice fitness center,Jan 14| 2021,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jan 9| 2021,3,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jan 5| 2021,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jan 3| 2021,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Is a good hotel but should let people know before hand that they need to pay for parking otherwise it was an excellent spot .,Jan 3| 2021,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Dec 25| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Dec 19| 2020,3,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Dec 15| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Dec 15| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Dec 14| 2020,1,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Oct 16| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
They kicked me because they said we was smoking when we weren’t,Oct 13| 2020,1,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Clean and neat the ewr airport| staff are courteous and clean,Oct 6| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Loved it!! Had a very nice time there with my fiancé,Oct 5| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Oct 2| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Sep 30| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Sep 27| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Free breakfast would have been great.  Checkin was smooth.  Simple.  Very courteous and helpful.  Great customer service,Sep 26| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Horrible | do not book here. Hallways smells like smoke and dirty .  Room wasn’t clean either,Sep 23| 2020,1,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Sep 22| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Oct 16| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
They kicked me because they said we was smoking when we weren’t,Oct 13| 2020,1,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Clean and neat the ewr airport| staff are courteous and clean,Oct 6| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Loved it!! Had a very nice time there with my fiancé,Oct 5| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Oct 2| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Sep 30| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Sep 27| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Free breakfast would have been great.  Checkin was smooth.  Simple.  Very courteous and helpful.  Great customer service,Sep 26| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Horrible | do not book here. Hallways smells like smoke and dirty .  Room wasn’t clean either,Sep 23| 2020,1,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Sep 22| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jul 31| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
was pretty much clean| very noisy till 2am people were listening to music and can be heard to other rooms| must be non smoking floor but entire floor smelled from people smoking| otherwise staff was helpull with some stuff,Jul 26| 2020,3,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jul 26| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jul 22| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Excellent room great service | will be back soon as ASAP,Jul 21| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Wait wasn’t too long. Great location,Jul 20| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jul 14| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
The hotel is old and disheveled.,Jul 6| 2020,3,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jul 2| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Property was dated and in need of a major renovation,Jun 30| 2020,2,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jul 31| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
was pretty much clean| very noisy till 2am people were listening to music and can be heard to other rooms| must be non smoking floor but entire floor smelled from people smoking| otherwise staff was helpull with some stuff,Jul 26| 2020,3,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jul 26| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jul 22| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Excellent room great service | will be back soon as ASAP,Jul 21| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Wait wasn’t too long. Great location,Jul 20| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jul 14| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
The hotel is old and disheveled.,Jul 6| 2020,3,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jul 2| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Property was dated and in need of a major renovation,Jun 30| 2020,2,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Was advised there was a pool and poool was not accessible,Jun 3| 2020,1,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
had to change my room | because I had a handicap styled bathroom and I had two babies so I needed a tub. The other room I changed to was dusty.I had to wipe down my headboard and the desk because they were extremely dusty.I also had low water pressure| that took maintenance over an half hour to fix. Other than that it was ok.,May 20| 2020,3,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
SO very helpful and accommodating during the pandemic crisis| couldn't have been nicer!,May 15| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,May 14| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Nice place to stay for a couple days| relaxing. Definitely recommend...,May 7| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,May 4| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Pretty good y’all need to upgrade ur TVs to smart TVs every other hotel has them,Apr 27| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Mar 25| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Mar 23| 2020,1,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
The Bedding was amazing.  Most comfortable mattress and pillows.  So much so| that I would love to know what type of mattress this is and what type of pillows they use so I can duplicate in my home.,Mar 21| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Was advised there was a pool and poool was not accessible,Jun 3| 2020,1,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
had to change my room | because I had a handicap styled bathroom and I had two babies so I needed a tub. The other room I changed to was dusty.I had to wipe down my headboard and the desk because they were extremely dusty.I also had low water pressure| that took maintenance over an half hour to fix. Other than that it was ok.,May 20| 2020,3,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
SO very helpful and accommodating during the pandemic crisis| couldn't have been nicer!,May 15| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,May 14| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Nice place to stay for a couple days| relaxing. Definitely recommend...,May 7| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,May 4| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Pretty good y’all need to upgrade ur TVs to smart TVs every other hotel has them,Apr 27| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Mar 25| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Mar 23| 2020,1,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
The Bedding was amazing.  Most comfortable mattress and pillows.  So much so| that I would love to know what type of mattress this is and what type of pillows they use so I can duplicate in my home.,Mar 21| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Service is always good| staff is very friendly....but the AC is lacking| the last 2 times I stayed it was really hot. It runs on High cool but won’t let you set it lower than 66. I know it’s not that cold and it just kept running. Probably be switching the next visit.,Mar 12| 2020,3,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Very Nice| the staff was helpful| spacious room| easy to get out| clean room| but to park your car at the hotel was expensive| thanks to the securities that helped me get to my room| because I was drunk at the bar|  that was a hell of a heads up| hats off for them.,Mar 11| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Mar 11| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Staff where very helpful and friendly. Room was comfortable and the cleaning staff for room 417 on my visits where amazing. They could not do enough for me.,Mar 10| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Mar 10| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Mar 10| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Terrible you have to pay for the parking additional and we don’t have breakfast| I am well diagnosed with the reservation here at E Hilton hotel| a hotel with prestige and the service so bad and the people who are in the reception of the worst I definitely do NOT recommend it to anyone,Mar 9| 2020,1,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Mar 9| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Location is between 2 major highways. Very noisy outside.,Mar 9| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Staff was super amazing from the minute we walked in. Rooms were super clean. Everything was great except parking. But overall Very happy with our stay,Mar 8| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Service is always good| staff is very friendly....but the AC is lacking| the last 2 times I stayed it was really hot. It runs on High cool but won’t let you set it lower than 66. I know it’s not that cold and it just kept running. Probably be switching the next visit.,Mar 12| 2020,3,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Very Nice| the staff was helpful| spacious room| easy to get out| clean room| but to park your car at the hotel was expensive| thanks to the securities that helped me get to my room| because I was drunk at the bar|  that was a hell of a heads up| hats off for them.,Mar 11| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Mar 11| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Staff where very helpful and friendly. Room was comfortable and the cleaning staff for room 417 on my visits where amazing. They could not do enough for me.,Mar 10| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Mar 10| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Mar 10| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Terrible you have to pay for the parking additional and we don’t have breakfast| I am well diagnosed with the reservation here at E Hilton hotel| a hotel with prestige and the service so bad and the people who are in the reception of the worst I definitely do NOT recommend it to anyone,Mar 9| 2020,1,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Mar 9| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Location is between 2 major highways. Very noisy outside.,Mar 9| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Staff was super amazing from the minute we walked in. Rooms were super clean. Everything was great except parking. But overall Very happy with our stay,Mar 8| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
City view. It was very nice. It has a Starbucks also,Mar 2| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Everything is ok| clean| and well located. Good service with shuttles,Mar 1| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Close to the airport | easy to book.Nice place (breakfast could open before),Mar 1| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
1 night| good stay... got it in a well priced offer and no regrets at all,Feb 29| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Feb 27| 2020,3,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
The staff were very accomadating| and the room service was ok. The room left alot to be desired| the sink did not drain| the toilet was dirty| the hot water in the shower was not working. One very apparent issue was the noise factor as the hotel is on the highway that is all you could hear all night. My suggestion is to renovate| update your rooms if you are to compete with surrounding hotels. it is important as a traveler to feel comfortable in your surroundings and first and foremost cleanliness is huge.,Feb 27| 2020,2,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Feb 24| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
I would have rated higher| however| My boss asked to cancel the hotel| which I did | BUT| they charged me for 1 night of the 2 night stay| even though it was canceled 72 hours before arrival. Then my boss changed his mind and I had to rebook and calling the hotel they could not get that charged day back. Terrible policy and will not likely stay there again. Plenty of other choices out there.,Feb 23| 2020,3,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Feb 23| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
My third time at this hotel. The second and third time I could not find parking in the open lot or in the parking structure. Had to use valet.,Feb 22| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
City view. It was very nice. It has a Starbucks also,Mar 2| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Everything is ok| clean| and well located. Good service with shuttles,Mar 1| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Close to the airport | easy to book.Nice place (breakfast could open before),Mar 1| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
1 night| good stay... got it in a well priced offer and no regrets at all,Feb 29| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Feb 27| 2020,3,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
The staff were very accomadating| and the room service was ok. The room left alot to be desired| the sink did not drain| the toilet was dirty| the hot water in the shower was not working. One very apparent issue was the noise factor as the hotel is on the highway that is all you could hear all night. My suggestion is to renovate| update your rooms if you are to compete with surrounding hotels. it is important as a traveler to feel comfortable in your surroundings and first and foremost cleanliness is huge.,Feb 27| 2020,2,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Feb 24| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
I would have rated higher| however| My boss asked to cancel the hotel| which I did | BUT| they charged me for 1 night of the 2 night stay| even though it was canceled 72 hours before arrival. Then my boss changed his mind and I had to rebook and calling the hotel they could not get that charged day back. Terrible policy and will not likely stay there again. Plenty of other choices out there.,Feb 23| 2020,3,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Feb 23| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
My third time at this hotel. The second and third time I could not find parking in the open lot or in the parking structure. Had to use valet.,Feb 22| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
It is a nice hotel to "pass by"| but nothing to do around. No real other option for eating other than the (good but pricey) in house restaurant/pub.,Feb 16| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Feb 15| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Feb 14| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
My flight was delayed so I had a late check in. The gentleman at the front desk was rushing to complete my check in which was bitter sweet because I was tired but I also had questions. The next morning I heard a gushing sound coming from the restroom| got up and the toilet was over flowing. I had to call the front desk twice before I got an answer and even when I did I was put on hold. The plumber came up pretty quick but he wasn’t prepared for what he found so he left and returned 10 minutes later. He fixed it but left soaking wet towels on the bathroom floor and said that housekeeping would be by to pick them up. I dozed back off waiting on them| which was no big deal because i was still tired. I woke about 1030 am| two hours after the incident| called for housekeeping to come get the wet towels and bring fresh towels because the plumber used mine. No one came and after 30 minutes I called back| the front desk lady appeared to have an attitude because she asked me to understand that it may be a while because there was a lot going| as though that’s my fault. I got dressed to go downstairs and get the towels myself because I had to be in NYC in less than an hour and was pissed when I saw two housekeepers on my floor laughing in the hallway. I asked if they were aware that I had a leak in my room and needed fresh towel and both said no. I was furious but let it go. The whole experience almost ruined my morning and made me late.,Feb 14| 2020,3,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
The staff were very polite and accommodating in a situation where they had a lots of last minute bookings due to transportation and cruise ship delays.,Feb 13| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Feb 13| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
close to the airport| very convenient| good shuttle,Feb 13| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Check in took a long time| but i think the problem was Expedias fault,Feb 12| 2020,3,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
This place is so unsafe| the door doesn't lock| i been robbed at this property|  they have no security cameras in the hallways| and I'm still waiting to get an answer regarding my stolen belongings,Feb 12| 2020,1,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Feb 12| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Feb 12| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Feb 11| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
The room we stayed in had a good bed and the room was clean,Feb 10| 2020,3,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
The only things I can said is the parking is a nightmare. Is hard to found parking.,Feb 10| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Feb 6| 2020,2,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
This property is very outdated and the heating system sucks!,Feb 6| 2020,1,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Super close location to Liberty EWR.  Friendly staff and clean room.  Room temperature difficult to control.  Heater does not work.,Feb 6| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Feb 3| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Clean| large and comfortable room.  Quiet. Good restaurant.,Feb 3| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Feb 2| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Feb 2| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Close to airport so much less of a hassle.Restaurant on premises  is a plus .,Feb 1| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jan 31| 2020,3,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jan 29| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
The staffer at the desk was smug and unhelpful. Would recommend going to the Marriott next time.,Jan 28| 2020,3,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jan 28| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jan 28| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Although it is older it is clean| the staff amazing& the food was pretty great,Jan 27| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Poor customer service. There was a mistake in the reservation and the staff was not helpful to try to solve it.,Jan 26| 2020,2,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Loved everything at the hotel bartenders were great great service at check-in ride from airport to hotel and hotel back to airport was right on time thank you Hilton for making our stay so pleasurable,Jan 22| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Feb 2| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Close to airport so much less of a hassle.Restaurant on premises  is a plus .,Feb 1| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jan 31| 2020,3,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jan 29| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
The staffer at the desk was smug and unhelpful. Would recommend going to the Marriott next time.,Jan 28| 2020,3,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jan 28| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jan 28| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Although it is older it is clean| the staff amazing& the food was pretty great,Jan 27| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Poor customer service. There was a mistake in the reservation and the staff was not helpful to try to solve it.,Jan 26| 2020,2,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Loved everything at the hotel bartenders were great great service at check-in ride from airport to hotel and hotel back to airport was right on time thank you Hilton for making our stay so pleasurable,Jan 22| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jan 11| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Clean| modern and comfy bed. I highly recommend for Newark Airport stay.,Jan 9| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
For a hotel to stay in when you have just got off the plane after travelling for 40 hours this did the job and did it well.  The complimentary shuttle from the Newark Airtrain station and written advice on how to get to Manhattan from the hotel were both a God-send.  It is perfectly clean and comfortable.  We could get room service pizza and a glass of wine when we arrived and a perfectly OK buffet breakfast the next morning before we moved on to Manhattan.  The service was very good.  Other than convenience there is nothing outstanding about this place but on convenience it was excellent.,Jan 8| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
The staff was great and the location was perfect. The shuttle came and left on time.,Jan 8| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Very nice and adequate. Will be back soon,Jan 7| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
It’s not bad for a night layover near Newark airport.,Jan 7| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Clean| comfortable| efficient staff| 25 hour airport shuttle.,Jan 6| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jan 6| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jan 5| 2020,3,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jan 5| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jan 11| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Clean| modern and comfy bed. I highly recommend for Newark Airport stay.,Jan 9| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
For a hotel to stay in when you have just got off the plane after travelling for 40 hours this did the job and did it well.  The complimentary shuttle from the Newark Airtrain station and written advice on how to get to Manhattan from the hotel were both a God-send.  It is perfectly clean and comfortable.  We could get room service pizza and a glass of wine when we arrived and a perfectly OK buffet breakfast the next morning before we moved on to Manhattan.  The service was very good.  Other than convenience there is nothing outstanding about this place but on convenience it was excellent.,Jan 8| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
The staff was great and the location was perfect. The shuttle came and left on time.,Jan 8| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Very nice and adequate. Will be back soon,Jan 7| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
It’s not bad for a night layover near Newark airport.,Jan 7| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Clean| comfortable| efficient staff| 25 hour airport shuttle.,Jan 6| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jan 6| 2020,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jan 5| 2020,3,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Jan 5| 2020,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Dec 21| 2019,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Missed flight due to weather - stayed at airport.  Free airport shuttle. Great location - and restaurant (very convenient).,Dec 20| 2019,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Dec 19| 2019,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Dec 19| 2019,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
The “courtesy” Van was anything but courtesy. It also needs to be cleaned.It took 3 try’s to get into a room with a key that worked. Really nasty front desk man!!,Dec 17| 2019,1,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Park and fly near Newark Airport.  Good rates.,Dec 16| 2019,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
The front desk and bellman staff were very helpful.,Dec 15| 2019,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Me and partner had a wonderful stay| clean room| wonderful customer service and it couldn’t have been any easier :),Dec 15| 2019,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Dec 12| 2019,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
Loved the proximity to the airport. Staff were delightful. Room was comfortable and quiet. Appreciated the shuttle to the airport at 4 am!,Dec 12| 2019,5,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
,Dec 21| 2019,4,Hilton Newark Airport,1170 Spring St| Elizabeth| NJ| 07201
