review,date,rating,name, address
Right the heart of everything we wanted to do.  Staff efficient and very friendly/ Very nice and clean room.,Feb 18| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The parking space is ridiculous| valet should not be the only option made to guest.,Feb 18| 2020,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
It was great! The staff is very nice| clean rooms and great breakfast,Feb 18| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Feb 18| 2020,3,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Closeness to Shopping and Millennium Park. Great breakfast menu.,Feb 11| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Comfortable room and  delicious breakfast,Feb 10| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Convenience to shopping areas; walk ability and free breakfast.,Feb 10| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Feb 10| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Feb 10| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Feb 10| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
I didn’t like about the room style because it was congested.,Feb 9| 2020,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Property was very dated.  Big red stain on carpet right by the closet.  Coating on bathtub was peeling off.  Dirty vents in the bathroom were clearly  visible.  Breakfast was ok.  Location was great. Overall| ok stay.,Feb 8| 2020,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Feb 7| 2020,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
It has a great location| is clean and reasonably priced.,Feb 6| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Closeness to Shopping and Millennium Park. Great breakfast menu.,Feb 11| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Comfortable room and  delicious breakfast,Feb 10| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Convenience to shopping areas; walk ability and free breakfast.,Feb 10| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Feb 10| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Feb 10| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Feb 10| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
I didn’t like about the room style because it was congested.,Feb 9| 2020,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Property was very dated.  Big red stain on carpet right by the closet.  Coating on bathtub was peeling off.  Dirty vents in the bathroom were clearly  visible.  Breakfast was ok.  Location was great. Overall| ok stay.,Feb 8| 2020,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Feb 7| 2020,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
It has a great location| is clean and reasonably priced.,Feb 6| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Jan 7| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great location. Within walking distance to Michigan Ave shopping. Great price for for the location!,Jan 6| 2020,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Jan 6| 2020,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
There was always a long wait for the elevators.  We were on the 26th floor and had to wait every time we left the room.  The wait was usually 15-25 minutes.,Jan 5| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Beware! Possible bedbugs! On the third night stayed there| had really itchy bits on my left leg. Checked my sheet briefly and found couple possible bed bug eggs. I didn't check thoroughly because I had booked a timed event that was almost due. (After thought| if you had the leisure to thoroughly check the room| please do so and best to catch a running bug if there is any.) Reported to manager and of course they have insurance for this and had a technician checked the room and found negative results. In the winter of Chicago| I don't think I was bitten by misquotes. I am sanitizing all my cloths and luggage to be safe!,Jan 4| 2020,2,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
it was a great stay. love the convenient location for shopping on Michigan Ave,Jan 3| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The coffee/tea area was dirty and not stocked. I had to ask twice for this to be handled. Overall| the common areas of the hotel; hallways and elevators were always dirty. This hotel was not up to the standards of most Hampton Inns.,Jan 2| 2020,3,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The elevator wait took awhile and no microwave on the room much needed,Jan 1| 2020,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
It was great service and comfortable stay!!!,Jan 1| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Jan 1| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Jan 7| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great location. Within walking distance to Michigan Ave shopping. Great price for for the location!,Jan 6| 2020,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Jan 6| 2020,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
There was always a long wait for the elevators.  We were on the 26th floor and had to wait every time we left the room.  The wait was usually 15-25 minutes.,Jan 5| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Beware! Possible bedbugs! On the third night stayed there| had really itchy bits on my left leg. Checked my sheet briefly and found couple possible bed bug eggs. I didn't check thoroughly because I had booked a timed event that was almost due. (After thought| if you had the leisure to thoroughly check the room| please do so and best to catch a running bug if there is any.) Reported to manager and of course they have insurance for this and had a technician checked the room and found negative results. In the winter of Chicago| I don't think I was bitten by misquotes. I am sanitizing all my cloths and luggage to be safe!,Jan 4| 2020,2,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
it was a great stay. love the convenient location for shopping on Michigan Ave,Jan 3| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The coffee/tea area was dirty and not stocked. I had to ask twice for this to be handled. Overall| the common areas of the hotel; hallways and elevators were always dirty. This hotel was not up to the standards of most Hampton Inns.,Jan 2| 2020,3,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The elevator wait took awhile and no microwave on the room much needed,Jan 1| 2020,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
It was great service and comfortable stay!!!,Jan 1| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Jan 1| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 21| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 20| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great stay,Dec 20| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Property condition is not satisfactory| furnitures/equipments are worned out| building itself kind of pretty old and carpets need to be cleaned. Doesn't look like a regular Hampton inn property.Otherwise bed was good and breakfast was up to the mark. Located in main location and view is good as well. I booked for 2 days but stayed there for just one night and cancelled my second day booking as my family didn't like the place.,Dec 19| 2019,3,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 18| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 18| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The room was amazing. Clean and the bed was very comfortable.,Dec 17| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 17| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
It’s a great location and reasonable price for the stay.  The staff was helpful| the view of the city from room was  excellent.  We would definitely stay there again.,Dec 17| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 17| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 21| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 20| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great stay,Dec 20| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Property condition is not satisfactory| furnitures/equipments are worned out| building itself kind of pretty old and carpets need to be cleaned. Doesn't look like a regular Hampton inn property.Otherwise bed was good and breakfast was up to the mark. Located in main location and view is good as well. I booked for 2 days but stayed there for just one night and cancelled my second day booking as my family didn't like the place.,Dec 19| 2019,3,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 18| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 18| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The room was amazing. Clean and the bed was very comfortable.,Dec 17| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 17| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
It’s a great location and reasonable price for the stay.  The staff was helpful| the view of the city from room was  excellent.  We would definitely stay there again.,Dec 17| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 17| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
It was clean and the room was nice and warm when we arrived. The staff is friendly and efficient.,Dec 10| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
This hotel was great. Very clean and friendly staff. Be mindful of the time needed to catch an elevator around breakfast time. This is my only complaint. We had to take the stairs down to breakfast| 20 floors. :/,Dec 9| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
We had a great stay here last month. Maybe it was a quieter time to be here but we had no wait for the elevators| as has been mentioned in some other reviews. Breakfast was plentiful| with enough variety to keep our young son happy too. Staff across the hotel were very pleasant and helpful. Location was super convenient and room was clean| and beds very comfortable.,Dec 9| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The room was spacious and clean and the bed was so comfortable. The front desk was so helpful and the check in process was really easy. The location is also great!,Dec 9| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 9| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Elevator service is horrible.  Waited over 20 minutes on Sunday morning.,Dec 9| 2019,3,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 9| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 9| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Very nice room.  Excellent temperature control.  Comfortable furniture.  Great location.,Dec 9| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Our room was close to the elevators and you couldHear them all night long| which caused us not to get a good night sleep.  You also have to wait overTen minutes for elevators so we walked down 30 flights of stairs due to the bad elevators.  The only nice thing I can say is the room was very clean.,Dec 8| 2019,1,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
It was clean and the room was nice and warm when we arrived. The staff is friendly and efficient.,Dec 10| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
This hotel was great. Very clean and friendly staff. Be mindful of the time needed to catch an elevator around breakfast time. This is my only complaint. We had to take the stairs down to breakfast| 20 floors. :/,Dec 9| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
We had a great stay here last month. Maybe it was a quieter time to be here but we had no wait for the elevators| as has been mentioned in some other reviews. Breakfast was plentiful| with enough variety to keep our young son happy too. Staff across the hotel were very pleasant and helpful. Location was super convenient and room was clean| and beds very comfortable.,Dec 9| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The room was spacious and clean and the bed was so comfortable. The front desk was so helpful and the check in process was really easy. The location is also great!,Dec 9| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 9| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Elevator service is horrible.  Waited over 20 minutes on Sunday morning.,Dec 9| 2019,3,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 9| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 9| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Very nice room.  Excellent temperature control.  Comfortable furniture.  Great location.,Dec 9| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Our room was close to the elevators and you couldHear them all night long| which caused us not to get a good night sleep.  You also have to wait overTen minutes for elevators so we walked down 30 flights of stairs due to the bad elevators.  The only nice thing I can say is the room was very clean.,Dec 8| 2019,1,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
It was clean and the room was nice and warm when we arrived. The staff is friendly and efficient.,Dec 10| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
This hotel was great. Very clean and friendly staff. Be mindful of the time needed to catch an elevator around breakfast time. This is my only complaint. We had to take the stairs down to breakfast| 20 floors. :/,Dec 9| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
We had a great stay here last month. Maybe it was a quieter time to be here but we had no wait for the elevators| as has been mentioned in some other reviews. Breakfast was plentiful| with enough variety to keep our young son happy too. Staff across the hotel were very pleasant and helpful. Location was super convenient and room was clean| and beds very comfortable.,Dec 9| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The room was spacious and clean and the bed was so comfortable. The front desk was so helpful and the check in process was really easy. The location is also great!,Dec 9| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 9| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Elevator service is horrible.  Waited over 20 minutes on Sunday morning.,Dec 9| 2019,3,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 9| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 9| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Very nice room.  Excellent temperature control.  Comfortable furniture.  Great location.,Dec 9| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Our room was close to the elevators and you couldHear them all night long| which caused us not to get a good night sleep.  You also have to wait overTen minutes for elevators so we walked down 30 flights of stairs due to the bad elevators.  The only nice thing I can say is the room was very clean.,Dec 8| 2019,1,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Good location for Magnificent Mile with a close-by parking garage| in addition to a valet.,Nov 11| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The room| breakfast and fitness center were all very nice. Our room was a tad bit noisy with street noise (mostly sirens several times through the night) and we were on the 32nd floor.  We had to wait a few extra minutes for the elevators during the breakfast and checkout rush.  All the staff I interacted with were very good| but we didn't need anything in the room (it was well done from the start).,Nov 11| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The best thing about this property was it’s location. The rooms are in need of a makeover| furniture very run down. My bathroom had a leaky toilet| someone was sent up to fix it but all they did was turn the water pressure down making it difficult to flush. There was annoying gnats flying in the bathroom| probably because of the toilet issue making it impossible to shower or do anything in the bathroom in peace!  After my rocky check in I really just wanted to go to another hotel| but the prices were really expensive. I’ve always heard rave reviews for the Hampton Inn| but my experience just wasn’t that.😔,Nov 11| 2019,2,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
nice complimentary breakfast in a spacious loungecomplimentary wifi with strong signal,Nov 10| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great location in the heart of the City right off Michigan Ave. Large rooms with decent views. Staff was very friendly. Excellent choice.,Nov 10| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Will definitely stay at Hampton Inn on our next visit to downtown Chicago.,Nov 9| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great service| friendly staff and beautiful city view.,Nov 9| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The heater was not working| the room was dirty| I wouldn’t recommend it to anyone.,Nov 9| 2019,2,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Nov 8| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Loved the view from the 31st floor as the sunset over the city.,Nov 8| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Good location for Magnificent Mile with a close-by parking garage| in addition to a valet.,Nov 11| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The room| breakfast and fitness center were all very nice. Our room was a tad bit noisy with street noise (mostly sirens several times through the night) and we were on the 32nd floor.  We had to wait a few extra minutes for the elevators during the breakfast and checkout rush.  All the staff I interacted with were very good| but we didn't need anything in the room (it was well done from the start).,Nov 11| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The best thing about this property was it’s location. The rooms are in need of a makeover| furniture very run down. My bathroom had a leaky toilet| someone was sent up to fix it but all they did was turn the water pressure down making it difficult to flush. There was annoying gnats flying in the bathroom| probably because of the toilet issue making it impossible to shower or do anything in the bathroom in peace!  After my rocky check in I really just wanted to go to another hotel| but the prices were really expensive. I’ve always heard rave reviews for the Hampton Inn| but my experience just wasn’t that.😔,Nov 11| 2019,2,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
nice complimentary breakfast in a spacious loungecomplimentary wifi with strong signal,Nov 10| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great location in the heart of the City right off Michigan Ave. Large rooms with decent views. Staff was very friendly. Excellent choice.,Nov 10| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Will definitely stay at Hampton Inn on our next visit to downtown Chicago.,Nov 9| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great service| friendly staff and beautiful city view.,Nov 9| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The heater was not working| the room was dirty| I wouldn’t recommend it to anyone.,Nov 9| 2019,2,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Nov 8| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Loved the view from the 31st floor as the sunset over the city.,Nov 8| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Pet friendly| breakfast was great. Loved that there was warm hot water and coffee available 24/7. The staff is amazing.,Nov 2| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Nov 1| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The front desk was great. They helped change reservations,Oct 31| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Oct 31| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Location is great and this humble three-star hotel competes marvelously with the surrounding four-star hotels. I stayed at a nearby four-star hotel nearby for the first leg of the trip because there was no rooms available at Hampton Inn so I can confidently say that this hotel does a much better job of making sure you feel like your money was well spent. Also there's coin laundry site- BYOP (bring your own pod) $2 per pod..lol.,Oct 29| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Everything was very nice with the property. Only negatives I can say is one of the valets was a little rude| and I had to take a cold shower d/t no hot water at 8 at night. Otherwise great experience.,Oct 29| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
It was awesome!,Oct 28| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Friendly staff| great location. Highly recommend.,Oct 28| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Oct 27| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Front Desk staff was very| very helpful.Room size very large.Need exhaust fan in bathroom.,Oct 27| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Pet friendly| breakfast was great. Loved that there was warm hot water and coffee available 24/7. The staff is amazing.,Nov 2| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Nov 1| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The front desk was great. They helped change reservations,Oct 31| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Oct 31| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Location is great and this humble three-star hotel competes marvelously with the surrounding four-star hotels. I stayed at a nearby four-star hotel nearby for the first leg of the trip because there was no rooms available at Hampton Inn so I can confidently say that this hotel does a much better job of making sure you feel like your money was well spent. Also there's coin laundry site- BYOP (bring your own pod) $2 per pod..lol.,Oct 29| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Everything was very nice with the property. Only negatives I can say is one of the valets was a little rude| and I had to take a cold shower d/t no hot water at 8 at night. Otherwise great experience.,Oct 29| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
It was awesome!,Oct 28| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Friendly staff| great location. Highly recommend.,Oct 28| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Oct 27| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Front Desk staff was very| very helpful.Room size very large.Need exhaust fan in bathroom.,Oct 27| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great place to stay in downtown Chicago.  Location is perfect| price is great| staff is excellent| room was wonderful| breakfast is excellent.,Oct 11| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Oct 10| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The hotel itself had a good central location to the city but The first night the air conditioning was not working. I couldn't sleep it was so hot! They finally came the second day after asking twice. The second day| there was no hot water so we had to take cold showers. Not good business- they should've offered us some sort of discount or something,Oct 9| 2019,2,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great location. Large room,Oct 9| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
great location and nice staff and breakfast was good.,Oct 7| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Oct 7| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great location that was closing to lots of shopping and eating options. Breakfast buffet was awesome!,Oct 6| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Stayed for 4 nights and the front desk staff was awesome especially Alejandro. Everyone always greeted us with a smile and asked if we needed anything. Breakfast was good and there was always plenty of food and the staff there were also great. When the elevators got congested during the breakfast hour the hotel staff took guests to other elevators to speed up the wait for the elevator. Our room was great along with our view. Great location. Would definitely stay here again!,Oct 5| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
My stay was excellent!,Oct 4| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
right in the heart of Chicago- great location for any kind of activities,Oct 4| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great place to stay in downtown Chicago.  Location is perfect| price is great| staff is excellent| room was wonderful| breakfast is excellent.,Oct 11| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Oct 10| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The hotel itself had a good central location to the city but The first night the air conditioning was not working. I couldn't sleep it was so hot! They finally came the second day after asking twice. The second day| there was no hot water so we had to take cold showers. Not good business- they should've offered us some sort of discount or something,Oct 9| 2019,2,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great location. Large room,Oct 9| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
great location and nice staff and breakfast was good.,Oct 7| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
