review,date,rating,name, address
,Jun 28| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 28| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Nice hotel in a good location,Jun 28| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 28| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Nice but i want my deposit,Jun 26| 2021,3,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 26| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Ask the front desk for free cookies! Left our bags there on two occasions (before and after checkin/out) and baggage handlers were really nice and did a great job. Front desk staff also real pleasant and professional. Only thing was a loud rumbling sound at night| went on and off… air conditioning unit on a neighboring building maybe? Couldn’t figure out what it was…kept my wife from sleeping (on the Ohio St side).,Jun 25| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 25| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 25| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
There was something going on with the elevators| had to wait 10-20 minutes 5 out of the 6 times they were used.  The pool area was extremely crowded| so we were not able to enjoy that at all during our weekend stay.  Great location off Michigan aveenue.,Jun 25| 2021,3,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Nice stay on nice property! Would stay again. It's on a one-way street and was not as easy to flag a cab.,Jun 25| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Beautifully renovated | comfortable| spacious room ( we stayed at a suite with separate bedroom and seating area)| very nice shower. Better than expected!,Jun 25| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Great location. The pool area was fabulous.,Jun 24| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 24| 2021,3,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Nice but i want my deposit,Jun 26| 2021,3,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 26| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Ask the front desk for free cookies! Left our bags there on two occasions (before and after checkin/out) and baggage handlers were really nice and did a great job. Front desk staff also real pleasant and professional. Only thing was a loud rumbling sound at night| went on and off… air conditioning unit on a neighboring building maybe? Couldn’t figure out what it was…kept my wife from sleeping (on the Ohio St side).,Jun 25| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 25| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 25| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
There was something going on with the elevators| had to wait 10-20 minutes 5 out of the 6 times they were used.  The pool area was extremely crowded| so we were not able to enjoy that at all during our weekend stay.  Great location off Michigan aveenue.,Jun 25| 2021,3,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Nice stay on nice property! Would stay again. It's on a one-way street and was not as easy to flag a cab.,Jun 25| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Beautifully renovated | comfortable| spacious room ( we stayed at a suite with separate bedroom and seating area)| very nice shower. Better than expected!,Jun 25| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Great location. The pool area was fabulous.,Jun 24| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 24| 2021,3,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Staff super friendly loved the welcoming with warm cookies.,Jun 22| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 22| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 22| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
My wife and I love the pool area! It was very spacious comfortable seating but unfortunately there were never enough towels. Lots of kids were in the pool. But it is summertime,Jun 22| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 22| 2021,3,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Great service| nice people Old cabinets especially the restroom| very loud A/C,Jun 22| 2021,3,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 21| 2021,2,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 21| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 21| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 21| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Staff super friendly loved the welcoming with warm cookies.,Jun 22| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 22| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 22| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
My wife and I love the pool area! It was very spacious comfortable seating but unfortunately there were never enough towels. Lots of kids were in the pool. But it is summertime,Jun 22| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 22| 2021,3,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Great service| nice people Old cabinets especially the restroom| very loud A/C,Jun 22| 2021,3,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 21| 2021,2,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 21| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 21| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 21| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 19| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 19| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Nice,Jun 19| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 19| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 18| 2021,1,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
We had a great stay. Kids really enjoyed the pool. The rooms and service was excellent,Jun 18| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
The service was very poor.  The check inn terrible and didn’t want to provide cleaning in the room.  We asked for the manager| who never responded.  I will not recommend this hotel.,Jun 18| 2021,1,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 18| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 18| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Hotel was,Jun 17| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 19| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 19| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Nice,Jun 19| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 19| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 18| 2021,1,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
We had a great stay. Kids really enjoyed the pool. The rooms and service was excellent,Jun 18| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
The service was very poor.  The check inn terrible and didn’t want to provide cleaning in the room.  We asked for the manager| who never responded.  I will not recommend this hotel.,Jun 18| 2021,1,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 18| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 18| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Hotel was,Jun 17| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
The bed was horribly uncomfortable! The pillows were terrible. Honestly that the only thing I would complain about! The room was very clean| the staff was very friendly.,Jun 14| 2021,3,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 14| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Loved this hotel! Amazing location| close to Mag Mile| Navy Pier| Riverwalk| Millennial Park. Had a cool pool area and outdoor recreation space| just wish it were open past 9pm.,Jun 14| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
very clean. great location to walk to lake and to navy pier. nice little grocery store just a few doors down the street. starbucks in lobby which is convenient but expensive for a family but was a nice treat.,Jun 14| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Great location !,Jun 13| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 13| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Location was great!,Jun 13| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Very clean & i liked that i received texts periodically from hotel staff. Good customer service. The only thing i didn't like is that the entire outside patio where the pool is closed at 9pm. I really wanted to sit outside under the patio lights & chill or play pool. I would definitely stay again.,Jun 13| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Like that it was close to all major attractions| and didn’t like that the swimming pool was inoperable.,Jun 13| 2021,3,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 12| 2021,3,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
The bed was horribly uncomfortable! The pillows were terrible. Honestly that the only thing I would complain about! The room was very clean| the staff was very friendly.,Jun 14| 2021,3,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 14| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Loved this hotel! Amazing location| close to Mag Mile| Navy Pier| Riverwalk| Millennial Park. Had a cool pool area and outdoor recreation space| just wish it were open past 9pm.,Jun 14| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
very clean. great location to walk to lake and to navy pier. nice little grocery store just a few doors down the street. starbucks in lobby which is convenient but expensive for a family but was a nice treat.,Jun 14| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Great location !,Jun 13| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 13| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Location was great!,Jun 13| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Very clean & i liked that i received texts periodically from hotel staff. Good customer service. The only thing i didn't like is that the entire outside patio where the pool is closed at 9pm. I really wanted to sit outside under the patio lights & chill or play pool. I would definitely stay again.,Jun 13| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Like that it was close to all major attractions| and didn’t like that the swimming pool was inoperable.,Jun 13| 2021,3,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 12| 2021,3,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Bar and restaurant were closed.  Some noisy guests particularly on the weekend around the pool.,Jun 10| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 9| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Great location.  Super close to so many things to do.  Easy walk to Navy Pier| the beach| and lakefront trails.  Really enjoyed the outdoor pool on the terrace.  Very good value for the price.  Would definitely stay here again!,Jun 9| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Nice area.,Jun 9| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 8| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 8| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 8| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
We enjoyed our stay-the Hotel staff was excellent! We enjoyed the pool| rooms were clean and the hotel is located in a great spot!,Jun 8| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 8| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Our experience was absolutely perfect!  The staff and accommodations were extraordinary. Couldn’t have asked for a more convenient| comfortable or pleasant vacay.,Jun 8| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Bar and restaurant were closed.  Some noisy guests particularly on the weekend around the pool.,Jun 10| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 9| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Great location.  Super close to so many things to do.  Easy walk to Navy Pier| the beach| and lakefront trails.  Really enjoyed the outdoor pool on the terrace.  Very good value for the price.  Would definitely stay here again!,Jun 9| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Nice area.,Jun 9| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 8| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 8| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 8| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
We enjoyed our stay-the Hotel staff was excellent! We enjoyed the pool| rooms were clean and the hotel is located in a great spot!,Jun 8| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 8| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Our experience was absolutely perfect!  The staff and accommodations were extraordinary. Couldn’t have asked for a more convenient| comfortable or pleasant vacay.,Jun 8| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Property was clean| staff was nice. A/C was on high when arrived once we turned it off we can smell that the sheets or bed smelled like mildew.,Jun 6| 2021,2,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Nice stay for a reasonable price| and located close to plenty of things to see and do!,Jun 6| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
My first time in Chicago with my husband for a relaxing weekend so I wanted a place to stay close to the Pier & Magnificent Mile so I found this hotel in the Gold Coast area. Shopping & the pier were close walking distance| just step out the front door and head to the left for the pier & to the right for shopping. I was impressed by the rooftop pool| very clean & the lawn chairs & umbrellas were of impeccable quality. The pool looks like it does in the photos & the view is incredible. I believe this might be the only hotel with an outdoor pool| so that was a plus. There is a Whole Foods across the street & a convenience store next door if you need anything. I liked that in order to use the elevator in the hotel| you need a room key - which was important because I felt safe. Highly recommend this hotel & will stay here again.,Jun 5| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 5| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 5| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Front desk staff was incredibly polite and friendly. Pool area was kept clean and room was nice,Jun 5| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Expected it to be nicer for location,Jun 5| 2021,3,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 4| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Had a very good experience. Good location,Jun 4| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Very clean. Staff was very friendly and accommodating. Centrally located.  Walking distance to both the Lake and the river.,Jun 4| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Property was clean| staff was nice. A/C was on high when arrived once we turned it off we can smell that the sheets or bed smelled like mildew.,Jun 6| 2021,2,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Nice stay for a reasonable price| and located close to plenty of things to see and do!,Jun 6| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
My first time in Chicago with my husband for a relaxing weekend so I wanted a place to stay close to the Pier & Magnificent Mile so I found this hotel in the Gold Coast area. Shopping & the pier were close walking distance| just step out the front door and head to the left for the pier & to the right for shopping. I was impressed by the rooftop pool| very clean & the lawn chairs & umbrellas were of impeccable quality. The pool looks like it does in the photos & the view is incredible. I believe this might be the only hotel with an outdoor pool| so that was a plus. There is a Whole Foods across the street & a convenience store next door if you need anything. I liked that in order to use the elevator in the hotel| you need a room key - which was important because I felt safe. Highly recommend this hotel & will stay here again.,Jun 5| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 5| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 5| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Front desk staff was incredibly polite and friendly. Pool area was kept clean and room was nice,Jun 5| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Expected it to be nicer for location,Jun 5| 2021,3,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 4| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Had a very good experience. Good location,Jun 4| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Very clean. Staff was very friendly and accommodating. Centrally located.  Walking distance to both the Lake and the river.,Jun 4| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 1| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
One of the worst experience I have had at a Hilton. Our room was on clean 1 day. We did not get new towels after asking 4 times. When I spoke with the agent checking out the only thing he had to say was he offered me a bottle of water. I will not be staying here again,Jun 1| 2021,1,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
The location was great. The room was very clean. I like the city view room.,Jun 1| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
I like how close it was to everything in walking distance. Didn’t like that we were using toilet paper that was from previous person who stayed. Didn’t like how it took me forever to get a roll of toilet paper when I needed to go tot he bathroom. Our coffee area in the room wasn’t  restocked. Cups were missing and half the cream and sugar were gone. We were denied water bottles because we booked with Expedia instead of Hilton. I got a better deal that way so that’s the route I took.,Jun 1| 2021,2,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Overall Great stay| staff was fantastic and friendly| the restaurant food was amazing| right in the middle of everything| everything was great!,May 31| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
This was my previrthday celebration and my family and i enjoyed our stay in this hotel. By far one favorite hotel downtown. Its location is perfect to the activities we wanted to do. Plenty of restaurants to choose from and there is grocery store next door!,May 31| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,May 31| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,May 31| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Great location older hotel we knew that. If you’re looking for a quiet night not this place.  Besides guest being loud the street noise was busy with apparatuses with sirens.,May 31| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
No hassles whatsoever and warm cookies upon checking in!,May 31| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,Jun 1| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
One of the worst experience I have had at a Hilton. Our room was on clean 1 day. We did not get new towels after asking 4 times. When I spoke with the agent checking out the only thing he had to say was he offered me a bottle of water. I will not be staying here again,Jun 1| 2021,1,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
The location was great. The room was very clean. I like the city view room.,Jun 1| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
I like how close it was to everything in walking distance. Didn’t like that we were using toilet paper that was from previous person who stayed. Didn’t like how it took me forever to get a roll of toilet paper when I needed to go tot he bathroom. Our coffee area in the room wasn’t  restocked. Cups were missing and half the cream and sugar were gone. We were denied water bottles because we booked with Expedia instead of Hilton. I got a better deal that way so that’s the route I took.,Jun 1| 2021,2,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Overall Great stay| staff was fantastic and friendly| the restaurant food was amazing| right in the middle of everything| everything was great!,May 31| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
This was my previrthday celebration and my family and i enjoyed our stay in this hotel. By far one favorite hotel downtown. Its location is perfect to the activities we wanted to do. Plenty of restaurants to choose from and there is grocery store next door!,May 31| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,May 31| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,May 31| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Great location older hotel we knew that. If you’re looking for a quiet night not this place.  Besides guest being loud the street noise was busy with apparatuses with sirens.,May 31| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
No hassles whatsoever and warm cookies upon checking in!,May 31| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
I like that I could text the hotel during my stay| to let them know if I needed anything.,May 25| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Beautiful hotel and perfect location,May 24| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Very clean| safe and close to everything.,May 24| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Loved it,May 24| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
The Room was not quite ready even though I arrived 30 minutes after scheduled check-in.,May 24| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,May 24| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Called SPECIFICALLY to be sure the pool was OPEN and was told YES | I even asked due to COVID-19. Upon arrival | pool was closed . Couldn’t even enjoy the outdoor seating . Could of went anywhere for the price | hence confirming over phone . Was trying to relax for the first vacation in a couple years for a fail.A/C didn’t work | and after five hours and the temp not dropping | FINALLY was moved to a new room . Okay sweet. New room has a bathtub with a giant puddle of chemical on floor which resulted in extremely slippery shower for entire stay| and with little ones … not so safe . THEN| topping off at check out for breakfast and get grapes with a mold all over the top layer. Parking garage elevator is extremely slow and run down .,May 24| 2021,2,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
This doubletree was not only exceptionally clean| it is the perfect location. Close proximity to all of the hot spots we wanted to visit. Will definitely stay again!,May 24| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,May 24| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
First time in Chicago and we loved staying at the DoubleTree! 10/10 would recommend.,May 24| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
I like that I could text the hotel during my stay| to let them know if I needed anything.,May 25| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Beautiful hotel and perfect location,May 24| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Very clean| safe and close to everything.,May 24| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
Loved it,May 24| 2021,5,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
The Room was not quite ready even though I arrived 30 minutes after scheduled check-in.,May 24| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
,May 24| 2021,4,DoubleTree by Hilton Chicago - Magnificent Mile,300 E Ohio St| Chicago| IL| 60611
