review,date,rating,name, address
,Jul 15| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 15| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Staff is super nice. 15 minute walk with kids. Kind of far my kids were super tired after spending all day at Disney. The hotel needs a good renovation. First room we got had a leak in the bathroom sink| called downstairs n quickly got moved to another room. I would not stayed here again. Closer walk to Disneyland next time.,Jul 15| 2021,4,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
The room smelled like smoke. There were water leaks and everything was stained. The once beautiful is in need of major upgrades. I won’t be staying there until they upgrade their facility.,Jul 15| 2021,2,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Great location.,Jul 15| 2021,4,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 15| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 15| 2021,4,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
No room service| stains on the wall| chips on the furniture| small TV| $80. For a breakfast of 2 … me and my 7 year old. Shuttle service confusing have to download an app. Very disappointing for a Hilton.,Jul 14| 2021,2,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
A little outdated and the halls had a moldy/urine smell,Jul 14| 2021,4,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
We’ve stayed at this Hilton before multiple times prior to the pandemic. We’d enjoyed before and chose it again for the Hilton quality and higher standards for which it’s known. Unfortunately on this trip the cleanliness standards seemed to be worse.,Jul 14| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 13| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
No,Jul 13| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 13| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
There is a shuttle right across the street for Disneyland.. If it had been cooler we would have walked the 15-20 min| but it was so hot outside. The Hotel was nice and air conditioned. Starbucks on site. Many of the food options were closed but still had the restaurant and used Doordash to deliver from local.  It was clean and the pool was wonderful| nice pool/play area for little kids. Felt very safe traveling with my 10 year old alone.,Jul 13| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
I was very disappointed our phone and tv was not working. The bathroom tub has molded mildew on the lining.  The room smelled musty And the refrigerator had a ice as thick as 3inches of ice .  I actually took pictures of our hotel room.. We travel do much that this is the first time I have been upset..the amount of money that I paid for a good hotel . Hilton is not worth the money I paid for.,Jul 13| 2021,2,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Clean place Staff was really friendly,Jul 13| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
I booked this hotel because it had great ratings and looked nice. We arrived at about 7:30 pm to check in to valet and was told to come back in 4 hrs or use self parking. Once we got our room the fridge was unplugged and we had to pull it out from a cabinet to connect it.  Fast forward to bedtime| the bathroom has a beeping sound that doesnt stop no matter what we did and the air vents in the room rattled so bad we got no sleep! Such a horrible experience|  it was so late ans we were already unpacked and tired I didnt want to go down|stand in the long elevator and check in lines and ask for another room,Jul 13| 2021,2,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
It was all good,Jul 12| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Good hotel! Enjoyed our stay. Daily room service is back and we loved getting our beds made and fresh towels. Beds were comfy. Great location by convention center and dining places. On the down side| I could hear every word the people above us said. Not a big deal most of the time except in the early morning. Parking was close and we had easy access but was expensive. Would stay here again.,Jul 12| 2021,4,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Area was nice and friendly,Jul 12| 2021,4,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 13| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
No,Jul 13| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 13| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
There is a shuttle right across the street for Disneyland.. If it had been cooler we would have walked the 15-20 min| but it was so hot outside. The Hotel was nice and air conditioned. Starbucks on site. Many of the food options were closed but still had the restaurant and used Doordash to deliver from local.  It was clean and the pool was wonderful| nice pool/play area for little kids. Felt very safe traveling with my 10 year old alone.,Jul 13| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
I was very disappointed our phone and tv was not working. The bathroom tub has molded mildew on the lining.  The room smelled musty And the refrigerator had a ice as thick as 3inches of ice .  I actually took pictures of our hotel room.. We travel do much that this is the first time I have been upset..the amount of money that I paid for a good hotel . Hilton is not worth the money I paid for.,Jul 13| 2021,2,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Clean place Staff was really friendly,Jul 13| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
I booked this hotel because it had great ratings and looked nice. We arrived at about 7:30 pm to check in to valet and was told to come back in 4 hrs or use self parking. Once we got our room the fridge was unplugged and we had to pull it out from a cabinet to connect it.  Fast forward to bedtime| the bathroom has a beeping sound that doesnt stop no matter what we did and the air vents in the room rattled so bad we got no sleep! Such a horrible experience|  it was so late ans we were already unpacked and tired I didnt want to go down|stand in the long elevator and check in lines and ask for another room,Jul 13| 2021,2,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
It was all good,Jul 12| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Good hotel! Enjoyed our stay. Daily room service is back and we loved getting our beds made and fresh towels. Beds were comfy. Great location by convention center and dining places. On the down side| I could hear every word the people above us said. Not a big deal most of the time except in the early morning. Parking was close and we had easy access but was expensive. Would stay here again.,Jul 12| 2021,4,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Area was nice and friendly,Jul 12| 2021,4,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 12| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
The hotel was nice but we had issues with lights in our bathroom being out the entire time and no one came to fix it and the people next to us where smoking marijuana! Which was great so smell all night!,Jul 12| 2021,4,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Love that this hotel is within walking distance of parks and restaurants.  The pool is rather small and crowded.,Jul 11| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Dirty| outdated| stained sheets| residue in refrigerator| crowded pool| $30 valet parking| $24 self park| really bad experience.,Jul 11| 2021,1,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Let me start by saying I struggled to give it 3 stars. So I would like to break my review down (stars in parenthesis): The rooms is what brought the star rating down for me. So when you walk into the hotel it looks amazing. It is large| looks trendy. Bar area is cute. Decent amount of elevators. And about a 1/2-3/4 mile walk to Disney which isn't bad| except in the evening. (4)BUT... the ambience you see in the lobby does not match the room. The rooms are old and outdated. The carpet smells. For a Hilton I expect them to do better and upgrade those rooms ESPECIALLY considering their location and nearby properties. (2)Food options are meh. Expensive| basic| and you know... just Door Dash it folks. (2)The pool is a joke. It is tiny. Considering the size of the hotel I expect a larger swimming area. So with just a few guest there it felt crowded and clostrophobic. (2)The fitness center is one of the best I have seen at a hotel. I just wish I had more access (certain areas that are normally in use were closed off). (4)The customer service is what made it hard to only give 3 stars. They were courteous and understanding. I had an issue with the refrigerator that it took them a while to get to so they issued a credit to use on food. Considering I had lost some food in the fridge because of it I felt it was fair.They also allowed me to check in early| accommodated my room request| etc. Overall phenomenal customer service. (5)Now if they would just update the rooms.,Jul 11| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
The room is outdated compared to a time share facilities.,Jul 11| 2021,4,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
The lobby and public areas of this hotel are nice. Our room smelled somewhat musty and had a water leak that was making a portion of the carpet damp. There is no EV charging for those choosing to self park their cars. Proximity to Disneyland is excellent. The rooms are due for remodeling.,Jul 11| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
It is a nice hotel but the room is a little outdated and it smelled a little stale when we walked in. The lovby and downstairs is nice.  Check in and check out was easy.,Jul 11| 2021,4,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
I didn’t like the customer service desk assistance with providing inaccurate information about my itinerary.,Jul 11| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Amazing location within walking of Disney. Hotel lobby was perfect.  My room was a little shabby.  Water damage on the shower ceiling|  old fixtures.  The room was high volume usage  for sure. Overall all I just showed and slept there as I spent all day in Disney.  Would stay again for the location.,Jul 11| 2021,4,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 12| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
The hotel was nice but we had issues with lights in our bathroom being out the entire time and no one came to fix it and the people next to us where smoking marijuana! Which was great so smell all night!,Jul 12| 2021,4,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Love that this hotel is within walking distance of parks and restaurants.  The pool is rather small and crowded.,Jul 11| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Dirty| outdated| stained sheets| residue in refrigerator| crowded pool| $30 valet parking| $24 self park| really bad experience.,Jul 11| 2021,1,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Let me start by saying I struggled to give it 3 stars. So I would like to break my review down (stars in parenthesis): The rooms is what brought the star rating down for me. So when you walk into the hotel it looks amazing. It is large| looks trendy. Bar area is cute. Decent amount of elevators. And about a 1/2-3/4 mile walk to Disney which isn't bad| except in the evening. (4)BUT... the ambience you see in the lobby does not match the room. The rooms are old and outdated. The carpet smells. For a Hilton I expect them to do better and upgrade those rooms ESPECIALLY considering their location and nearby properties. (2)Food options are meh. Expensive| basic| and you know... just Door Dash it folks. (2)The pool is a joke. It is tiny. Considering the size of the hotel I expect a larger swimming area. So with just a few guest there it felt crowded and clostrophobic. (2)The fitness center is one of the best I have seen at a hotel. I just wish I had more access (certain areas that are normally in use were closed off). (4)The customer service is what made it hard to only give 3 stars. They were courteous and understanding. I had an issue with the refrigerator that it took them a while to get to so they issued a credit to use on food. Considering I had lost some food in the fridge because of it I felt it was fair.They also allowed me to check in early| accommodated my room request| etc. Overall phenomenal customer service. (5)Now if they would just update the rooms.,Jul 11| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
The room is outdated compared to a time share facilities.,Jul 11| 2021,4,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
The lobby and public areas of this hotel are nice. Our room smelled somewhat musty and had a water leak that was making a portion of the carpet damp. There is no EV charging for those choosing to self park their cars. Proximity to Disneyland is excellent. The rooms are due for remodeling.,Jul 11| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
It is a nice hotel but the room is a little outdated and it smelled a little stale when we walked in. The lovby and downstairs is nice.  Check in and check out was easy.,Jul 11| 2021,4,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
I didn’t like the customer service desk assistance with providing inaccurate information about my itinerary.,Jul 11| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Amazing location within walking of Disney. Hotel lobby was perfect.  My room was a little shabby.  Water damage on the shower ceiling|  old fixtures.  The room was high volume usage  for sure. Overall all I just showed and slept there as I spent all day in Disney.  Would stay again for the location.,Jul 11| 2021,4,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
The hotel itself is beautiful. The check in process was quick and easy. The staff in the lobby was courteous and professional. Once we arrived into our room it was clean and what we expected. Unfortunately| there was no fridge in the room. I called guest services and informed them there was no fridge. I was told they would bring one to my room. After 40 minutes| there still was no fridge. My wife called back and informed guest services once again of the fridge. She was told they would be delivering a fridge within 15 minutes. 30 minutes later still no fridge. I have a 1 year old that drinks milk and required a fridge to keep her milk cold and fresh. I decided to go and fill up the ice bucket. We left the hotel for dinner. Upon returning| I personally informed the staff member at the guest services desk of our situation. He informed me there had been a shortage of fridges and a staff member would be delivering a fridge to our room shortly. An hour later and still no fridge. I had to rely on the ice bucket once again. If you visit this hotel| I advise bringing a cooler into the hotel in the event there is no fridge.,Jul 10| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Excellent!! Location| staff|  parking. Pool. All excellent.,Jul 10| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 10| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Clean room| clean comfortable bed| plush towels| refrigerator in the room.,Jul 9| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
It was very clean. Over the phone the staff wasn’t so helpful but in person the clerk was very sweet.,Jul 9| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
I booked this hotel based on the Hilton quality| check-in was really bad| only 2 front desk attendants| room was too small and out-dated| pool is really small| no service around the pool| no restaurant inside| coffee shop limited hours| no shuttles from hotel to attractions| no information about the area| check out the internet was down. beds were ok.,Jul 9| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 9| 2021,2,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 9| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
good,Jul 9| 2021,4,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 9| 2021,4,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
The hotel itself is beautiful. The check in process was quick and easy. The staff in the lobby was courteous and professional. Once we arrived into our room it was clean and what we expected. Unfortunately| there was no fridge in the room. I called guest services and informed them there was no fridge. I was told they would bring one to my room. After 40 minutes| there still was no fridge. My wife called back and informed guest services once again of the fridge. She was told they would be delivering a fridge within 15 minutes. 30 minutes later still no fridge. I have a 1 year old that drinks milk and required a fridge to keep her milk cold and fresh. I decided to go and fill up the ice bucket. We left the hotel for dinner. Upon returning| I personally informed the staff member at the guest services desk of our situation. He informed me there had been a shortage of fridges and a staff member would be delivering a fridge to our room shortly. An hour later and still no fridge. I had to rely on the ice bucket once again. If you visit this hotel| I advise bringing a cooler into the hotel in the event there is no fridge.,Jul 10| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Excellent!! Location| staff|  parking. Pool. All excellent.,Jul 10| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 10| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Clean room| clean comfortable bed| plush towels| refrigerator in the room.,Jul 9| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
It was very clean. Over the phone the staff wasn’t so helpful but in person the clerk was very sweet.,Jul 9| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
I booked this hotel based on the Hilton quality| check-in was really bad| only 2 front desk attendants| room was too small and out-dated| pool is really small| no service around the pool| no restaurant inside| coffee shop limited hours| no shuttles from hotel to attractions| no information about the area| check out the internet was down. beds were ok.,Jul 9| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 9| 2021,2,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 9| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
good,Jul 9| 2021,4,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 9| 2021,4,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
The beds and pillows were very comfortable. The service at the bar/restarant was great!,Jul 8| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Hotel wasent kept,Jul 8| 2021,1,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Perfect hotel to visit the parks! It is clean| convenient and close to everything!,Jul 8| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
From the lobby you would think the rooms had been updated. They have not; not my normal Hilton standard. The tub was peeling in the bathroom and the wall paper was peeling in the room. The drapes and carpet have not been updated. However| the employees were very nice and accommodating.,Jul 7| 2021,4,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Regret booking a one night stay here. I had previously stayed at the Hilton back in 2014-2015 and apparently nothing has changed. The elevator feels like it’s going to give out on you any second. There is water damage in the bathrooms. Literally bubbles of water above the bathtub. The hotel looks depressing and run down. The floor is super uneven and the carpets disgustingly dirty. We had a 2 night stay at the Westin prior to staying for one last minute night at the Hilton and wish I had spent 4x the price to stay at the Westin because at least the Westin felt safe and clean. Nothing against the employees here as they are trying to do their best with what they have but I will say they could be a bit more accommodating as well.,Jul 7| 2021,1,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Stains on the walls. Hairdryer not working. Refrigerator not keeping beverages cold. Floors feel lopsided.,Jul 7| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Place is horrible the dam fridge in the room kept me and my family up all night the motor to the fridge is loud. When we first got here the staff let a Karen cut the line in which we waited for check about 20mins walking in the hallway to get to the room and dry wall was literally falling from the ceiling. Definitely not like the Hilton’s I’m used to staying in. Do not recommend and will definitely not stay here should have booked the double tree down the road.,Jul 7| 2021,1,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Very decrepid,Jul 7| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
We had booked for 2 nights more than a month in advance  and our reservation was cancelled just a day before our check-in because they OVER-BOOKED. Huh..wasn't our fault. Never going to trust them again,Jul 7| 2021,1,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 7| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
The beds and pillows were very comfortable. The service at the bar/restarant was great!,Jul 8| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Hotel wasent kept,Jul 8| 2021,1,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Perfect hotel to visit the parks! It is clean| convenient and close to everything!,Jul 8| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
From the lobby you would think the rooms had been updated. They have not; not my normal Hilton standard. The tub was peeling in the bathroom and the wall paper was peeling in the room. The drapes and carpet have not been updated. However| the employees were very nice and accommodating.,Jul 7| 2021,4,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Regret booking a one night stay here. I had previously stayed at the Hilton back in 2014-2015 and apparently nothing has changed. The elevator feels like it’s going to give out on you any second. There is water damage in the bathrooms. Literally bubbles of water above the bathtub. The hotel looks depressing and run down. The floor is super uneven and the carpets disgustingly dirty. We had a 2 night stay at the Westin prior to staying for one last minute night at the Hilton and wish I had spent 4x the price to stay at the Westin because at least the Westin felt safe and clean. Nothing against the employees here as they are trying to do their best with what they have but I will say they could be a bit more accommodating as well.,Jul 7| 2021,1,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Stains on the walls. Hairdryer not working. Refrigerator not keeping beverages cold. Floors feel lopsided.,Jul 7| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Place is horrible the dam fridge in the room kept me and my family up all night the motor to the fridge is loud. When we first got here the staff let a Karen cut the line in which we waited for check about 20mins walking in the hallway to get to the room and dry wall was literally falling from the ceiling. Definitely not like the Hilton’s I’m used to staying in. Do not recommend and will definitely not stay here should have booked the double tree down the road.,Jul 7| 2021,1,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Very decrepid,Jul 7| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
We had booked for 2 nights more than a month in advance  and our reservation was cancelled just a day before our check-in because they OVER-BOOKED. Huh..wasn't our fault. Never going to trust them again,Jul 7| 2021,1,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 7| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 6| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
The rep who checked us in wasn’t helpful at all| she only gave us our room key and ran credit card. The room itself had a dirty floor and a band-aid on the door. The shift manager and housekeeping staff addresses right away and were polite. The location and parking were great| although there’s all manner of gross liquids in random puddles throughout the parking garage.,Jul 6| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 6| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 6| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Lots of elevators and they are fast. Within walking distance to Disney entrance. Nice lobby with a Starbucks. Room was nice and clean. Staff were all friendly. Early check in only cost $25. The only negatives were there isn't a free shuttle to the park| no free WiFi unless you are a Hilton member| and the ice machine near our room was broken for the 4 days we were there. Overall I would highly recommend.,Jul 6| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 6| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
The rooms were out dated| my 1st room had bugs in the bathroom. So the gave me a balcony which it was really spacious| the only wired thing about it| the out side had carpet. The wallpaper was pealing. My family and I loved that we made memories| we wished it wasn't at this hotel.,Jul 6| 2021,2,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 6| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
I like the fact the manager did her job and made us comfortable. What i did nit like is paying for parking in a parking garage that was owned by Hilton it was very expensive and parking should be free if your paying for a room that cost over $150.00 a night to stay and they need more disabled parking for the disabled like one level just for disabled. Its not ok that we have to wheel far to get to an elevator with a wheelchair thats the only down fall but they should be like the airpirt where its just for disabled. Free parking for disabled..,Jul 6| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 6| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 6| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
The rep who checked us in wasn’t helpful at all| she only gave us our room key and ran credit card. The room itself had a dirty floor and a band-aid on the door. The shift manager and housekeeping staff addresses right away and were polite. The location and parking were great| although there’s all manner of gross liquids in random puddles throughout the parking garage.,Jul 6| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 6| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 6| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Lots of elevators and they are fast. Within walking distance to Disney entrance. Nice lobby with a Starbucks. Room was nice and clean. Staff were all friendly. Early check in only cost $25. The only negatives were there isn't a free shuttle to the park| no free WiFi unless you are a Hilton member| and the ice machine near our room was broken for the 4 days we were there. Overall I would highly recommend.,Jul 6| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 6| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
The rooms were out dated| my 1st room had bugs in the bathroom. So the gave me a balcony which it was really spacious| the only wired thing about it| the out side had carpet. The wallpaper was pealing. My family and I loved that we made memories| we wished it wasn't at this hotel.,Jul 6| 2021,2,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 6| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
I like the fact the manager did her job and made us comfortable. What i did nit like is paying for parking in a parking garage that was owned by Hilton it was very expensive and parking should be free if your paying for a room that cost over $150.00 a night to stay and they need more disabled parking for the disabled like one level just for disabled. Its not ok that we have to wheel far to get to an elevator with a wheelchair thats the only down fall but they should be like the airpirt where its just for disabled. Free parking for disabled..,Jul 6| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 6| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
I liked that it was convenient.  However the room was dirty especially the bathroom and towels.  It was noisy in the hallway hard to get a good night sleep.,Jul 5| 2021,2,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
The rooms are getting a bit dated and run down. However| I still like staying here because it’s close to Disney and shuttle service is available (extra charge).,Jul 5| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 4| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
It's too expensive compare to otherHotels.,Jul 4| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
The staff| particularly guest services were extremely helpful and responsive.,Jul 4| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
The stay overall was ok. I have stay at this property many of times pre covid| and was excited to stay here again. With all of that said I was disappointed to find an outdated room that was falling apart. The walls in the bathroom had chunks taken out of them| and the room felt old and dark. The best part of our experience was valet! They were so nice and helpful! Overall there are to many hotels to choose from on the DLR property for me to probably stay here again.,Jul 4| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Very nice staff| and nice and clean hotel overall. However the room's AC was very loud when set at very cool temp| it could have used a couple of minor repairs in bathroom| the tv could've been bigger and smart with access to netflix and such| and there was no microwave unless paying $35 per stay.  Also| on-site parking was a bit expensive.  There were amenities we didn't use nor care for| such as gym| spa| and bar.  Also there is a convenient bus stop at the middle of this and Marriott's main entrances which had multiple lines including to the Disney Parks; however the service was not as efficient as they required multiple apps to get and use tickets| had no regular schedule| and it would take a long time to leave as people would struggle scanning their digital tickets one by one.,Jul 4| 2021,4,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
The advertising for the hotel very misleading building is very dated and dark.,Jul 4| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Friendly and accommodating staff. Hotel upkeep not so much hot and scolding hot shower| moved rooms then had to deal with a clogged sink in the new room| room lock batteries also died so had to wait for it to be replaced. Dirty pillows| our had blood stains on them| so did the sheets they had some yellow stains| had to wait for these to be replaced before going to bed. Not to mention room also had some dirty socks/ underwear left on the floor which tells me how well the room was cleaned.,Jul 4| 2021,1,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 4| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
I liked that it was convenient.  However the room was dirty especially the bathroom and towels.  It was noisy in the hallway hard to get a good night sleep.,Jul 5| 2021,2,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
The rooms are getting a bit dated and run down. However| I still like staying here because it’s close to Disney and shuttle service is available (extra charge).,Jul 5| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
,Jul 4| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
It's too expensive compare to otherHotels.,Jul 4| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
The staff| particularly guest services were extremely helpful and responsive.,Jul 4| 2021,5,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
The stay overall was ok. I have stay at this property many of times pre covid| and was excited to stay here again. With all of that said I was disappointed to find an outdated room that was falling apart. The walls in the bathroom had chunks taken out of them| and the room felt old and dark. The best part of our experience was valet! They were so nice and helpful! Overall there are to many hotels to choose from on the DLR property for me to probably stay here again.,Jul 4| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
Very nice staff| and nice and clean hotel overall. However the room's AC was very loud when set at very cool temp| it could have used a couple of minor repairs in bathroom| the tv could've been bigger and smart with access to netflix and such| and there was no microwave unless paying $35 per stay.  Also| on-site parking was a bit expensive.  There were amenities we didn't use nor care for| such as gym| spa| and bar.  Also there is a convenient bus stop at the middle of this and Marriott's main entrances which had multiple lines including to the Disney Parks; however the service was not as efficient as they required multiple apps to get and use tickets| had no regular schedule| and it would take a long time to leave as people would struggle scanning their digital tickets one by one.,Jul 4| 2021,4,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
The advertising for the hotel very misleading building is very dated and dark.,Jul 4| 2021,3,Hilton Anaheim,777 W Convention Way| Anaheim| CA| 92802
