review,date,rating,name, address
,May 18| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Nice rooms| beds very comfortable. Staff was very pleasant.,May 13| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Great property,May 8| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,May 8| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
The property is close to everything and has easy access to Manhattan and New York sightseeing| shows| shopping| etc.Dendra was fabulous. She was very welcoming and went the extra mile to get us directions on how to use the transit system.,May 6| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,May 6| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
The room size is not comfortable| no proper welcome| it is not worth for the money we pay|Really disappointed.,May 5| 2019,2,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Great location| clean| comfortable and friendly.  What more can you ask for in a hotel?   Maybe a cheaper rate?  This is a great hotel.  We will definitely stay here again.,Apr 29| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Great customer service rooms were clean. Nice and quiet. Available valet parking no long weight,Apr 29| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Very helpfull staff not always accurate with information missed the shuttle bus as told wrong time but keen,May 18| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,May 18| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Nice rooms| beds very comfortable. Staff was very pleasant.,May 13| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Great property,May 8| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,May 8| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
The property is close to everything and has easy access to Manhattan and New York sightseeing| shows| shopping| etc.Dendra was fabulous. She was very welcoming and went the extra mile to get us directions on how to use the transit system.,May 6| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,May 6| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
The room size is not comfortable| no proper welcome| it is not worth for the money we pay|Really disappointed.,May 5| 2019,2,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Great location| clean| comfortable and friendly.  What more can you ask for in a hotel?   Maybe a cheaper rate?  This is a great hotel.  We will definitely stay here again.,Apr 29| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Great customer service rooms were clean. Nice and quiet. Available valet parking no long weight,Apr 29| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Wish they had more mirrors they were only in the bathroom and it was 3 women in a suite. Other than that good.,Mar 31| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Mar 30| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Convenient and clean. Staff is friendly and breakfast is delicious,Mar 28| 2019,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
We stayed at the Doubletree while visiting family in the area. The location was perfect for us| the hotel was very nice and our room was more spacious than expected. It was very clean and updated. We also had an amazing view of the NYC skyline. Everyone at the front desk was helpful and welcoming. If you are visiting NYC| this is a great location as it’s very close to the PATH and provides easy access to all the sights. I highly recommend!,Mar 24| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Mar 20| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Mar 20| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Mar 14| 2019,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Mar 11| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
it was a cold night and we could not get the room warm at all,Feb 22| 2019,3,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Feb 11| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Wish they had more mirrors they were only in the bathroom and it was 3 women in a suite. Other than that good.,Mar 31| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Mar 30| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Convenient and clean. Staff is friendly and breakfast is delicious,Mar 28| 2019,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
We stayed at the Doubletree while visiting family in the area. The location was perfect for us| the hotel was very nice and our room was more spacious than expected. It was very clean and updated. We also had an amazing view of the NYC skyline. Everyone at the front desk was helpful and welcoming. If you are visiting NYC| this is a great location as it’s very close to the PATH and provides easy access to all the sights. I highly recommend!,Mar 24| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Mar 20| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Mar 20| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Mar 14| 2019,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Mar 11| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
it was a cold night and we could not get the room warm at all,Feb 22| 2019,3,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Feb 11| 2019,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Double Tree By Hilton was exceptional| in all categories rated.,Dec 30| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Christmas trip with our family to see NYC. Clean| easy to get around| friendly staff. We will stay again!,Dec 28| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Dec 28| 2018,3,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Great staff. Warm cookie on arrival and departure. Helpful staff with courtesy van to go within 1 mile radious. Warm rooms. Modern clean lines. Good shower. $5 bootle of water the only putoff.,Dec 26| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
great location and staff...they even dropped us off at a nearby brunch place...will definitely stay again,Dec 26| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Dec 25| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Nice location and close to NYC with trains available via  shuttle or walk to station.,Dec 24| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Excellent hotel| clean| and close to training into NYC.,Dec 22| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Dec 21| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Dec 19| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Double Tree By Hilton was exceptional| in all categories rated.,Dec 30| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Christmas trip with our family to see NYC. Clean| easy to get around| friendly staff. We will stay again!,Dec 28| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Dec 28| 2018,3,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Great staff. Warm cookie on arrival and departure. Helpful staff with courtesy van to go within 1 mile radious. Warm rooms. Modern clean lines. Good shower. $5 bootle of water the only putoff.,Dec 26| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
great location and staff...they even dropped us off at a nearby brunch place...will definitely stay again,Dec 26| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Dec 25| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Nice location and close to NYC with trains available via  shuttle or walk to station.,Dec 24| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Excellent hotel| clean| and close to training into NYC.,Dec 22| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Dec 21| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Dec 19| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Nice area of town| not a problem walking around after dark. Staff was awesome.,Nov 27| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Heater in room was loud and toilet backed up.  Bed a bit mushy too,Nov 26| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Service was great| rooms were large and clean.,Nov 25| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
I paid $400 for a junir suite and had to pay extra for breakfast and internet. Weird that it was not part of the package. Hotel was short staffed. No robes in the suite.,Nov 14| 2018,2,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
The staff was amazing! Very friendly and helpful! Overall a great experience.,Nov 10| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Nov 6| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
The only thing that could’ve made this an over the top stay was free breakfast!,Nov 2| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
It was clean| spacious room.Elevator stopped one.,Oct 29| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Hotel is very good| room perfect| very clean | closet in not big enough,Oct 29| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Oct 28| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Nice area of town| not a problem walking around after dark. Staff was awesome.,Nov 27| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Heater in room was loud and toilet backed up.  Bed a bit mushy too,Nov 26| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Service was great| rooms were large and clean.,Nov 25| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
I paid $400 for a junir suite and had to pay extra for breakfast and internet. Weird that it was not part of the package. Hotel was short staffed. No robes in the suite.,Nov 14| 2018,2,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
The staff was amazing! Very friendly and helpful! Overall a great experience.,Nov 10| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Nov 6| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
The only thing that could’ve made this an over the top stay was free breakfast!,Nov 2| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
It was clean| spacious room.Elevator stopped one.,Oct 29| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Hotel is very good| room perfect| very clean | closet in not big enough,Oct 29| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Oct 28| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Oct 7| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Oct 5| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
A block from the river and the river walk with great views across to the skyline of New York| particularly at sunset. This hotel is a good alternative to staying in Manhattan - cleaner| quieter and generally a nicer location with easy access to Manhattan by public transport.,Oct 2| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Loved this hotel | very clean| modern| confortable beds| awesome view. We had a double bed suite in the 7th floor with ny city views spectacular. Front desk was most  helpful and cordial| only downside was the parking $ 25 daily but overall gantastic stay,Oct 2| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
The hotel room I was allocated was right near the Elevator and the room was not sound proofed properly as I hear the dinging of the Elevator all night.  I asked to be moved and they said they were unable to move me. If you do book this hotel make sure you are allocated a room far away from the elevator so you will have a peaceful rest.,Oct 1| 2018,2,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Sep 30| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Was a very nice stay. Its not over the top great hotel| but| I would certainly stay there again and certainly got my moneys worth. Room was large| half decent view of the river and NYC| didnt get to have a drink at the bar because we were too tired from a long day so I enjoyed the comfortable bed. Parking onsite with in/out was nice for $25.,Sep 29| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Sep 29| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Sep 25| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
The hotel is close to the PATH station so access to NYC is very convenient. We also got to try the light rail train with the closest station just behind the hotel. We had our fill of DoubleTree’s famous chocolate chip cookies! One thing that could have made our stay more comfortable is if the hotel provided free drinking water inside the room or at least a water fountain on every floor. We stayed in a suite with 2 queen sized bed. The room is big and the beds are comfortable. We indicated in our reservation that there are 4 people staying in the room. Upon check in| they only provided 2 sets of towels. Amenities lacked toothbrushes| toothpaste and shower caps.,Sep 21| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Oct 7| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Oct 5| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
A block from the river and the river walk with great views across to the skyline of New York| particularly at sunset. This hotel is a good alternative to staying in Manhattan - cleaner| quieter and generally a nicer location with easy access to Manhattan by public transport.,Oct 2| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Loved this hotel | very clean| modern| confortable beds| awesome view. We had a double bed suite in the 7th floor with ny city views spectacular. Front desk was most  helpful and cordial| only downside was the parking $ 25 daily but overall gantastic stay,Oct 2| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
The hotel room I was allocated was right near the Elevator and the room was not sound proofed properly as I hear the dinging of the Elevator all night.  I asked to be moved and they said they were unable to move me. If you do book this hotel make sure you are allocated a room far away from the elevator so you will have a peaceful rest.,Oct 1| 2018,2,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Sep 30| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Was a very nice stay. Its not over the top great hotel| but| I would certainly stay there again and certainly got my moneys worth. Room was large| half decent view of the river and NYC| didnt get to have a drink at the bar because we were too tired from a long day so I enjoyed the comfortable bed. Parking onsite with in/out was nice for $25.,Sep 29| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Sep 29| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Sep 25| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
The hotel is close to the PATH station so access to NYC is very convenient. We also got to try the light rail train with the closest station just behind the hotel. We had our fill of DoubleTree’s famous chocolate chip cookies! One thing that could have made our stay more comfortable is if the hotel provided free drinking water inside the room or at least a water fountain on every floor. We stayed in a suite with 2 queen sized bed. The room is big and the beds are comfortable. We indicated in our reservation that there are 4 people staying in the room. Upon check in| they only provided 2 sets of towels. Amenities lacked toothbrushes| toothpaste and shower caps.,Sep 21| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Sep 10| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Sep 6| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
The front desk staff were so friendly and helpful. I’ve also never had a hotel room cleaned so well| the housekeeping staff really went above and beyond.,Sep 5| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Great Service At front desk...!!! Overall great service period. And the cookies....!!!!,Sep 5| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Nice area.Perfect room for the five of us. Great hotel service. The shuttle was very helpful too.,Sep 5| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
It is convenient to the mall| grocery and transit.,Sep 3| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Sep 3| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Sep 3| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Sep 3| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Sep 3| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Sep 10| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Sep 6| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
The front desk staff were so friendly and helpful. I’ve also never had a hotel room cleaned so well| the housekeeping staff really went above and beyond.,Sep 5| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Great Service At front desk...!!! Overall great service period. And the cookies....!!!!,Sep 5| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Nice area.Perfect room for the five of us. Great hotel service. The shuttle was very helpful too.,Sep 5| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
It is convenient to the mall| grocery and transit.,Sep 3| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Sep 3| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Sep 3| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Sep 3| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Sep 3| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Really nice room and liked the location- close to trains.  Nice area on the river.  Yummy cookies when we arrived.,Aug 19| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Room was very clean. Staff was helpful. Shuttle was used to catch trains and ferry.,Aug 18| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Aug 16| 2018,3,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Aug 14| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
It was exacting where we wanted to be| close to everything in NYC but not in the city. The property was very nice and they even gave us cookies at check-in.,Aug 14| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Aug 14| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
We had a wonderful time staying at the DoubleTree. The location was perfect and in close proximity to places to eat| the waterfront and access to NYC and Hoboken. The hotel was clean and comfortable even though there was construction right out our window. The light rail also went by our window| but was silent as it went by. The staff was superb and very helpful. We were greeted by Juanita at the front desk when we checked in and she worked hard to get us checked into a room earlier than the time posted so we could start exploring. Juanita also was very helpful during our trip giving us tips of places to go and eat. Top notch customer service!,Aug 14| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Good stay. Big room. Nice bar.,Aug 12| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Wifi on demand. Should be included,Aug 9| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Aug 8| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Really nice room and liked the location- close to trains.  Nice area on the river.  Yummy cookies when we arrived.,Aug 19| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Room was very clean. Staff was helpful. Shuttle was used to catch trains and ferry.,Aug 18| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Aug 16| 2018,3,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Aug 14| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
It was exacting where we wanted to be| close to everything in NYC but not in the city. The property was very nice and they even gave us cookies at check-in.,Aug 14| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Aug 14| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
We had a wonderful time staying at the DoubleTree. The location was perfect and in close proximity to places to eat| the waterfront and access to NYC and Hoboken. The hotel was clean and comfortable even though there was construction right out our window. The light rail also went by our window| but was silent as it went by. The staff was superb and very helpful. We were greeted by Juanita at the front desk when we checked in and she worked hard to get us checked into a room earlier than the time posted so we could start exploring. Juanita also was very helpful during our trip giving us tips of places to go and eat. Top notch customer service!,Aug 14| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Good stay. Big room. Nice bar.,Aug 12| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Wifi on demand. Should be included,Aug 9| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Aug 8| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Jul 31| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Jul 30| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Really good location| easy to get to MetLife stadium and manhattan. The room was pretty nice. Liked the decor and comfy bed...but it’s really cheap of them to not offer free WiFi in rooms though. It’s 2018 come on...,Jul 28| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Jul 28| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Jul 24| 2018,3,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Very good except for slow elevator,Jul 23| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Jul 23| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Loved this hotel.  Modern| fresh| spotless.  Easy access by PATH train to Manhattan.  Very safe| clean neighborhood with restaurants within walking distance.  No pool| but such a great option for a family looking to see manhattan without actually staying there.  I cannot say enough good things.  New york feel in room decor.  Great| great room and stay.,Jul 23| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
I haven't been there since they've made the upgrades.  I love them.  I plan on coming back again.,Jul 23| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Staff was very friendly and helpful. Room was clean and comfortable. Great location and view from the top.,Jul 23| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Jul 31| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Jul 30| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
Really good location| easy to get to MetLife stadium and manhattan. The room was pretty nice. Liked the decor and comfy bed...but it’s really cheap of them to not offer free WiFi in rooms though. It’s 2018 come on...,Jul 28| 2018,4,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Jul 28| 2018,5,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
,Jul 24| 2018,3,DoubleTree by Hilton Hotel & Suites Jersey City,455 Washington Boulevard| Jersey City| NJ| 07310
