review,date,rating,name, address
The People at the main entrance are great.....,Apr 9| 2021,4,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Very Covid clean! Wonderful staff- friendly and helpful. Convenient location.,Apr 7| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Apr 7| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Apr 7| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Excellent stay.  Perfectly located to everything.   Rooftop restaurant was great.  Views were fantastic.,Apr 7| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Apr 2| 2021,4,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Apr 1| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
It was a very pleasant stay,Mar 31| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 31| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 31| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 30| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
The view was great| the room was very clean and the bed was very comfortable the roof top bar and restaurant was definitely a plus.,Mar 30| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 29| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
This was our first stay here.  The staff in general was awesome. Every single person we came across was curteous| helpful| and polite.  My wife and I rarely have time to do fun overnights| and the staff hooked us up with a gorgeous view of the river and we really appreciated that.  Rooms were modern| clean| and stellar.  Thank you LondonHouse staff!,Mar 29| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
The overall stay was wonderful. Upon arrival the valet were prompt to ask if you are checking-in. The staff were very courteous and helpful. They made me aware of the Covid guidelines and which services were not available. During my stay I noticed everyone was abiding by social distancing and mask wearing. The elevator were crowded and slow during the morning hours so you may want to calculate a few extra minutes into your schedule. Plan to stay again.,Mar 29| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Apr 2| 2021,4,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Apr 1| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
It was a very pleasant stay,Mar 31| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 31| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 31| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 30| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
The view was great| the room was very clean and the bed was very comfortable the roof top bar and restaurant was definitely a plus.,Mar 30| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 29| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
This was our first stay here.  The staff in general was awesome. Every single person we came across was curteous| helpful| and polite.  My wife and I rarely have time to do fun overnights| and the staff hooked us up with a gorgeous view of the river and we really appreciated that.  Rooms were modern| clean| and stellar.  Thank you LondonHouse staff!,Mar 29| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
The overall stay was wonderful. Upon arrival the valet were prompt to ask if you are checking-in. The staff were very courteous and helpful. They made me aware of the Covid guidelines and which services were not available. During my stay I noticed everyone was abiding by social distancing and mask wearing. The elevator were crowded and slow during the morning hours so you may want to calculate a few extra minutes into your schedule. Plan to stay again.,Mar 29| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Apr 2| 2021,4,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Apr 1| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
It was a very pleasant stay,Mar 31| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 31| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 31| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 30| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
The view was great| the room was very clean and the bed was very comfortable the roof top bar and restaurant was definitely a plus.,Mar 30| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 29| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
This was our first stay here.  The staff in general was awesome. Every single person we came across was curteous| helpful| and polite.  My wife and I rarely have time to do fun overnights| and the staff hooked us up with a gorgeous view of the river and we really appreciated that.  Rooms were modern| clean| and stellar.  Thank you LondonHouse staff!,Mar 29| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
The overall stay was wonderful. Upon arrival the valet were prompt to ask if you are checking-in. The staff were very courteous and helpful. They made me aware of the Covid guidelines and which services were not available. During my stay I noticed everyone was abiding by social distancing and mask wearing. The elevator were crowded and slow during the morning hours so you may want to calculate a few extra minutes into your schedule. Plan to stay again.,Mar 29| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Beautiful atmosphere . The rooftop experience. The luxurious rooms. Central location.,Mar 19| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Welcoming staff| perfect location to restaurants| shopping and views!!!,Mar 19| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
I loved the cleanliness the location of my room (studio corner) loved that everything was close. Staff was great. What I didn't like is that we were not warned about a $100 deposit per night but it's okay other than that everything was perfect. Loved that they have nespresso machines| I love that coffee| I have a machine at home| I didn't miss my morning coffee.,Mar 19| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 19| 2021,4,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Beautiful hotel with gorgeous rooms. Perfect location and great staff.,Mar 19| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 19| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Parking was expensive. Very nice hotel. Very clean| nice views| I wish they put the tv on in the lobby| and I wish they were serving drinks at the lobby bar.,Mar 18| 2021,4,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
The bed| view| and mini fridge were great.  I was able to check in early and I appreciated that.  The coffee maker wasn't cleaned out properly| the toilet paper holder was broke| super low water pressure in shower| and one of the bellman stopped trying to get me a cab. (The other bellman took note and took over| super kind!  Mark is name).  I also ordered dessert for myself and niece from the restaurant connected to the hotel (Ocean?).  Horrible.  Old carrot cake and ice cream (both so grainy....$40 wasted.)  I did however like the location....right in the middle of where I needed to be for business purposes.,Mar 18| 2021,3,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Amazing views| great hotel and super nice employees. Definitely coming back!,Mar 17| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 16| 2021,3,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Beautiful atmosphere . The rooftop experience. The luxurious rooms. Central location.,Mar 19| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Welcoming staff| perfect location to restaurants| shopping and views!!!,Mar 19| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
I loved the cleanliness the location of my room (studio corner) loved that everything was close. Staff was great. What I didn't like is that we were not warned about a $100 deposit per night but it's okay other than that everything was perfect. Loved that they have nespresso machines| I love that coffee| I have a machine at home| I didn't miss my morning coffee.,Mar 19| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 19| 2021,4,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Beautiful hotel with gorgeous rooms. Perfect location and great staff.,Mar 19| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 19| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Parking was expensive. Very nice hotel. Very clean| nice views| I wish they put the tv on in the lobby| and I wish they were serving drinks at the lobby bar.,Mar 18| 2021,4,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
The bed| view| and mini fridge were great.  I was able to check in early and I appreciated that.  The coffee maker wasn't cleaned out properly| the toilet paper holder was broke| super low water pressure in shower| and one of the bellman stopped trying to get me a cab. (The other bellman took note and took over| super kind!  Mark is name).  I also ordered dessert for myself and niece from the restaurant connected to the hotel (Ocean?).  Horrible.  Old carrot cake and ice cream (both so grainy....$40 wasted.)  I did however like the location....right in the middle of where I needed to be for business purposes.,Mar 18| 2021,3,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Amazing views| great hotel and super nice employees. Definitely coming back!,Mar 17| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 16| 2021,3,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 15| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 15| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 14| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Really enjoyed our stay at the London House. Located in a convenient place- close to restaurants and shops.,Mar 14| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
I hated that there was no parking for free. I wish the spa was free.,Mar 14| 2021,1,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Beautiful hotel!  The restaurant attached is Ocean Prime and it was outstanding.,Mar 14| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Nice facility! The rooms are up-to-date but unfortunately they are smaller than usual. The hotel roof top staff service was not up to par for me| very rude and unprofessional. However| the front desk receptionist was very helpful.,Mar 14| 2021,3,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 13| 2021,4,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 12| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Beautiful property  but the service was less than stellar. The check in process was rushed. It would have been helpful to explain the services that were no longer available due to the pandemic as part of the check in process. If I had not asked about certain amenities| this information would have not been disclosed.,Mar 12| 2021,3,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 15| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 15| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 14| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Really enjoyed our stay at the London House. Located in a convenient place- close to restaurants and shops.,Mar 14| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
I hated that there was no parking for free. I wish the spa was free.,Mar 14| 2021,1,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Beautiful hotel!  The restaurant attached is Ocean Prime and it was outstanding.,Mar 14| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Nice facility! The rooms are up-to-date but unfortunately they are smaller than usual. The hotel roof top staff service was not up to par for me| very rude and unprofessional. However| the front desk receptionist was very helpful.,Mar 14| 2021,3,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 13| 2021,4,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 12| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Beautiful property  but the service was less than stellar. The check in process was rushed. It would have been helpful to explain the services that were no longer available due to the pandemic as part of the check in process. If I had not asked about certain amenities| this information would have not been disclosed.,Mar 12| 2021,3,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 6| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Hotel was absolutely beautiful! The beds are extremely comfortable and we had a really relaxing stay. My only complaint is that the elevators are really difficult. It took forever for us to get to our 10th floor room when everyone was heading up to the rooftop bar. Regardless| I would definitely stay there again!,Mar 5| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 5| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
My stay was excellent! The London House met my expectations of a downtown hotel.  The check-in was easy and the staff was pleasant. I was also very impressed with the covid precautions that were in place. My room was beautiful with the views topping off the experience!,Mar 4| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 1| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 1| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 1| 2021,4,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Feb 28| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Nice place but only my concern that valet parking is extra expensive it's 72 dollars I have to park in self parking 2 mins walk by only 20 dollars,Feb 28| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Great location| awesome restaurant prime ocean. Clean room| great view Great service from starting with the valet. Then front desk. All the aspects of a great hotel.,Feb 27| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 6| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Hotel was absolutely beautiful! The beds are extremely comfortable and we had a really relaxing stay. My only complaint is that the elevators are really difficult. It took forever for us to get to our 10th floor room when everyone was heading up to the rooftop bar. Regardless| I would definitely stay there again!,Mar 5| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 5| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
My stay was excellent! The London House met my expectations of a downtown hotel.  The check-in was easy and the staff was pleasant. I was also very impressed with the covid precautions that were in place. My room was beautiful with the views topping off the experience!,Mar 4| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 1| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 1| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Mar 1| 2021,4,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Feb 28| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Nice place but only my concern that valet parking is extra expensive it's 72 dollars I have to park in self parking 2 mins walk by only 20 dollars,Feb 28| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Great location| awesome restaurant prime ocean. Clean room| great view Great service from starting with the valet. Then front desk. All the aspects of a great hotel.,Feb 27| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Feb 21| 2021,4,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Feb 19| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Love the Hotel and the staff! Customer service was everything!,Feb 19| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
The reception desk staff was very friendly and kind. Best experience I have ever had there. Would not want to stay anywhere else in Chicago.,Feb 19| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
The hotel itself was beautiful! It was impossible to get ahold of anyone for any type of assistance. I tried calling guest services multiple times and the phone would be left on ring for 45 mins. When I finally got in touch with someone the customer service was rude and awful.,Feb 18| 2021,2,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Excellent Hotel and great location. We loved our stay.,Feb 17| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Feb 17| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Feb 16| 2021,4,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Feb 16| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Everything was beautiful. It was a little more open than usual but the first day the channels with the tv didn’t work. But it worked itself out after the first night,Feb 16| 2021,4,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Feb 21| 2021,4,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Feb 19| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Love the Hotel and the staff! Customer service was everything!,Feb 19| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
The reception desk staff was very friendly and kind. Best experience I have ever had there. Would not want to stay anywhere else in Chicago.,Feb 19| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
The hotel itself was beautiful! It was impossible to get ahold of anyone for any type of assistance. I tried calling guest services multiple times and the phone would be left on ring for 45 mins. When I finally got in touch with someone the customer service was rude and awful.,Feb 18| 2021,2,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Excellent Hotel and great location. We loved our stay.,Feb 17| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Feb 17| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Feb 16| 2021,4,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Feb 16| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Everything was beautiful. It was a little more open than usual but the first day the channels with the tv didn’t work. But it worked itself out after the first night,Feb 16| 2021,4,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Amazing Hotel. Room was beautiful with a nice view.,Feb 10| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Feb 10| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
It was a great hotel. But 4 women in one room was tough. My bad for not getting 2rooms.,Feb 7| 2021,4,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Feb 5| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Great central hotel. Beautiful classyLots to do and eat nearby,Feb 4| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Excellent service| my mattress was not comfortable and a few things needed fixing around the room| but it was otherwise clean and comfortable.  I wish there had been more dining options available in house.  But an AMAZING massage at the spa made up for anything lacking elsewhere!,Feb 3| 2021,4,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Great location between millennium park and Michigan avenue. Clean and quiet,Feb 1| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Feb 1| 2021,4,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Jan 31| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
This hotel was spectacular from top to bottom. We absolutely loved our stay!! I must say I was a little surprised our room was not cleaned the entire stay. Outside of that| the stay was really good.,Jan 29| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Amazing Hotel. Room was beautiful with a nice view.,Feb 10| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Feb 10| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
It was a great hotel. But 4 women in one room was tough. My bad for not getting 2rooms.,Feb 7| 2021,4,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Feb 5| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Great central hotel. Beautiful classyLots to do and eat nearby,Feb 4| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Excellent service| my mattress was not comfortable and a few things needed fixing around the room| but it was otherwise clean and comfortable.  I wish there had been more dining options available in house.  But an AMAZING massage at the spa made up for anything lacking elsewhere!,Feb 3| 2021,4,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Great location between millennium park and Michigan avenue. Clean and quiet,Feb 1| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Feb 1| 2021,4,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Jan 31| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
This hotel was spectacular from top to bottom. We absolutely loved our stay!! I must say I was a little surprised our room was not cleaned the entire stay. Outside of that| the stay was really good.,Jan 29| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Jan 19| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Jan 19| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Jan 18| 2021,2,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Great hotel and helpful staff. Spacious rooms and clean| modern property.,Jan 17| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Best part about the property is the location and luxurious accommodations. Even in the pandemic. With the roof top access| we could enjoy city views safely. Cannot beat the location. Central to everything. The hotel staff were superb--so helpful and friendly. Would definitely stay here again. This was an essential travel trip| not pleasure but might as well have made it nice with LondonHouse.,Jan 15| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Very friendly staff| everything was so update and cute. I loved my staycation this past weekend.,Jan 15| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
I loved everything| most of all the bakery downstairs. I do wish they could have provided some paper coffee cups in the bedroom so I could have made coffe..,Jan 12| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Jan 11| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Jan 11| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Jan 11| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Jan 19| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Jan 19| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Jan 18| 2021,2,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Great hotel and helpful staff. Spacious rooms and clean| modern property.,Jan 17| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Best part about the property is the location and luxurious accommodations. Even in the pandemic. With the roof top access| we could enjoy city views safely. Cannot beat the location. Central to everything. The hotel staff were superb--so helpful and friendly. Would definitely stay here again. This was an essential travel trip| not pleasure but might as well have made it nice with LondonHouse.,Jan 15| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Very friendly staff| everything was so update and cute. I loved my staycation this past weekend.,Jan 15| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
I loved everything| most of all the bakery downstairs. I do wish they could have provided some paper coffee cups in the bedroom so I could have made coffe..,Jan 12| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Jan 11| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Jan 11| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Jan 11| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Jan 5| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
,Jan 4| 2021,4,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
Nice awesome views| quick access to great locations,Jan 4| 2021,5,LondonHouse Chicago| Curio Collection by Hilton,85 East Wacker Drive| Chicago| IL| 60601
