review,date,rating,name, address
,Mar 5| 2021,1,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
The staff was great and very accommodating. When I got to the room| my fridge didn’t work at all. But they replaced the fridge after the first day after I had notified them. The shower nozzle was also malfunctioning and I did not have hot water throughout my stay which was frustrating / disappointing.,Mar 5| 2021,3,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Problems with ventilation and smoking in the hotel.  Made it unpleasant to be in the room. Room was very nice and clean and location is excellent.,Mar 1| 2021,3,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Feb 28| 2021,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Feb 27| 2021,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
It was nothing less than great place to stay!!! I enjoyed my night and so did my kids and husband. We will book again,Feb 26| 2021,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Feb 23| 2021,3,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Feb 22| 2021,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Great hotel loved everything about the staff and room beautiful,Feb 20| 2021,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Great location for metro access and walking around.  Cleaning service was not the best.  Bed was half made because sheet didn't fit.  Replaced bath towel with only one when they knew it was more than one person in the room.  Didn't empty trash can and the door to the bath room won't close.,Feb 17| 2021,3,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Realmente tiene excelente localización| el cuarto moderno| limpio y cómodo. Un lugar muy tranquilo y acogedor. Altas medidas de prevención de COVID 19. Altamente recomendado.,Feb 16| 2021,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Great stay for the price. Comfortable| clean and close to everything.,Feb 16| 2021,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Feb 16| 2021,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Not to bad| just the elevator was out which made a difficult stay,Feb 16| 2021,3,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Feb 27| 2021,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
It was nothing less than great place to stay!!! I enjoyed my night and so did my kids and husband. We will book again,Feb 26| 2021,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Feb 23| 2021,3,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Feb 22| 2021,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Great hotel loved everything about the staff and room beautiful,Feb 20| 2021,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Great location for metro access and walking around.  Cleaning service was not the best.  Bed was half made because sheet didn't fit.  Replaced bath towel with only one when they knew it was more than one person in the room.  Didn't empty trash can and the door to the bath room won't close.,Feb 17| 2021,3,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Realmente tiene excelente localización| el cuarto moderno| limpio y cómodo. Un lugar muy tranquilo y acogedor. Altas medidas de prevención de COVID 19. Altamente recomendado.,Feb 16| 2021,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Great stay for the price. Comfortable| clean and close to everything.,Feb 16| 2021,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Feb 16| 2021,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Not to bad| just the elevator was out which made a difficult stay,Feb 16| 2021,3,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Close to my work location. Very convenient when I’m working long hours,Feb 7| 2021,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Hotel was extremely  comfortable. I originally stayed two nights due to weather because of the work. I ended up staying an extra night.Only thing is my fridge wasn’t working.,Feb 4| 2021,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Nice room| comfortable bed| great shower. Enjoyed the flat screen TV and coffeemaker. There was a problem with the heat in the room and a technician came up right away to fix it. Room service menus were good and so was the food. Could have had a couple more House Blend coffee pods. Overall great stay.,Feb 4| 2021,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Feb 4| 2021,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Feb 1| 2021,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Feb 1| 2021,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Jan 27| 2021,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Jan 27| 2021,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Jan 23| 2021,3,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
very good price and fair to quality. Recommend for solo travelers.,Jan 22| 2021,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Close to my work location. Very convenient when I’m working long hours,Feb 7| 2021,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Hotel was extremely  comfortable. I originally stayed two nights due to weather because of the work. I ended up staying an extra night.Only thing is my fridge wasn’t working.,Feb 4| 2021,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Nice room| comfortable bed| great shower. Enjoyed the flat screen TV and coffeemaker. There was a problem with the heat in the room and a technician came up right away to fix it. Room service menus were good and so was the food. Could have had a couple more House Blend coffee pods. Overall great stay.,Feb 4| 2021,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Feb 4| 2021,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Feb 1| 2021,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Feb 1| 2021,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Jan 27| 2021,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Jan 27| 2021,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Jan 23| 2021,3,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
very good price and fair to quality. Recommend for solo travelers.,Jan 22| 2021,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Jan 8| 2021,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Due to Covid elevators allowed only 2 per elevator or per group. Lines were long elevators took forever. Other than that our stay was great!,Jan 6| 2021,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Jan 5| 2021,3,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Jan 5| 2021,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Great location!,Jan 4| 2021,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Jan 4| 2021,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Jan 3| 2021,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
What can I say| I have an ESA a and I needed to move out a side table to make it a step stool for him and I found dried vomit on the walls behind the bedside table.  There was a small insect in the bathroom when I arrived.  One of the towels was dirty (stained) and one was clean upon arrival.  There were 2 silica packets under the bed| some food on the floor| and a water bottle cap - all of which could have killed me dog had I not checked first.  Hair in the bathroom. Hair in the drain - when I showered I was standing in 2” of water and other guests hair came up.  Getting my car out of the garage took 20 minutes for them to find it.  I stayed there once in the past| the manager is extremely unhelpful but the location of this hotel cannot be beat.  I mean the most perfect location for NYC and very reasonable prices.  It’s just funny bc the cleanliness was SO horrid and they have signs everywhere saying “we are committed to a safe and clean stay” LOL through a worldwide pandemic and still utterly filthy.  I have filed complaints with Hilton.  I know this all sounds hard to believe because how could a HILTON (a generally reputable hotel chain) be so gross?!  I felt the same| so please refer to every single photo I took during my stay lol.  Still waiting to hear back from the manager regarding my complaints.,Jan 3| 2021,1,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Jan 2| 2021,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Jan 2| 2021,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Jan 8| 2021,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Due to Covid elevators allowed only 2 per elevator or per group. Lines were long elevators took forever. Other than that our stay was great!,Jan 6| 2021,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Jan 5| 2021,3,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Jan 5| 2021,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Great location!,Jan 4| 2021,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Jan 4| 2021,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Jan 3| 2021,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
What can I say| I have an ESA a and I needed to move out a side table to make it a step stool for him and I found dried vomit on the walls behind the bedside table.  There was a small insect in the bathroom when I arrived.  One of the towels was dirty (stained) and one was clean upon arrival.  There were 2 silica packets under the bed| some food on the floor| and a water bottle cap - all of which could have killed me dog had I not checked first.  Hair in the bathroom. Hair in the drain - when I showered I was standing in 2” of water and other guests hair came up.  Getting my car out of the garage took 20 minutes for them to find it.  I stayed there once in the past| the manager is extremely unhelpful but the location of this hotel cannot be beat.  I mean the most perfect location for NYC and very reasonable prices.  It’s just funny bc the cleanliness was SO horrid and they have signs everywhere saying “we are committed to a safe and clean stay” LOL through a worldwide pandemic and still utterly filthy.  I have filed complaints with Hilton.  I know this all sounds hard to believe because how could a HILTON (a generally reputable hotel chain) be so gross?!  I felt the same| so please refer to every single photo I took during my stay lol.  Still waiting to hear back from the manager regarding my complaints.,Jan 3| 2021,1,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Jan 2| 2021,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Jan 2| 2021,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
This property was very clean and the staff was extremely friendly.,Dec 1| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Nov 30| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Nov 29| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Nov 23| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Selected the property for convenient location and price point.,Nov 22| 2020,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Nov 20| 2020,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Overall stay was not bad| however| not what we were expecting for a hilton in Manhattan.,Nov 16| 2020,3,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Nov 11| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Nov 6| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
The staff was amazing. They made sure that we had everything that we needed. They were professional| polite and helpful.,Nov 3| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
This property was very clean and the staff was extremely friendly.,Dec 1| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Nov 30| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Nov 29| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Nov 23| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Selected the property for convenient location and price point.,Nov 22| 2020,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Nov 20| 2020,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Overall stay was not bad| however| not what we were expecting for a hilton in Manhattan.,Nov 16| 2020,3,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Nov 11| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Nov 6| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
The staff was amazing. They made sure that we had everything that we needed. They were professional| polite and helpful.,Nov 3| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Oct 18| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
I booked a room with a terrace but when I got there they told me that the rooms with the terrace were limited and only on the 2nd floors The room that they gave me was on the 24th floor which I didn’t request. I think the room info on Orbitz was wrong because I booked a smoking room with a terrace and a city view. The desk agent told me this was a non smoking property so I was confused. Overall my stay was okay it was in a great location near pretty much everything you would need for a Manhattan stay. I would stay here again.,Oct 18| 2020,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Oct 13| 2020,3,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Oct 12| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Oct 12| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Oct 12| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Oct 12| 2020,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Oct 11| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Oct 11| 2020,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Oct 8| 2020,3,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Oct 18| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
I booked a room with a terrace but when I got there they told me that the rooms with the terrace were limited and only on the 2nd floors The room that they gave me was on the 24th floor which I didn’t request. I think the room info on Orbitz was wrong because I booked a smoking room with a terrace and a city view. The desk agent told me this was a non smoking property so I was confused. Overall my stay was okay it was in a great location near pretty much everything you would need for a Manhattan stay. I would stay here again.,Oct 18| 2020,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Oct 13| 2020,3,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Oct 12| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Oct 12| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Oct 12| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Oct 12| 2020,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Oct 11| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Oct 11| 2020,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Oct 8| 2020,3,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Great location| central to Time Square| Central Park and the subway.  Great restaurant located within the hotel as well| amazing food!,Sep 28| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Clean room| cozy bed| great price. Had an issue with the toilet in the room but the manager switched our room promptly and fixed it. Not our favorite ny neighborhood/location but was close to our friends and the park so worked well for this particular trip!,Sep 28| 2020,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Empty hotel ! No wait for elevators ! Clean rooms and coffee cups. Extra towels. Free food.,Sep 27| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
My actual stay was ok. I went solo or my birthday. I celebrated myself with balloons and confetti in my room. The front desk person saw me come in with lots of balloons. No one ever said to me| I will be charged an extra $86 if I didn’t clean those balloons out when I go. I found out the next day when my card was charged 👎 If I had known I would’ve removed them.,Sep 27| 2020,3,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Friendly staff & great location! No hassle!,Sep 26| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Sep 26| 2020,3,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Sep 26| 2020,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Sep 25| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Absolutely Fantastic. The stay was great. Excellent Customer service. Felt very welcomed. The room was very clean. The view was spectacular. Overall i give it a 10. Would definitely come back for another stay. Thanks!,Sep 23| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Sep 21| 2020,1,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Front desk was very helpful and polite,Sep 20| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Had an awesome night. No complaints.,Sep 20| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Service was great. Everyone at the front desk were very helpful and polite.,Sep 18| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Sep 18| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Hilton is Hilton!!!,Sep 14| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Sep 14| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Very clean and spacious for the price| loved that it had microwave| a mini fridge and a coffee maker there too. To my surprise not many hotels have that for the price. Overall really liked my experience and I will definitely be coming back. The staff is extremely friendly too!,Sep 13| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Sep 12| 2020,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Everything was fine except there was no hot water in the shower. Staff was friendly and room was clean.,Sep 12| 2020,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
It’s located right around the theater district and the staff is really nice,Sep 10| 2020,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Front desk was very helpful and polite,Sep 20| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Had an awesome night. No complaints.,Sep 20| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Service was great. Everyone at the front desk were very helpful and polite.,Sep 18| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Sep 18| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Hilton is Hilton!!!,Sep 14| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Sep 14| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Very clean and spacious for the price| loved that it had microwave| a mini fridge and a coffee maker there too. To my surprise not many hotels have that for the price. Overall really liked my experience and I will definitely be coming back. The staff is extremely friendly too!,Sep 13| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Sep 12| 2020,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Everything was fine except there was no hot water in the shower. Staff was friendly and room was clean.,Sep 12| 2020,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
It’s located right around the theater district and the staff is really nice,Sep 10| 2020,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
We loved this location! We were able to walk nearly everywhere we wanted to visit| averaging 10 miles per day! The hotel was very clean and well-appointed with very friendly and accommodating staff. Our only negative was the inability to turn the heat off in our room to allow cool air to flow. We had maintenance come in and it helped some; however| still a little too warm for us. The elevators were quick and frequent| too!,Mar 11| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Mar 9| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
location as well as distance from times square.   just a great location,Mar 6| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Mar 2| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Mar 2| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
The hotel is located right where we needed it to be. The staff was friendly and helpful. Like all NYC hotels| this one had small rooms. I was a little disappointed in the bed - the mattress was a bit overly firm.,Mar 1| 2020,3,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
The hotel is fine. The rooms are small but clean and the location was decent. But the scent of the cleaning products was so strong in the room it gave me a headache. Housekeeping did not stop using the products even though we asked 3 times.,Feb 27| 2020,3,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Great,Feb 27| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Location great| bed comfortable| hotel staff very friendly,Feb 24| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
The hotel room needed to be updated. Many of the lights did not work properly| the safe was broken and the shower also did not work properly. The bed needed a better duvet cover.,Feb 19| 2020,3,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Great location| clean and pretty room.  I had a king bed| large room given it's NYC| 28th floor.  Elevator is slow and the line is long.  Front desk could use another person at check-in.  Coffee downstairs in the morning.  Empire Steakhouse is in house and offers room service with a 20% markuo and $6.50 and delivery fee.  I think that's ridiculous.  I did eat there - unimpressed.,Feb 19| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Everything was awesome - only negative was wait time for elevators so we frequently walked the stairs up to the 15th floor.,Feb 18| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Convinient lacation | just few minutes from Time Square  | 5th Ave. | Central Park...,Feb 18| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Foremost| the staff is exceptionally nice and accomodating. The double bed hotel room itself is very clean and comfy yet a bit cramped. As most everyone will attest| the elevators are not sufficient for amount of rooms and service staff also must use them to get around so patience needed. Bottom line...really good midtown location. Accessible to so many nyc attractions. We were in town to be out and about enjoying and not spending much time in hotel so could overlook tight space...Reminds me of small nyc apartment I lived in for many years as a young new yorker years ago. Honestly| I do recommend this hotel for a few days stay but if longer look for more spacious accomodations.,Feb 18| 2020,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
The location is perfect| central but not too close to Time Square.  Lots of great bars and restaurants in the Hells Kitchen area.Lovely touch to have coffee| tea and cookies in reception.Although the cookies had all gone one day. And the coffee in the morning| no milk or stirrers.The staff were very helpful from booking our taxi to the airport| helping with queries or just general hello in the morning.I had booked a room with a street view...it wasn't really.  More of a small street view with a view of many buildings| but it was fine.  The room was a great size| lovely bathroom and huge shower.The only thing which wasn't good in the hotel..the lifts. A nightmare. With 34 floors. Stopping at many| it took so long to go up and down.  If this can be sorted| then it would be perfect all round.,Feb 17| 2020,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Great location to explore nyc| steps from Time square. The rooms are new and exceptionally clean. Staff is very welcoming and helpful at all times. We checked in late and exhausted after long delays at the airport. We accidentally forgot a gift bag in the lobby; the staff found us and safely delivered the bag. Losing the Lego in it would have been a huge disappointment for my 4-year old nephew. Thank  you!,Feb 17| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Feb 17| 2020,4,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Feb 16| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
It took 3 different rooms to settle down lolOrdered King bed with breakfast| got double bed without breakfast coupons then she gave us double queen beds room without TV. While inside the room| their engineers walked in without asking/ knocking the door. Scary!!,Feb 15| 2020,1,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
,Feb 15| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Great location| clean and pretty room.  I had a king bed| large room given it's NYC| 28th floor.  Elevator is slow and the line is long.  Front desk could use another person at check-in.  Coffee downstairs in the morning.  Empire Steakhouse is in house and offers room service with a 20% markuo and $6.50 and delivery fee.  I think that's ridiculous.  I did eat there - unimpressed.,Feb 19| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Everything was awesome - only negative was wait time for elevators so we frequently walked the stairs up to the 15th floor.,Feb 18| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
Convinient lacation | just few minutes from Time Square  | 5th Ave. | Central Park...,Feb 18| 2020,5,Hilton Garden Inn New York/Central Park South-Midtown West,237 West 54th Street| New York| NY| 10019
