review,date,rating,name, address
The staff was awful. Rude. Three days there and I had to cut my trip two nights short. Awful.,May 6| 2021,1,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Didn't expect the condition of the rooms to be so disappointing.,May 5| 2021,1,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,May 4| 2021,1,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,May 4| 2021,1,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
I enjoyed my stay at Embassy Suites. I would’ve liked for the airport shuttle and the exercise facility to have been available. I’m happy that a hot| cooked breakfast was available daily.,May 3| 2021,4,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Would not recommend this hotel.,May 3| 2021,1,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
We were there for less than an hour after check-in. An inch and a half cockroach pretty much was the determining factor for us to leave at 1:00 am. The blasting party in the room next to us was also a factor but we would have stayed had it not been for the roach. It was disgusting.,Apr 19| 2021,1,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Apr 19| 2021,4,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
The property ground was nice and clean. Staff was nice. The free breakfast was not good at all. The pool was closed due to a swim class the whole weekend. The bed and pillows were uncomfortable and had no extra pillow or blankets located in the room.,Apr 18| 2021,2,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Room small and window dirty| beds also small with mini pillows and two bath towels| very disappointed in something called Embassy suites! Not.,Apr 18| 2021,2,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
It was easy check in . Nice location and friendly staff,Apr 17| 2021,5,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Love the bay view on the room but the breakfast was limited and parking really expensive and with trash everywhere,Apr 16| 2021,4,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
I have stayed at this hotel many times and I have always been received with great customer service except for this trip. Lucy at the front desk has horrible communication skills. The hotel should think twice before having this person at the front desk. She is rude!! Don’t think you want this as your first impression. The hotel was dirty. Never saw anyone vacuuming in hallways| which were very dirty. The wonderful breakfast spread that the hotel usually has| was much to be desired.  The quality that I am normally used to receiving from Embassy Suites was sadly missing. Maybe it’s time to look for another hotel.,Apr 16| 2021,2,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Apr 14| 2021,4,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
The good. Cool location for families. This hotel is very pretty. It’s right by the water and the hotel itself looks like a steam punk building inside. Open metal and Glass decorated elevators| streams| fish and gardens in the middle. Our small and teenage children loved Walking through it. We saw raccoons in the parking lot... nice places to eat outside and walk around....the bad... don’t use too much toilet paper at all in the bathroom as the toilet will clog easily| so watch your kids with that one. The hotel did fix it as soon as we called them.  Also check the hotel space before you get cozy. We stayed in the living room when we arrived  and We discovered as we were going to bed| that probably the last guests pet peed on the rug near the bed because the floor smelled like pee. Our children were already falling asleep| so we let the hotel know in the morning. I don’t doubly they would have moved us had we requested it| but we were only passing through for the night. The manager on duty apologized and compensated us with a discounted room price .but we had to do a follow up with Hotels.com to get the compensation and I stayed on hold for 60 minutes to talk to someone... I let Hotels.com call me back on the next call| there was a lot of back and forth calling with the Hilton and Hotels.com to get our refund.all in all that was hastle after a long trip but| I would actually stay at this hotel again and just check EVERTHING in the room before settling in.,Apr 13| 2021,3,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Worst hotel stay ever! They advertise as "COVID compliant"  when we checked into our "sanitized" room I found pubic hair in the tub. Reported it to the front desk and I was told they did not have housekeeping on site and the only thing they could do is change my room. I changed rooms and the AC in the room was not working| we had to open the balcony door to keep the room fresh.  There is a sign in the room that states Housekeeping will only be done upon request. I called front desk at 9am and was told my request had to be in before 8:30am.  The next day I called at 7am and was told housekeeping would come by and only take out trash and take dirty towels. When I came back at 5pm it was not done. When I called front desk I was placed on hold for 20 minutes then they hung up on me. I called back and was told that because of "COVID" they do not do housekeeping during the stay.  I had to take my out trash out and the hey questioned me on the amount of towels I requested from the front desk.   Definitely do not recommend staying at this hotel.,Apr 12| 2021,1,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
We were there for less than an hour after check-in. An inch and a half cockroach pretty much was the determining factor for us to leave at 1:00 am. The blasting party in the room next to us was also a factor but we would have stayed had it not been for the roach. It was disgusting.,Apr 19| 2021,1,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Apr 19| 2021,4,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
The property ground was nice and clean. Staff was nice. The free breakfast was not good at all. The pool was closed due to a swim class the whole weekend. The bed and pillows were uncomfortable and had no extra pillow or blankets located in the room.,Apr 18| 2021,2,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Room small and window dirty| beds also small with mini pillows and two bath towels| very disappointed in something called Embassy suites! Not.,Apr 18| 2021,2,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
It was easy check in . Nice location and friendly staff,Apr 17| 2021,5,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Love the bay view on the room but the breakfast was limited and parking really expensive and with trash everywhere,Apr 16| 2021,4,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
I have stayed at this hotel many times and I have always been received with great customer service except for this trip. Lucy at the front desk has horrible communication skills. The hotel should think twice before having this person at the front desk. She is rude!! Don’t think you want this as your first impression. The hotel was dirty. Never saw anyone vacuuming in hallways| which were very dirty. The wonderful breakfast spread that the hotel usually has| was much to be desired.  The quality that I am normally used to receiving from Embassy Suites was sadly missing. Maybe it’s time to look for another hotel.,Apr 16| 2021,2,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Apr 14| 2021,4,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
The good. Cool location for families. This hotel is very pretty. It’s right by the water and the hotel itself looks like a steam punk building inside. Open metal and Glass decorated elevators| streams| fish and gardens in the middle. Our small and teenage children loved Walking through it. We saw raccoons in the parking lot... nice places to eat outside and walk around....the bad... don’t use too much toilet paper at all in the bathroom as the toilet will clog easily| so watch your kids with that one. The hotel did fix it as soon as we called them.  Also check the hotel space before you get cozy. We stayed in the living room when we arrived  and We discovered as we were going to bed| that probably the last guests pet peed on the rug near the bed because the floor smelled like pee. Our children were already falling asleep| so we let the hotel know in the morning. I don’t doubly they would have moved us had we requested it| but we were only passing through for the night. The manager on duty apologized and compensated us with a discounted room price .but we had to do a follow up with Hotels.com to get the compensation and I stayed on hold for 60 minutes to talk to someone... I let Hotels.com call me back on the next call| there was a lot of back and forth calling with the Hilton and Hotels.com to get our refund.all in all that was hastle after a long trip but| I would actually stay at this hotel again and just check EVERTHING in the room before settling in.,Apr 13| 2021,3,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Worst hotel stay ever! They advertise as "COVID compliant"  when we checked into our "sanitized" room I found pubic hair in the tub. Reported it to the front desk and I was told they did not have housekeeping on site and the only thing they could do is change my room. I changed rooms and the AC in the room was not working| we had to open the balcony door to keep the room fresh.  There is a sign in the room that states Housekeeping will only be done upon request. I called front desk at 9am and was told my request had to be in before 8:30am.  The next day I called at 7am and was told housekeeping would come by and only take out trash and take dirty towels. When I came back at 5pm it was not done. When I called front desk I was placed on hold for 20 minutes then they hung up on me. I called back and was told that because of "COVID" they do not do housekeeping during the stay.  I had to take my out trash out and the hey questioned me on the amount of towels I requested from the front desk.   Definitely do not recommend staying at this hotel.,Apr 12| 2021,1,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
We stayed there because of the shuttle to airport and wasn’t given the service because of covid but weren’t told and still advertise it.The rooms need an urgent make over. The sofas are very old as well as the carpet,Apr 5| 2021,2,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Advertised on their website that they have airport shuttle| but they DO NOT. when this was brought to their attention| their response was you should have called. Maybe| but if it says on  different sites that you have free shuttle| I felt confident it didn’t require confirmation. So I guess call first. Also| pool and restaurant are not open!!,Apr 5| 2021,2,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Apr 5| 2021,5,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Apr 5| 2021,3,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Apr 5| 2021,5,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Apr 4| 2021,1,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Good luck getting extra towels or extra blankets. The hotel is basically shut down minus the room you are staying at. Breakfast is not what it was like before| cold eggs| potatoes and suasages. Better off going to Mcdonalds!,Apr 4| 2021,3,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Room was really warm no aircondition was working.,Apr 4| 2021,2,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Climate control didnt work properly so the suite was warm. Had to get more pillows and towels too,Apr 2| 2021,3,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
The only thing that’s about the hotel was the fact that they had a little patio sitting by the inside,Apr 2| 2021,1,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
We stayed there because of the shuttle to airport and wasn’t given the service because of covid but weren’t told and still advertise it.The rooms need an urgent make over. The sofas are very old as well as the carpet,Apr 5| 2021,2,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Advertised on their website that they have airport shuttle| but they DO NOT. when this was brought to their attention| their response was you should have called. Maybe| but if it says on  different sites that you have free shuttle| I felt confident it didn’t require confirmation. So I guess call first. Also| pool and restaurant are not open!!,Apr 5| 2021,2,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Apr 5| 2021,5,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Apr 5| 2021,3,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Apr 5| 2021,5,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Apr 4| 2021,1,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Good luck getting extra towels or extra blankets. The hotel is basically shut down minus the room you are staying at. Breakfast is not what it was like before| cold eggs| potatoes and suasages. Better off going to Mcdonalds!,Apr 4| 2021,3,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Room was really warm no aircondition was working.,Apr 4| 2021,2,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Climate control didnt work properly so the suite was warm. Had to get more pillows and towels too,Apr 2| 2021,3,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
The only thing that’s about the hotel was the fact that they had a little patio sitting by the inside,Apr 2| 2021,1,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Beautiful hotel| lovely view| the beds were small but made up with comfort| would love to stay again.,Mar 29| 2021,5,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Pretty view n front desk lady was really sweet went out of her way to help look for a luggage cart for me.,Mar 29| 2021,4,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Mar 29| 2021,3,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
My sheets had blood and what looked like snot on the pillow the shower was dirty and the room smelled like smoke,Mar 28| 2021,1,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Mar 28| 2021,4,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Mar 28| 2021,2,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Mar 28| 2021,4,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Our experience was not the best this time. We had stayed there before and the quality of the overall service and amenities offered were a lot better than this time. There was not enough parking no attendant to regular who was parked in there or not. They were people that staying in hotels they were parking there. When spoken to the front desk we were told to move cones and park in areas that were not safe. The conditions of the room was that it was not clean. The drapes had some kind of stain on them on the balcony it was dirty. We told the front desk and nothing was done about it. The property was disregarded the cleaning that was not there. The customer service was lacking. The whole place seems to run down and uncapped. They had one security young lady who was allowing people to come in with alcohol bottles in a lot of different parties were being held. Sanitizing stations we’re not filled. There was no water offered in the rooms even though water bottles are sealed. Seems to me like everything was an excuse because of Covid. In our opinion staff was doing the minimum for the overall customer experience. The parking fee is outrageous at $36 per night. As a guest this is entirely too much considering what is offered to us. Not everyone had a parking permit. And because of the shortage of parking spaces just let me know that not everyone was paying for parking which is unfair because only the register guest had to pay.We will definitely not be staying or spending 236 A NIGHT,Mar 26| 2021,2,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Mar 26| 2021,1,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Mar 26| 2021,4,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Beautiful hotel| lovely view| the beds were small but made up with comfort| would love to stay again.,Mar 29| 2021,5,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Pretty view n front desk lady was really sweet went out of her way to help look for a luggage cart for me.,Mar 29| 2021,4,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Mar 29| 2021,3,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
My sheets had blood and what looked like snot on the pillow the shower was dirty and the room smelled like smoke,Mar 28| 2021,1,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Mar 28| 2021,4,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Mar 28| 2021,2,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Mar 28| 2021,4,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Our experience was not the best this time. We had stayed there before and the quality of the overall service and amenities offered were a lot better than this time. There was not enough parking no attendant to regular who was parked in there or not. They were people that staying in hotels they were parking there. When spoken to the front desk we were told to move cones and park in areas that were not safe. The conditions of the room was that it was not clean. The drapes had some kind of stain on them on the balcony it was dirty. We told the front desk and nothing was done about it. The property was disregarded the cleaning that was not there. The customer service was lacking. The whole place seems to run down and uncapped. They had one security young lady who was allowing people to come in with alcohol bottles in a lot of different parties were being held. Sanitizing stations we’re not filled. There was no water offered in the rooms even though water bottles are sealed. Seems to me like everything was an excuse because of Covid. In our opinion staff was doing the minimum for the overall customer experience. The parking fee is outrageous at $36 per night. As a guest this is entirely too much considering what is offered to us. Not everyone had a parking permit. And because of the shortage of parking spaces just let me know that not everyone was paying for parking which is unfair because only the register guest had to pay.We will definitely not be staying or spending 236 A NIGHT,Mar 26| 2021,2,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Mar 26| 2021,1,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Mar 26| 2021,4,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
There was too much screaming allowed all over the hotel. My next door neighbors were up until 4am and no one came and said anything. They were super loud all night.,Mar 20| 2021,1,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
I no was surprised of the high parking fees with the amount of open spaces but all taped off. And also they advertise a pool but can not be used,Mar 18| 2021,3,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Ida and Gabriel were awesome...Thank you!!!,Mar 17| 2021,5,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Hotel needs a complete overhaul. I was very surprised my room was in dire need of deep cleaning and upgrading for the money I paid.  Need new mattresses| and firm bed pillows.  I'm very surprised the upgrades weren't implemented during the pandemic knowing the hotel was not full.,Mar 15| 2021,3,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Mar 15| 2021,4,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
The reviews I read were good so I picked this location.  However|  the breakfast was horrible for Embassy.  No fresh omelettes| I'm sure due to covid but the to go breakfast could've been better.  The room was old and not clean| we had to wipe down.  Front desk wasn't friendly or inviting as I normally see at Embassy.  Parking is $34 a night|  overall this location wasn't my typical Embassy experience.  We will not return.,Mar 14| 2021,3,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Mar 14| 2021,5,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
I’m handicapped and I had to pay for parking even though I have a placard. Also| others were parked in handicapped without having parking pass on dash or hanging on window mirror.A/C did not work. Mold in shower,Mar 13| 2021,2,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Mar 10| 2021,5,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Great stay for the value. Especially if traveling with a large family. The properly is very well kept and picturesque. Great views! Close to airport! Just wished that pool and restaurants were open though. Parking on site is expensive but worth it.,Mar 9| 2021,5,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
There was too much screaming allowed all over the hotel. My next door neighbors were up until 4am and no one came and said anything. They were super loud all night.,Mar 20| 2021,1,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
I no was surprised of the high parking fees with the amount of open spaces but all taped off. And also they advertise a pool but can not be used,Mar 18| 2021,3,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Ida and Gabriel were awesome...Thank you!!!,Mar 17| 2021,5,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Hotel needs a complete overhaul. I was very surprised my room was in dire need of deep cleaning and upgrading for the money I paid.  Need new mattresses| and firm bed pillows.  I'm very surprised the upgrades weren't implemented during the pandemic knowing the hotel was not full.,Mar 15| 2021,3,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Mar 15| 2021,4,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
The reviews I read were good so I picked this location.  However|  the breakfast was horrible for Embassy.  No fresh omelettes| I'm sure due to covid but the to go breakfast could've been better.  The room was old and not clean| we had to wipe down.  Front desk wasn't friendly or inviting as I normally see at Embassy.  Parking is $34 a night|  overall this location wasn't my typical Embassy experience.  We will not return.,Mar 14| 2021,3,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Mar 14| 2021,5,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
I’m handicapped and I had to pay for parking even though I have a placard. Also| others were parked in handicapped without having parking pass on dash or hanging on window mirror.A/C did not work. Mold in shower,Mar 13| 2021,2,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Mar 10| 2021,5,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Great stay for the value. Especially if traveling with a large family. The properly is very well kept and picturesque. Great views! Close to airport! Just wished that pool and restaurants were open though. Parking on site is expensive but worth it.,Mar 9| 2021,5,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Property is old and furniture are old. .AC didn't work. Front desk was not friendly.,Feb 25| 2021,1,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Overall it was great! I just didn’t like that I had to pay $35.00 a night for parking. There is a walking/jogging trail so maybe that’s why? I highly recommend staying here.,Feb 22| 2021,4,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Ocean view was beautiful. Will definitely stay there again,Feb 21| 2021,4,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
It was great. Staff was very friendly and helpful.,Feb 21| 2021,5,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Clean property with great views of the bay and surrounding area. Provided full breakfast in the morning. The bad part was the parking wasn’t free and like everything else in the area the amenities were all closed due to covid. (I know it’s not the hotels fault but it still made the trip worse). Overall though a very nice hotel.,Feb 20| 2021,5,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Nice big room. Old but nice. Parking| we had to pay almost 40 a night. And had to still park far. A parking garage would be a better situation if we had to pay that amount.,Feb 20| 2021,5,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
On the waterfront You can see all around the bay lights from balcony,Feb 19| 2021,3,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
This hotel is nice. Good for families with kids! The breakfast was good and the kids loved it.,Feb 17| 2021,4,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Feb 16| 2021,4,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Was very unsatisfied with the friendliness of the front desk staff. Called the front desk three times in same day to get housekeeping done| spoke to three different people first two said they would check on status of housekeeper. Third person to answer told me they do not provide housecleaning due to covid restrictions if staying more than one night. I asked why I wasn’t told the first two times I called and was rudely replied “well I’m telling you now we don’t provide housekeeping if staying more than one night.”The room heater/ac wouldn’t heat past 68. Room felt very cold. Both TVs in the rooms were very small compared to Embassy Suites in Milpitas so this was a huge bummer as I was unaware of different sizes for similar rooms. There were used towels left on the balcony when we arrived. Felt uncomfortable with cleanliness of room. Overall unsatisfied with the two night stay. I will say the staff offering morning breakfast was polite and patient. Appreciated their kindness and service.,Feb 16| 2021,3,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Property is old and furniture are old. .AC didn't work. Front desk was not friendly.,Feb 25| 2021,1,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Overall it was great! I just didn’t like that I had to pay $35.00 a night for parking. There is a walking/jogging trail so maybe that’s why? I highly recommend staying here.,Feb 22| 2021,4,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Ocean view was beautiful. Will definitely stay there again,Feb 21| 2021,4,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
It was great. Staff was very friendly and helpful.,Feb 21| 2021,5,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Clean property with great views of the bay and surrounding area. Provided full breakfast in the morning. The bad part was the parking wasn’t free and like everything else in the area the amenities were all closed due to covid. (I know it’s not the hotels fault but it still made the trip worse). Overall though a very nice hotel.,Feb 20| 2021,5,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Nice big room. Old but nice. Parking| we had to pay almost 40 a night. And had to still park far. A parking garage would be a better situation if we had to pay that amount.,Feb 20| 2021,5,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
On the waterfront You can see all around the bay lights from balcony,Feb 19| 2021,3,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
This hotel is nice. Good for families with kids! The breakfast was good and the kids loved it.,Feb 17| 2021,4,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Feb 16| 2021,4,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Was very unsatisfied with the friendliness of the front desk staff. Called the front desk three times in same day to get housekeeping done| spoke to three different people first two said they would check on status of housekeeper. Third person to answer told me they do not provide housecleaning due to covid restrictions if staying more than one night. I asked why I wasn’t told the first two times I called and was rudely replied “well I’m telling you now we don’t provide housekeeping if staying more than one night.”The room heater/ac wouldn’t heat past 68. Room felt very cold. Both TVs in the rooms were very small compared to Embassy Suites in Milpitas so this was a huge bummer as I was unaware of different sizes for similar rooms. There were used towels left on the balcony when we arrived. Felt uncomfortable with cleanliness of room. Overall unsatisfied with the two night stay. I will say the staff offering morning breakfast was polite and patient. Appreciated their kindness and service.,Feb 16| 2021,3,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Right now the little shop isn’t open. If you need anything you will have to go somewhere else for supplies you forgot. The stay was stay| clean| enjoyable| and a great small getaway,Jan 28| 2021,5,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
I loved the vibe and the aesthetic of the interior of the hotel. The bay view was amazing too. Hotel rooms definitely need a remodel because they don't fit the aesthetic of the lobby and exterior. Parking should be free for guests| at least for one car.,Jan 26| 2021,5,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Jan 25| 2021,2,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
Expected to have a nice relaxing staycation and we did to some extent but there was a lot ratchet people staying/parting and then the night ended with a shooting in the parking lot. Never again!,Jan 24| 2021,2,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
I had an absolutely horrible time from the time that I checked in to the time that I checked out the service was absolutely horrible and I will never stay at the Embassy suites Burlingame again. The front desk staff to the management staff was absolutely horrible,Jan 21| 2021,2,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
,Jan 17| 2021,5,Embassy Suites by Hilton San Francisco Airport Waterfront,150 Anza Blvd| Burlingame| CA| 94010
