review,date,rating,name, address
,Jan 28| 2020,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Jan 28| 2020,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
It was a great stay.  The place is clean and friendly and safe.  You even get a complete breakfast and they offer valet parking at a reasonable price! I will return.,Jan 27| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Great location! The bed was very comfortable| shower was great. Rooms are a tad small.,Jan 27| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Jan 26| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
The location of the hotel is great. We were within walking distance of many places we needed or wanted to go. We were close to the ABC studios| we walked to Central Park| we walked to the Sightseeing Ferry Boat Pier| and there is a Walgreens for knick-knacks near. There are many great restaurants around and a McDonald's across the street if you like. The staff was friendly. There are no microwaves in the room| but there is one in the lobby area that can be used to warm up food. Housekeeping did a great job with daily service. Also| there is great value in breakfast being included as that is one meal you don't have to buy. Most of the other hotels in the area does not include breakfast. The breakfast room was crowded each morning though| but that is to be expected if the hotel is full. The rooms are smaller than usual but that is also to be expected in New York. The elevators took you up and down quickly. All in all| my family and I were pleased with this hotel.,Jan 25| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
It is a wonderful location!i would definitely recommend this hotel to my friends.,Jan 25| 2020,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Our room was very clean!  The location was right next to Times Square| it was so close to everything!  Everyone we came into was lovely and the breakfast was great.  I will stay here again!,Jan 23| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
All about the breakfast here - there was a wide selection and lots available! The workout facility was also top notch.,Jan 22| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Great  location  . Spacious  . Clean. Good  customer  services  . Good breakfast  such  a bonus  in nyc . Location  can't  beat . Reasonable  price for January  in nyc,Jan 22| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Jan 28| 2020,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Jan 28| 2020,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
It was a great stay.  The place is clean and friendly and safe.  You even get a complete breakfast and they offer valet parking at a reasonable price! I will return.,Jan 27| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Great location! The bed was very comfortable| shower was great. Rooms are a tad small.,Jan 27| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Jan 26| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
The location of the hotel is great. We were within walking distance of many places we needed or wanted to go. We were close to the ABC studios| we walked to Central Park| we walked to the Sightseeing Ferry Boat Pier| and there is a Walgreens for knick-knacks near. There are many great restaurants around and a McDonald's across the street if you like. The staff was friendly. There are no microwaves in the room| but there is one in the lobby area that can be used to warm up food. Housekeeping did a great job with daily service. Also| there is great value in breakfast being included as that is one meal you don't have to buy. Most of the other hotels in the area does not include breakfast. The breakfast room was crowded each morning though| but that is to be expected if the hotel is full. The rooms are smaller than usual but that is also to be expected in New York. The elevators took you up and down quickly. All in all| my family and I were pleased with this hotel.,Jan 25| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
It is a wonderful location!i would definitely recommend this hotel to my friends.,Jan 25| 2020,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Our room was very clean!  The location was right next to Times Square| it was so close to everything!  Everyone we came into was lovely and the breakfast was great.  I will stay here again!,Jan 23| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
All about the breakfast here - there was a wide selection and lots available! The workout facility was also top notch.,Jan 22| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Great  location  . Spacious  . Clean. Good  customer  services  . Good breakfast  such  a bonus  in nyc . Location  can't  beat . Reasonable  price for January  in nyc,Jan 22| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Jan 28| 2020,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Jan 28| 2020,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
It was a great stay.  The place is clean and friendly and safe.  You even get a complete breakfast and they offer valet parking at a reasonable price! I will return.,Jan 27| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Great location! The bed was very comfortable| shower was great. Rooms are a tad small.,Jan 27| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Jan 26| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
The location of the hotel is great. We were within walking distance of many places we needed or wanted to go. We were close to the ABC studios| we walked to Central Park| we walked to the Sightseeing Ferry Boat Pier| and there is a Walgreens for knick-knacks near. There are many great restaurants around and a McDonald's across the street if you like. The staff was friendly. There are no microwaves in the room| but there is one in the lobby area that can be used to warm up food. Housekeeping did a great job with daily service. Also| there is great value in breakfast being included as that is one meal you don't have to buy. Most of the other hotels in the area does not include breakfast. The breakfast room was crowded each morning though| but that is to be expected if the hotel is full. The rooms are smaller than usual but that is also to be expected in New York. The elevators took you up and down quickly. All in all| my family and I were pleased with this hotel.,Jan 25| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
It is a wonderful location!i would definitely recommend this hotel to my friends.,Jan 25| 2020,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Our room was very clean!  The location was right next to Times Square| it was so close to everything!  Everyone we came into was lovely and the breakfast was great.  I will stay here again!,Jan 23| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
All about the breakfast here - there was a wide selection and lots available! The workout facility was also top notch.,Jan 22| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Great  location  . Spacious  . Clean. Good  customer  services  . Good breakfast  such  a bonus  in nyc . Location  can't  beat . Reasonable  price for January  in nyc,Jan 22| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Jan 12| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Great location. Friendly front desk and clean hotel.,Jan 12| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
I love that the hotel is a few walks away from Time Square and very close to Red Lobster. I'll get a room with a view next time. The room next to the elevator does not have a nice city view.,Jan 11| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Very friendly.  Great location!  Will definitely stay again!,Jan 10| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Breakfast room too small for number of guests Difficult to find a seat,Jan 9| 2020,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
The staff was very pleasant and accommodating.  The room was very clean and comfortable.  The complimentary breakfast was plentiful.  The free wifi worked perfectly.  The hotel was very convenient to where my meeting was.,Jan 9| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Jan 9| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
The location was great!  Also| we loved the free coffee and tea all day!  The breakfast was decent.  We didn't think the service was overly great.  I didn't get a lot of smiles from any of the front desk people.,Jan 8| 2020,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Amazing location| staff extremely helpful|loved the to go bag breakfast,Jan 8| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
The location is wonderful for theatre and restaurants. Our room was very quiet,Jan 8| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Jan 12| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Great location. Friendly front desk and clean hotel.,Jan 12| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
I love that the hotel is a few walks away from Time Square and very close to Red Lobster. I'll get a room with a view next time. The room next to the elevator does not have a nice city view.,Jan 11| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Very friendly.  Great location!  Will definitely stay again!,Jan 10| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Breakfast room too small for number of guests Difficult to find a seat,Jan 9| 2020,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
The staff was very pleasant and accommodating.  The room was very clean and comfortable.  The complimentary breakfast was plentiful.  The free wifi worked perfectly.  The hotel was very convenient to where my meeting was.,Jan 9| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Jan 9| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
The location was great!  Also| we loved the free coffee and tea all day!  The breakfast was decent.  We didn't think the service was overly great.  I didn't get a lot of smiles from any of the front desk people.,Jan 8| 2020,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Amazing location| staff extremely helpful|loved the to go bag breakfast,Jan 8| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
The location is wonderful for theatre and restaurants. Our room was very quiet,Jan 8| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Jan 6| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Jan 6| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
You cannot beat the location! Everything was great from checking in to checking out. They have friendly and courteous staff. The room was just enough space for my family in a NYC room and was very clean.  Only negative thing I can say was that one elevator was down| and it took a long time to get an elevator on the morning of check-out.,Jan 6| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Jan 5| 2020,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Jan 5| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Great location| nice rooms (though small| but we didn't mind at all)| friendly staff.,Jan 5| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Great location and welcoming employees Loved the hot tea/ coffee/ hot chocolate bar.,Jan 4| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Excellent location - right in Times Square 24/7 good coffee !Room was clean and quiet. Comfortable bed,Jan 4| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Jan 4| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Broken shower facet and cold showers were recipe for awful stay!,Jan 4| 2020,1,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Jan 6| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Jan 6| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
You cannot beat the location! Everything was great from checking in to checking out. They have friendly and courteous staff. The room was just enough space for my family in a NYC room and was very clean.  Only negative thing I can say was that one elevator was down| and it took a long time to get an elevator on the morning of check-out.,Jan 6| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Jan 5| 2020,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Jan 5| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Great location| nice rooms (though small| but we didn't mind at all)| friendly staff.,Jan 5| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Great location and welcoming employees Loved the hot tea/ coffee/ hot chocolate bar.,Jan 4| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Excellent location - right in Times Square 24/7 good coffee !Room was clean and quiet. Comfortable bed,Jan 4| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Jan 4| 2020,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Broken shower facet and cold showers were recipe for awful stay!,Jan 4| 2020,1,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 31| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 31| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Staff overall was very friendly and helpful but the room was a bit small. The bathroom door was a barn door style and did not close or seal adequately making doing business In the bathroom a very interesting topic of discussion for those not in the bathroom.Lobby was a bit small and did not have much space to lounge around. The included breakfast was adequate. Endless coffee was definitely a plus. Would recommend providing a reusable mug for all to use and eliminate paper cups... after noting 30 plus paper cups we used over just 5 days. Proximity to all the hectic and crazy Times Square locations and theaters cant be beat...,Dec 31| 2019,3,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
We had a good experience.  Good location for broadway shows.  Only somewhat negative comment was only three elevators - sometimes long wait times.,Dec 30| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Great location. Very clean. Friendly staff. Elevators were slow and the continental breakfast needs more options.,Dec 30| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 28| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Staff are very friendly and nice. This time of the year hotel is very busy. Just need to be patient to wait for elevator. We definitely will come back to stay when visiting NYC.,Dec 28| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 28| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
This hotel is great! The staff was friendly and  helpful. I was able to check into my room early after arriving on a red eye flight. So lucky! Breakfast each day was always delicious and well stocked. Hotel is very clean. The location cannot be beat! Walking distance to so many Broadway theaters| restaurants| Times Square| Bryant Park| the subway| etc.I will stay here again when I return to NYC!,Dec 28| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 28| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 31| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 31| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Staff overall was very friendly and helpful but the room was a bit small. The bathroom door was a barn door style and did not close or seal adequately making doing business In the bathroom a very interesting topic of discussion for those not in the bathroom.Lobby was a bit small and did not have much space to lounge around. The included breakfast was adequate. Endless coffee was definitely a plus. Would recommend providing a reusable mug for all to use and eliminate paper cups... after noting 30 plus paper cups we used over just 5 days. Proximity to all the hectic and crazy Times Square locations and theaters cant be beat...,Dec 31| 2019,3,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
We had a good experience.  Good location for broadway shows.  Only somewhat negative comment was only three elevators - sometimes long wait times.,Dec 30| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Great location. Very clean. Friendly staff. Elevators were slow and the continental breakfast needs more options.,Dec 30| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 28| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Staff are very friendly and nice. This time of the year hotel is very busy. Just need to be patient to wait for elevator. We definitely will come back to stay when visiting NYC.,Dec 28| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 28| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
This hotel is great! The staff was friendly and  helpful. I was able to check into my room early after arriving on a red eye flight. So lucky! Breakfast each day was always delicious and well stocked. Hotel is very clean. The location cannot be beat! Walking distance to so many Broadway theaters| restaurants| Times Square| Bryant Park| the subway| etc.I will stay here again when I return to NYC!,Dec 28| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 28| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 24| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
The location is great and within walking distance of everything someone visiting NY would want to experience. The staff is friendly and always eager to assist.,Dec 24| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
All of the employees were very friendly and helpful.,Dec 24| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 24| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Loved it.  Front desk staff are great.  Valet was excellent.  Room was clean.  Location was great.  Thank you!,Dec 24| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 23| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 22| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
The staff were very friendly. Really enjoyed having a hot breakfast every morning. Enjoyed that they had coffee| tea| hot chocolate and water available at all times. It was very nice to come back from walking around the city and be able to get something to drink. The location was excellent| within walking distance to so many of the sites to see in New York City.,Dec 22| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 22| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 21| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 24| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
The location is great and within walking distance of everything someone visiting NY would want to experience. The staff is friendly and always eager to assist.,Dec 24| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
All of the employees were very friendly and helpful.,Dec 24| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 24| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Loved it.  Front desk staff are great.  Valet was excellent.  Room was clean.  Location was great.  Thank you!,Dec 24| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 23| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 22| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
The staff were very friendly. Really enjoyed having a hot breakfast every morning. Enjoyed that they had coffee| tea| hot chocolate and water available at all times. It was very nice to come back from walking around the city and be able to get something to drink. The location was excellent| within walking distance to so many of the sites to see in New York City.,Dec 22| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 22| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 21| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 11| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
I normally stay at the larger named hotels in Manhattan| but the prices were outrageous at this time of the year.  I was pleasantly surprised with this property| especially for mid-town Manhattan.  The hotel and room were modern| the staff was extremely friendly| and the breakfast was hearty.  It was centrally located to the theaters| shopping| and sights.,Dec 10| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
We liked everything| staff was courteous and helpful.  Breakfast was excellent.  Could not have been happier,Dec 10| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Room was a little small as was the bathroom   Staff was nice,Dec 9| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Lilly and Clearance treated my friends and me like we were famous| nice for a change,Dec 8| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
The employees are the “Best “ excellent breakfast and great rooms. Best value in NY,Dec 8| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Great location for a visit to nyc walking distance to much of the sight seeing.,Dec 8| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 7| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 5| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 5| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 11| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
I normally stay at the larger named hotels in Manhattan| but the prices were outrageous at this time of the year.  I was pleasantly surprised with this property| especially for mid-town Manhattan.  The hotel and room were modern| the staff was extremely friendly| and the breakfast was hearty.  It was centrally located to the theaters| shopping| and sights.,Dec 10| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
We liked everything| staff was courteous and helpful.  Breakfast was excellent.  Could not have been happier,Dec 10| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Room was a little small as was the bathroom   Staff was nice,Dec 9| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Lilly and Clearance treated my friends and me like we were famous| nice for a change,Dec 8| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
The employees are the “Best “ excellent breakfast and great rooms. Best value in NY,Dec 8| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Great location for a visit to nyc walking distance to much of the sight seeing.,Dec 8| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 7| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 5| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 5| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 2| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 2| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Wonderful experience. Great breakfast!,Dec 1| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 1| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Nov 30| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Nov 30| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Service at reception was fabulous. It was a longish stay so I met different staff that week. All were always most helpful. Thank you friends at Hampton Inn.,Nov 29| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Breakfast was delicious| great service. Great location| close to public transportation and easy to and from Airport.,Nov 28| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Nov 28| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Construction noise during the night should stop| 11:00-7:00,Nov 28| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 2| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 2| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Wonderful experience. Great breakfast!,Dec 1| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Dec 1| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Nov 30| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Nov 30| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Service at reception was fabulous. It was a longish stay so I met different staff that week. All were always most helpful. Thank you friends at Hampton Inn.,Nov 29| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Breakfast was delicious| great service. Great location| close to public transportation and easy to and from Airport.,Nov 28| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Nov 28| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Construction noise during the night should stop| 11:00-7:00,Nov 28| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Nov 24| 2019,3,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Nov 23| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
My only complaint is the fact that there were street performers drumming till past 11.   That's not HAMPTON Inn's fault though.,Nov 23| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Nov 21| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Nov 20| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Can’t beat it.  Right combination of good price and good product.,Nov 20| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Close to restaurants and theatreEasy to findClose to train station,Nov 19| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Nov 19| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Coffee and tea available 24 hours Complementary buffet was also very nice,Nov 19| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Nov 19| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Nov 24| 2019,3,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Nov 23| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
My only complaint is the fact that there were street performers drumming till past 11.   That's not HAMPTON Inn's fault though.,Nov 23| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Nov 21| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Nov 20| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Can’t beat it.  Right combination of good price and good product.,Nov 20| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Close to restaurants and theatreEasy to findClose to train station,Nov 19| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Nov 19| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
Coffee and tea available 24 hours Complementary buffet was also very nice,Nov 19| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Nov 19| 2019,5,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
,Nov 16| 2019,4,Hampton Inn Manhattan/Times Square Central,220 West 41st St.| New York| NY| 10036
