review,date,rating,name, address
Spacious rooms for being in downtown Chicago. We were very comfortable here and it is a great location near shops and restaurants.,Feb 12| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Room was located next to a service room that made noises all night long.,Feb 12| 2020,3,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Very good Hotel for the price. Loved our room which was on the 38th floor. Breakfast was exceptional and beyond our expectations. Location was great| everything was within walking distance. Loved the staff and how friendly they were!,Feb 12| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The hotel was very clean and conveniently located.  The view was beautiful as well as the room. Very  attentive staff and great valet service.,Feb 11| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
I read mixed reviews so I didn’t know what to expect but it was a really pleasant experience.,Feb 5| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Feb 4| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Feb 3| 2020,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Feb 2| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Everything was made easy for 3 out of towners not familiar with the city. The hotel was clean| comfortable| friendly| and answers and accommodations were done in quick fashion to make us feel welcome and like our stay was important to them.,Feb 1| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Jan 27| 2020,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Jan 18| 2020,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Friendly helpful staff| good breakfast| convenient location,Jan 16| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Jan 8| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Jan 7| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
I read mixed reviews so I didn’t know what to expect but it was a really pleasant experience.,Feb 5| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Feb 4| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Feb 3| 2020,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Feb 2| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Everything was made easy for 3 out of towners not familiar with the city. The hotel was clean| comfortable| friendly| and answers and accommodations were done in quick fashion to make us feel welcome and like our stay was important to them.,Feb 1| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Jan 27| 2020,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Jan 18| 2020,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Friendly helpful staff| good breakfast| convenient location,Jan 16| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Jan 8| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Jan 7| 2020,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 31| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 30| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Easy check in| check out. The rooms are in great condition.,Dec 30| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 29| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Good maid service.  Brkfast offered to 10am. Friendly staff,Dec 28| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 27| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Older hotel but great location 1/2 Bloch off the Magnificent Mile| very clean| service at front desk| lobby and breakfast was excellent.  Will stay there again when we return bto Chicago,Dec 25| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
1st room was noisy you could here elevator Traveling and water pipes hammering.2nd roomHeater was out and it was 12 degrees Fahrenheit Outside.,Dec 24| 2019,2,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 24| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 23| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 31| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 30| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Easy check in| check out. The rooms are in great condition.,Dec 30| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 29| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Good maid service.  Brkfast offered to 10am. Friendly staff,Dec 28| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 27| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Older hotel but great location 1/2 Bloch off the Magnificent Mile| very clean| service at front desk| lobby and breakfast was excellent.  Will stay there again when we return bto Chicago,Dec 25| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
1st room was noisy you could here elevator Traveling and water pipes hammering.2nd roomHeater was out and it was 12 degrees Fahrenheit Outside.,Dec 24| 2019,2,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 24| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 23| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Very nice clean hotel. Wo derful location.,Dec 16| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 16| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
We will be returning. Amazing location: everything you could want from shopping| Lincoln Park Zoo to Ogilvie is within a 20-40 minute walk. Huge props to how quiet our room was| as well as how fair priced the night was for the large room we booked!,Dec 16| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 15| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The cleanliness of the room.  The awesome staff that helped us every step of the way.,Dec 14| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great location | nice staff | very accommodating|  by a lot of nice stores walking distance to numerous shops and restaurants,Dec 14| 2019,3,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great room| views of Michigan Ave and Lake Michigan.  Nicest staff ever. Only room for improvement was peeling paint on bathroom ceiling.  Thank you!,Dec 13| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Such a nice hotel in a perfect area for shopping and food. Everything was walkable distance. Great customer service| will definitely stay again!!,Dec 13| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 12| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 10| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Very nice clean hotel. Wo derful location.,Dec 16| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 16| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
We will be returning. Amazing location: everything you could want from shopping| Lincoln Park Zoo to Ogilvie is within a 20-40 minute walk. Huge props to how quiet our room was| as well as how fair priced the night was for the large room we booked!,Dec 16| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 15| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The cleanliness of the room.  The awesome staff that helped us every step of the way.,Dec 14| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great location | nice staff | very accommodating|  by a lot of nice stores walking distance to numerous shops and restaurants,Dec 14| 2019,3,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great room| views of Michigan Ave and Lake Michigan.  Nicest staff ever. Only room for improvement was peeling paint on bathroom ceiling.  Thank you!,Dec 13| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Such a nice hotel in a perfect area for shopping and food. Everything was walkable distance. Great customer service| will definitely stay again!!,Dec 13| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 12| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 10| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
great location and comfortable room.   Great price,Dec 8| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 6| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The property was very clean and the staff was very helpful.  However there was a loud noise in the wall whenever the shower was turned on and at other times. (I believe it was when the shower was turned on in other rooms.),Dec 3| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 3| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The elevators were inadequate The Bldg needs an upgrade. The mattress was lumpy The staff was pleasant.,Dec 3| 2019,2,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
It is clean and good hotel. The price of 3 night was very good. Also I like the location of the hotel. The only thing wasn’t good is the parking $49 a day.,Dec 3| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The breakfast was very good. The staff wasn't friendly at all.,Dec 2| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 1| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Nov 30| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great location and good service!,Nov 30| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
great location and comfortable room.   Great price,Dec 8| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 6| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The property was very clean and the staff was very helpful.  However there was a loud noise in the wall whenever the shower was turned on and at other times. (I believe it was when the shower was turned on in other rooms.),Dec 3| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 3| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The elevators were inadequate The Bldg needs an upgrade. The mattress was lumpy The staff was pleasant.,Dec 3| 2019,2,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
It is clean and good hotel. The price of 3 night was very good. Also I like the location of the hotel. The only thing wasn’t good is the parking $49 a day.,Dec 3| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The breakfast was very good. The staff wasn't friendly at all.,Dec 2| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Dec 1| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Nov 30| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great location and good service!,Nov 30| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Good location for Magnificent Mile with a close-by parking garage| in addition to a valet.,Nov 11| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The room| breakfast and fitness center were all very nice. Our room was a tad bit noisy with street noise (mostly sirens several times through the night) and we were on the 32nd floor.  We had to wait a few extra minutes for the elevators during the breakfast and checkout rush.  All the staff I interacted with were very good| but we didn't need anything in the room (it was well done from the start).,Nov 11| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The best thing about this property was it’s location. The rooms are in need of a makeover| furniture very run down. My bathroom had a leaky toilet| someone was sent up to fix it but all they did was turn the water pressure down making it difficult to flush. There was annoying gnats flying in the bathroom| probably because of the toilet issue making it impossible to shower or do anything in the bathroom in peace!  After my rocky check in I really just wanted to go to another hotel| but the prices were really expensive. I’ve always heard rave reviews for the Hampton Inn| but my experience just wasn’t that.😔,Nov 11| 2019,2,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
nice complimentary breakfast in a spacious loungecomplimentary wifi with strong signal,Nov 10| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great location in the heart of the City right off Michigan Ave. Large rooms with decent views. Staff was very friendly. Excellent choice.,Nov 10| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Will definitely stay at Hampton Inn on our next visit to downtown Chicago.,Nov 9| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great service| friendly staff and beautiful city view.,Nov 9| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The heater was not working| the room was dirty| I wouldn’t recommend it to anyone.,Nov 9| 2019,2,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Nov 8| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Loved the view from the 31st floor as the sunset over the city.,Nov 8| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Good location for Magnificent Mile with a close-by parking garage| in addition to a valet.,Nov 11| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The room| breakfast and fitness center were all very nice. Our room was a tad bit noisy with street noise (mostly sirens several times through the night) and we were on the 32nd floor.  We had to wait a few extra minutes for the elevators during the breakfast and checkout rush.  All the staff I interacted with were very good| but we didn't need anything in the room (it was well done from the start).,Nov 11| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The best thing about this property was it’s location. The rooms are in need of a makeover| furniture very run down. My bathroom had a leaky toilet| someone was sent up to fix it but all they did was turn the water pressure down making it difficult to flush. There was annoying gnats flying in the bathroom| probably because of the toilet issue making it impossible to shower or do anything in the bathroom in peace!  After my rocky check in I really just wanted to go to another hotel| but the prices were really expensive. I’ve always heard rave reviews for the Hampton Inn| but my experience just wasn’t that.😔,Nov 11| 2019,2,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
nice complimentary breakfast in a spacious loungecomplimentary wifi with strong signal,Nov 10| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great location in the heart of the City right off Michigan Ave. Large rooms with decent views. Staff was very friendly. Excellent choice.,Nov 10| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Will definitely stay at Hampton Inn on our next visit to downtown Chicago.,Nov 9| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great service| friendly staff and beautiful city view.,Nov 9| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The heater was not working| the room was dirty| I wouldn’t recommend it to anyone.,Nov 9| 2019,2,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Nov 8| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Loved the view from the 31st floor as the sunset over the city.,Nov 8| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Pet friendly| breakfast was great. Loved that there was warm hot water and coffee available 24/7. The staff is amazing.,Nov 2| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Nov 1| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The front desk was great. They helped change reservations,Oct 31| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Oct 31| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Location is great and this humble three-star hotel competes marvelously with the surrounding four-star hotels. I stayed at a nearby four-star hotel nearby for the first leg of the trip because there was no rooms available at Hampton Inn so I can confidently say that this hotel does a much better job of making sure you feel like your money was well spent. Also there's coin laundry site- BYOP (bring your own pod) $2 per pod..lol.,Oct 29| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Everything was very nice with the property. Only negatives I can say is one of the valets was a little rude| and I had to take a cold shower d/t no hot water at 8 at night. Otherwise great experience.,Oct 29| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
It was awesome!,Oct 28| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Friendly staff| great location. Highly recommend.,Oct 28| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Oct 27| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Front Desk staff was very| very helpful.Room size very large.Need exhaust fan in bathroom.,Oct 27| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Pet friendly| breakfast was great. Loved that there was warm hot water and coffee available 24/7. The staff is amazing.,Nov 2| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Nov 1| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The front desk was great. They helped change reservations,Oct 31| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Oct 31| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Location is great and this humble three-star hotel competes marvelously with the surrounding four-star hotels. I stayed at a nearby four-star hotel nearby for the first leg of the trip because there was no rooms available at Hampton Inn so I can confidently say that this hotel does a much better job of making sure you feel like your money was well spent. Also there's coin laundry site- BYOP (bring your own pod) $2 per pod..lol.,Oct 29| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Everything was very nice with the property. Only negatives I can say is one of the valets was a little rude| and I had to take a cold shower d/t no hot water at 8 at night. Otherwise great experience.,Oct 29| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
It was awesome!,Oct 28| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Friendly staff| great location. Highly recommend.,Oct 28| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Oct 27| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Front Desk staff was very| very helpful.Room size very large.Need exhaust fan in bathroom.,Oct 27| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great place to stay in downtown Chicago.  Location is perfect| price is great| staff is excellent| room was wonderful| breakfast is excellent.,Oct 11| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Oct 10| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The hotel itself had a good central location to the city but The first night the air conditioning was not working. I couldn't sleep it was so hot! They finally came the second day after asking twice. The second day| there was no hot water so we had to take cold showers. Not good business- they should've offered us some sort of discount or something,Oct 9| 2019,2,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great location. Large room,Oct 9| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
great location and nice staff and breakfast was good.,Oct 7| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Oct 7| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great location that was closing to lots of shopping and eating options. Breakfast buffet was awesome!,Oct 6| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Stayed for 4 nights and the front desk staff was awesome especially Alejandro. Everyone always greeted us with a smile and asked if we needed anything. Breakfast was good and there was always plenty of food and the staff there were also great. When the elevators got congested during the breakfast hour the hotel staff took guests to other elevators to speed up the wait for the elevator. Our room was great along with our view. Great location. Would definitely stay here again!,Oct 5| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
My stay was excellent!,Oct 4| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
right in the heart of Chicago- great location for any kind of activities,Oct 4| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great place to stay in downtown Chicago.  Location is perfect| price is great| staff is excellent| room was wonderful| breakfast is excellent.,Oct 11| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Oct 10| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The hotel itself had a good central location to the city but The first night the air conditioning was not working. I couldn't sleep it was so hot! They finally came the second day after asking twice. The second day| there was no hot water so we had to take cold showers. Not good business- they should've offered us some sort of discount or something,Oct 9| 2019,2,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great location. Large room,Oct 9| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
great location and nice staff and breakfast was good.,Oct 7| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Oct 7| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great location that was closing to lots of shopping and eating options. Breakfast buffet was awesome!,Oct 6| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Stayed for 4 nights and the front desk staff was awesome especially Alejandro. Everyone always greeted us with a smile and asked if we needed anything. Breakfast was good and there was always plenty of food and the staff there were also great. When the elevators got congested during the breakfast hour the hotel staff took guests to other elevators to speed up the wait for the elevator. Our room was great along with our view. Great location. Would definitely stay here again!,Oct 5| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
My stay was excellent!,Oct 4| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
right in the heart of Chicago- great location for any kind of activities,Oct 4| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great breakfast and location.  Staff is also great,Sep 23| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Sep 22| 2019,3,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Sep 20| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Sep 20| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great location and rooms are nice.  Check in is a pain.  Don’t expect to check in before 3pmBreakfast is ok but other times have been better,Sep 17| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Everything was absolutely wonderful.,Sep 16| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Our room was “Magnificent”| spacious and very clean. The only change we would make is to the mattress of the sofa bed| one can feel the springs in ones back,Sep 16| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Hotel is located in fantastic spot to everything downtown. Breakfast buffet was a bit of a zoo and elevators were hard to get a times (forced to use stairs from 28th floor on more than one occassion after waits of 15 minutes plus). But price and location made up for it.,Sep 16| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Good location. In the heart of the shopping for Chicago. It is near northwestern hospital so much street noise...sirens etc,Sep 13| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
The good: breakfast was free!  The not so good: you could be waiting a while for the elevator.,Sep 13| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great breakfast and location.  Staff is also great,Sep 23| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Sep 22| 2019,3,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Sep 20| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
,Sep 20| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Great location and rooms are nice.  Check in is a pain.  Don’t expect to check in before 3pmBreakfast is ok but other times have been better,Sep 17| 2019,4,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
Everything was absolutely wonderful.,Sep 16| 2019,5,Hampton Inn Chicago Downtown/Magnificent Mile,160 E Huron Street| Chicago| IL| 60611
