review,date,rating,name, address
The room was not so clean as it seemed. The restroom was dirty and the restroom door was broken it would get stuck when you closed the door and you would have to push on it hard to open it really disappointed,Aug 17| 2020,2,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
It was a great experience. I would definitely recommend to anyone.,Aug 17| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
Front desk service was fantastic| but the hotel was dark| room clean but outdated and needed painting| cabinets refreshed| etc. Also| no airport shuttle service while the sister hotel less then @2 -3 miles offered shuttle service. Get your act together| so you’re still in business after all this noise-mask or no mask| providing fantastic service and overcoming obstacles is what’s required to successfully survive this environment.,Aug 17| 2020,2,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
I understand this is covid19 pandemic however if your going to still reserve rooms they should at least be clean. Also I didn’t get the room I reserved and nothing was available in the hotel horrible stay. The rooms are old and needs to be upgraded. No parking $36 to park insane. This is the worst embassy I have ever stayed at. Won’t stay at this particular one ever again,Aug 16| 2020,1,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jul 25| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
Bathroom is super tiny and dirty corners in the bathroom| the refrigerator had a horrible smell in it The bedroom was not vacuumed properly| found an old sock next to the bed| We left our room came back and there was 2 bugs crawling on our bed GROSS! I will never stay here ever again,Jul 23| 2020,1,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jul 20| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jul 20| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jul 18| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
Big hotel nice room very convenient to airport,Jul 16| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
Needing a Receipt for my stay. Very good stay getting a room was easy and fast.,Jul 15| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
I never checked in because the pool was closed. Disappointed that I wasn’t told at time of reservation,Jul 14| 2020,1,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jul 14| 2020,1,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
I usually love staying at the Embassy but was very disappointed this time. The website said they offered hot| made to order breakfast and they didn't and the restaurant and pool were closed. I understand this is due to Covid but the website should have been updated with the correct info. Also| parking is $36.00 a night which is ridiculous. And every time any of us used the bathroom we had to be plumbers because the toilet would run and never fill up if we didn't take the lid off of the tank and fix it.,Jul 13| 2020,3,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jul 25| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
Bathroom is super tiny and dirty corners in the bathroom| the refrigerator had a horrible smell in it The bedroom was not vacuumed properly| found an old sock next to the bed| We left our room came back and there was 2 bugs crawling on our bed GROSS! I will never stay here ever again,Jul 23| 2020,1,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jul 20| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jul 20| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jul 18| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
Big hotel nice room very convenient to airport,Jul 16| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
Needing a Receipt for my stay. Very good stay getting a room was easy and fast.,Jul 15| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
I never checked in because the pool was closed. Disappointed that I wasn’t told at time of reservation,Jul 14| 2020,1,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jul 14| 2020,1,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
I usually love staying at the Embassy but was very disappointed this time. The website said they offered hot| made to order breakfast and they didn't and the restaurant and pool were closed. I understand this is due to Covid but the website should have been updated with the correct info. Also| parking is $36.00 a night which is ridiculous. And every time any of us used the bathroom we had to be plumbers because the toilet would run and never fill up if we didn't take the lid off of the tank and fix it.,Jul 13| 2020,3,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jun 15| 2020,3,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
Only disappointing because of no managers reception or made to order breakfast. It’s the reason I choose this facility.,Jun 15| 2020,3,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jun 14| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jun 12| 2020,3,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
I didn't like that the pool was close but I understand the reasons why,Jun 9| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jun 8| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
I chose the hotel because it said free cook to order breakfast and an indoor pool. Upon arrival we were informed that they would hand out sack breakfasts and the pool was closed. I felt mislead and should've received a discount for the sack breakfast.,Jun 3| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jun 3| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jun 2| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jun 1| 2020,1,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jun 15| 2020,3,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
Only disappointing because of no managers reception or made to order breakfast. It’s the reason I choose this facility.,Jun 15| 2020,3,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jun 14| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jun 12| 2020,3,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
I didn't like that the pool was close but I understand the reasons why,Jun 9| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jun 8| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
I chose the hotel because it said free cook to order breakfast and an indoor pool. Upon arrival we were informed that they would hand out sack breakfasts and the pool was closed. I felt mislead and should've received a discount for the sack breakfast.,Jun 3| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jun 3| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jun 2| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jun 1| 2020,1,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
So on 4/15/2020 my wife and I decided to stay at Embassy suites for the very 1st time. I WILL DEFINITELY NOT BE RETURNING OR RECOMMEND THIS PLACE. I’m allergic to dust and when I checked into my room| I turned on the A/C and went to bed. 2 hrs later I woke up drenched in sweat| with red|swollen| itchy eyes due to my allergy reaction from the dust collected in heat vents. I looked at the A/C monitor saw that it read 65 degrees| confused but being the good person I am I| turned off the AC| opened a window and decided I’ll just call in the morning about it.I called the front desk and explained the issue...Both the front manager and the General manager| were the most disrespectful and unprofessional managers that I have ever came across and shouldn’t be working in the service industry. They offered me only a 20% discount stating it wasn’t their fault and explained that the ax only has 3 set temperatures that u could put it on and the weather outside effects the temperature so if it’s cold out it will turn heater on. Never have I ever heard something like this. I was never told this because if I was I wouldn’t have stayed at this hotel. So if you like sleeping with the ac unit on don’t stay at this hotel.,Apr 17| 2020,1,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
It was bad room had a weird smell and bee hive right above me,Apr 7| 2020,1,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
The bed service was excellent and all the staff was amazing... We had a great time and was treated with Love and Respect.,Apr 5| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Apr 3| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
Not new but clean and kind| totally I like it and will return.,Mar 29| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Mar 25| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Mar 22| 2020,1,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Mar 18| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
no expresso shop  should have coffee access in the lobby,Mar 18| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
I tried not to listen to all the bad reviews about this hotel but they were almost all true! Walking into the hotel the water fountain was dripping but we were greeted with a smile. The hotel room smelled like wet cigarettes. The bathroom had water damage. It’s a completely outdated hotel. The balcony that gives a view of the city was tiny. There was no room for a chair. However| I loved the balcony that faced the inside of the hotel. The breakfast was awesome. This was my first experience at Embassy Suites.,Mar 17| 2020,2,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
So on 4/15/2020 my wife and I decided to stay at Embassy suites for the very 1st time. I WILL DEFINITELY NOT BE RETURNING OR RECOMMEND THIS PLACE. I’m allergic to dust and when I checked into my room| I turned on the A/C and went to bed. 2 hrs later I woke up drenched in sweat| with red|swollen| itchy eyes due to my allergy reaction from the dust collected in heat vents. I looked at the A/C monitor saw that it read 65 degrees| confused but being the good person I am I| turned off the AC| opened a window and decided I’ll just call in the morning about it.I called the front desk and explained the issue...Both the front manager and the General manager| were the most disrespectful and unprofessional managers that I have ever came across and shouldn’t be working in the service industry. They offered me only a 20% discount stating it wasn’t their fault and explained that the ax only has 3 set temperatures that u could put it on and the weather outside effects the temperature so if it’s cold out it will turn heater on. Never have I ever heard something like this. I was never told this because if I was I wouldn’t have stayed at this hotel. So if you like sleeping with the ac unit on don’t stay at this hotel.,Apr 17| 2020,1,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
It was bad room had a weird smell and bee hive right above me,Apr 7| 2020,1,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
The bed service was excellent and all the staff was amazing... We had a great time and was treated with Love and Respect.,Apr 5| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Apr 3| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
Not new but clean and kind| totally I like it and will return.,Mar 29| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Mar 25| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Mar 22| 2020,1,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Mar 18| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
no expresso shop  should have coffee access in the lobby,Mar 18| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
I tried not to listen to all the bad reviews about this hotel but they were almost all true! Walking into the hotel the water fountain was dripping but we were greeted with a smile. The hotel room smelled like wet cigarettes. The bathroom had water damage. It’s a completely outdated hotel. The balcony that gives a view of the city was tiny. There was no room for a chair. However| I loved the balcony that faced the inside of the hotel. The breakfast was awesome. This was my first experience at Embassy Suites.,Mar 17| 2020,2,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
The hotel is good for the price. I visited from Friday - Sunday in late February. The location is very close to the airport and to the freeway. So I was pleasantly surprised at how quiet the interior is. I ordered a fan because I typically need one so it may have blocked som if the outside noise however in the past I could still hear hallway noise if not outside doors. My biggest concern with the property is that my room was a little smelly and there is rust in areas of the bathroom. Overall for the price this hotel is a fair value for budget conscious travelers with a family.,Mar 8| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Mar 8| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
After arriving at LAX we called for the van to pick us up.  No one answered the phone a number of times.  We followed the directions that we were told as far as contacting the hotel directly.  Eventually someone answered and told us to go to level 2 and call back.  Not a good way to begin our trip.,Mar 7| 2020,3,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
We were returned to stay at this hotel because we love our last stay 2years ago.  However| At this time| the staff at the front desk was not helpful and friendly as before.  Wendy makes me feel like I bother her.  She talked like robot.  The room wasn't ready when we check-in.  It was around 3:30 pm. She said it's wait time around 20 min.  I told her I don't' want to wait I can take any room.  She said I have to pay extra if I changed room type.  I refused to pay so we wait.  However| it took longer than 20 min.  Until passed 20 min.  Wendy left and someone else helped me. When we entered the room.  The carpet was not clean and it's so sticky. we need to wear shoes in the room.  I found the gum next to the chair.   We were in room 106.  My husband doesn't' move because we were so tired because of travel back to Boston the next day.  Room cleanliness was very disappointed.  No complimentary water for HHonors.   Only 2 things I like there are the manager reception staff and a van driver were so nice.   Check out staff didn't ask my stay at all and I don't' want to tell because it's her job to ask the guest.   I don't' think I will go back there again.,Mar 7| 2020,2,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Mar 7| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Mar 6| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
I love the hole hotel . I was just disappointed they took the  hot tub out  and the food wasn’t as  it use to be.. but other then that it’s a great hotel,Mar 3| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
We had to be moved because our first room was completely dirty!  We did not sleep at all because the second room felt just as dirty! I am extremely disappointed and will not be trusting Expedia for rooms again!,Mar 3| 2020,1,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
There was too many people in the pool and the tile in the shower had mildew.,Mar 3| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Mar 2| 2020,3,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
The hotel is good for the price. I visited from Friday - Sunday in late February. The location is very close to the airport and to the freeway. So I was pleasantly surprised at how quiet the interior is. I ordered a fan because I typically need one so it may have blocked som if the outside noise however in the past I could still hear hallway noise if not outside doors. My biggest concern with the property is that my room was a little smelly and there is rust in areas of the bathroom. Overall for the price this hotel is a fair value for budget conscious travelers with a family.,Mar 8| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Mar 8| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
After arriving at LAX we called for the van to pick us up.  No one answered the phone a number of times.  We followed the directions that we were told as far as contacting the hotel directly.  Eventually someone answered and told us to go to level 2 and call back.  Not a good way to begin our trip.,Mar 7| 2020,3,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
We were returned to stay at this hotel because we love our last stay 2years ago.  However| At this time| the staff at the front desk was not helpful and friendly as before.  Wendy makes me feel like I bother her.  She talked like robot.  The room wasn't ready when we check-in.  It was around 3:30 pm. She said it's wait time around 20 min.  I told her I don't' want to wait I can take any room.  She said I have to pay extra if I changed room type.  I refused to pay so we wait.  However| it took longer than 20 min.  Until passed 20 min.  Wendy left and someone else helped me. When we entered the room.  The carpet was not clean and it's so sticky. we need to wear shoes in the room.  I found the gum next to the chair.   We were in room 106.  My husband doesn't' move because we were so tired because of travel back to Boston the next day.  Room cleanliness was very disappointed.  No complimentary water for HHonors.   Only 2 things I like there are the manager reception staff and a van driver were so nice.   Check out staff didn't ask my stay at all and I don't' want to tell because it's her job to ask the guest.   I don't' think I will go back there again.,Mar 7| 2020,2,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Mar 7| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Mar 6| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
I love the hole hotel . I was just disappointed they took the  hot tub out  and the food wasn’t as  it use to be.. but other then that it’s a great hotel,Mar 3| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
We had to be moved because our first room was completely dirty!  We did not sleep at all because the second room felt just as dirty! I am extremely disappointed and will not be trusting Expedia for rooms again!,Mar 3| 2020,1,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
There was too many people in the pool and the tile in the shower had mildew.,Mar 3| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Mar 2| 2020,3,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Feb 24| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
We stay at a lot of Embassy Suites and I have to say I found this one architecturally my favorite it is a beautiful hotel. The employees here are very friendly and helpful. The manager’s even reception was good the bar tenders were very friendly and like to talk they made you feel like your at home. We had dinner in the restaurant I had the New York steak it was delicious cooked to perfection my husband had the turkey sandwich which was great. I would highly recommend this hotel.,Feb 22| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
Great team.. very accommodating and patient with my special requests.  Overal great service,Feb 19| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
Rooms really spacious and clean and my husband love the breakfast... 👍,Feb 19| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Feb 18| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Feb 17| 2020,2,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Feb 16| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
Inside trees and gardens were lovely.  Very nice breakfast.  Room was not clean.  Noticed dirty walls in and out of room in hotel. Looked like pink lipstick on our sheets.  Was happy this was just a one night stay.,Feb 16| 2020,3,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Feb 15| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
Very comfortable| great staff| close to airport| nice breakfast!!! All great!!! See you again!!!,Feb 12| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Feb 24| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
We stay at a lot of Embassy Suites and I have to say I found this one architecturally my favorite it is a beautiful hotel. The employees here are very friendly and helpful. The manager’s even reception was good the bar tenders were very friendly and like to talk they made you feel like your at home. We had dinner in the restaurant I had the New York steak it was delicious cooked to perfection my husband had the turkey sandwich which was great. I would highly recommend this hotel.,Feb 22| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
Great team.. very accommodating and patient with my special requests.  Overal great service,Feb 19| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
Rooms really spacious and clean and my husband love the breakfast... 👍,Feb 19| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Feb 18| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Feb 17| 2020,2,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Feb 16| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
Inside trees and gardens were lovely.  Very nice breakfast.  Room was not clean.  Noticed dirty walls in and out of room in hotel. Looked like pink lipstick on our sheets.  Was happy this was just a one night stay.,Feb 16| 2020,3,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Feb 15| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
Very comfortable| great staff| close to airport| nice breakfast!!! All great!!! See you again!!!,Feb 12| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jan 31| 2020,3,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jan 30| 2020,1,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jan 29| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
Proximity to the airport was a plus! The hotel is clean and comfortable! Room is spacious!,Jan 29| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jan 29| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
Was a good stay at this hotel but we had some problem with the shuttle in the arrival,Jan 27| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
I thought this location had a Jacuzzi. I was really looking forward to it,Jan 26| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
We ordered food and the kid’s meal they sent was completely cold. We had to wait on that| and the meal for two adults and a kid was $90. The food should be fresh. They replaced it| but we were finished eating by the time it came back. We had to call the restaurant 4-5 times and the front desk several times to get this resolved. That was very frustrating with a hungry child. The indoor pool was nice| that was a highlight.,Jan 24| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
Beautiful atmosphere and gorgeous atrium. Very generous with their complimentary evening reception and breakfast. We had supper in their restaurant and the food was very tasty and the wait staff were very friendly.,Jan 22| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
Hot water was out.  Staff was a little less than friendly about the situation.,Jan 21| 2020,2,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jan 31| 2020,3,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jan 30| 2020,1,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jan 29| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
Proximity to the airport was a plus! The hotel is clean and comfortable! Room is spacious!,Jan 29| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jan 29| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
Was a good stay at this hotel but we had some problem with the shuttle in the arrival,Jan 27| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
I thought this location had a Jacuzzi. I was really looking forward to it,Jan 26| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
We ordered food and the kid’s meal they sent was completely cold. We had to wait on that| and the meal for two adults and a kid was $90. The food should be fresh. They replaced it| but we were finished eating by the time it came back. We had to call the restaurant 4-5 times and the front desk several times to get this resolved. That was very frustrating with a hungry child. The indoor pool was nice| that was a highlight.,Jan 24| 2020,4,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
Beautiful atmosphere and gorgeous atrium. Very generous with their complimentary evening reception and breakfast. We had supper in their restaurant and the food was very tasty and the wait staff were very friendly.,Jan 22| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
Hot water was out.  Staff was a little less than friendly about the situation.,Jan 21| 2020,2,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jan 7| 2020,3,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
,Jan 6| 2020,5,Embassy Suites by Hilton Los Angeles LAX South/El Segundo,1440 E Imperial Ave| El Segundo| CA| 90245
