review,date,rating,name, address
The location made it so convenient to get around the area everyone was soooo nice!,Feb 22| 2021,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Clean nice rooms/bathrooms reasonable price workers are so sweet n understandable,Feb 20| 2021,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Feb 1| 2021,1,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Jan 31| 2021,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Lobby was beautiful but rooms were so cramped up. Bathroom door didn’t have a knob just sliding door. And didn’t even give water bottle with breakfast. Wouldn’t rent again,Jan 30| 2021,2,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
I came into town with my husband for a quick business trip and were very happy with our stay. The front desk associates were so helpful with finding restaurants after we checked in and gave great directions to the parking (one block away). The king bed did take up most of the room and it took a couple tries to figure out the thermostat| but it was very comfortable and a super convenient location! Breakfast we pretty limited due to COVID| but appreciated the effort. I have a gluten and dairy intolerance| so I wasn't able to eat it (which is normal| unfortunately). But I came prepared with my own bagels in the hopes that I'd have access to a toaster. The front desk attendant searched all over for a toaster| but couldn't track one down. Again| fully appreciate the effort! All in all| I'd happily stay here again| and plan to!,Jan 25| 2021,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Jan 25| 2021,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Jan 24| 2021,3,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
A lot of internal and external noise we cannot sleep  peacefully,Jan 24| 2021,3,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
I was a date night with my wife of 17yrs. She enjoyed the peace and quiet of the hotel overall.,Jan 17| 2021,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
This Hotel  is so nice and clean.  The staff is very nice. I definitely will be back. Shawna was really great. Shes so nice.,Jan 14| 2021,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Paid parking was very close by it was bit pricey $42,Jan 12| 2021,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Feb 1| 2021,1,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Jan 31| 2021,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Lobby was beautiful but rooms were so cramped up. Bathroom door didn’t have a knob just sliding door. And didn’t even give water bottle with breakfast. Wouldn’t rent again,Jan 30| 2021,2,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
I came into town with my husband for a quick business trip and were very happy with our stay. The front desk associates were so helpful with finding restaurants after we checked in and gave great directions to the parking (one block away). The king bed did take up most of the room and it took a couple tries to figure out the thermostat| but it was very comfortable and a super convenient location! Breakfast we pretty limited due to COVID| but appreciated the effort. I have a gluten and dairy intolerance| so I wasn't able to eat it (which is normal| unfortunately). But I came prepared with my own bagels in the hopes that I'd have access to a toaster. The front desk attendant searched all over for a toaster| but couldn't track one down. Again| fully appreciate the effort! All in all| I'd happily stay here again| and plan to!,Jan 25| 2021,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Jan 25| 2021,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Jan 24| 2021,3,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
A lot of internal and external noise we cannot sleep  peacefully,Jan 24| 2021,3,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
I was a date night with my wife of 17yrs. She enjoyed the peace and quiet of the hotel overall.,Jan 17| 2021,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
This Hotel  is so nice and clean.  The staff is very nice. I definitely will be back. Shawna was really great. Shes so nice.,Jan 14| 2021,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Paid parking was very close by it was bit pricey $42,Jan 12| 2021,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
The front desk person was amazing and really helpful..,Dec 26| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Dec 25| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Dec 19| 2020,2,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Dec 15| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Beautiful Propety. Day and evening staff needs training on customer service. No nice greeting| staff seemed upset and irritated with customers. Night staff was wonderful.,Dec 13| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Dec 7| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Wonderful!,Nov 29| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Nov 29| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Nov 29| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
It was nice. Everything was so close by.,Nov 24| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
The front desk person was amazing and really helpful..,Dec 26| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Dec 25| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Dec 19| 2020,2,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Dec 15| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Beautiful Propety. Day and evening staff needs training on customer service. No nice greeting| staff seemed upset and irritated with customers. Night staff was wonderful.,Dec 13| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Dec 7| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Wonderful!,Nov 29| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Nov 29| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Nov 29| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
It was nice. Everything was so close by.,Nov 24| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Oct 19| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Oct 19| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Oct 19| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Oct 15| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
The breakfast is so chip and terrible. Any protein. All carbs and sugar,Oct 13| 2020,3,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Oct 13| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Oct 13| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Oct 12| 2020,3,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Oct 12| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Honestly|  this is the first hotel i stayed at that things didn't work. We had 3 rooms. One of rooms the key access didn't work so had to switch to another room which end up being smaller than room had. Then one of the other rooms| the plugs in bathroom didn't work and there was a weird noise throughout night.In another room| the darn window wasnt closed all the way and it wouldn't close.,Oct 11| 2020,3,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Oct 19| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Oct 19| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Oct 19| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Oct 15| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
The breakfast is so chip and terrible. Any protein. All carbs and sugar,Oct 13| 2020,3,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Oct 13| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Oct 13| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Oct 12| 2020,3,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Oct 12| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Honestly|  this is the first hotel i stayed at that things didn't work. We had 3 rooms. One of rooms the key access didn't work so had to switch to another room which end up being smaller than room had. Then one of the other rooms| the plugs in bathroom didn't work and there was a weird noise throughout night.In another room| the darn window wasnt closed all the way and it wouldn't close.,Oct 11| 2020,3,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Sep 21| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
The hotel was very clean and comfortable..the staff was wonderful,Sep 21| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Great location! We had about 5 days in Chicago and only used public transportation once (to visit the Field Museum - too lazy to walk there :) but it's trully possible if you'd like - 25 mins away) - everything else we wanted to visit was 15-20 minutes walk - Sky Deck| Navy Pier| Millennium Park (Cloud Gate aka Bob)| Chicago River and so on. Room was comfortable| lobby - very beautiful. This building is old Chicago Car Club| and hotel keeps all possible sings of it - that amazing!,Sep 12| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Sep 11| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
No housekeeping late check out I paid the parking never works,Sep 9| 2020,2,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Sep 9| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Sep 8| 2020,3,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Sep 8| 2020,3,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Clean hotel. Smelled clean in the room. Only thing I didn't like was no ice bucket in the room or cups. Therefore you have to request these items at front desk. Staff was friendly and accommodating.,Sep 7| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Sep 7| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Sep 21| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
The hotel was very clean and comfortable..the staff was wonderful,Sep 21| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Great location! We had about 5 days in Chicago and only used public transportation once (to visit the Field Museum - too lazy to walk there :) but it's trully possible if you'd like - 25 mins away) - everything else we wanted to visit was 15-20 minutes walk - Sky Deck| Navy Pier| Millennium Park (Cloud Gate aka Bob)| Chicago River and so on. Room was comfortable| lobby - very beautiful. This building is old Chicago Car Club| and hotel keeps all possible sings of it - that amazing!,Sep 12| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Sep 11| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
No housekeeping late check out I paid the parking never works,Sep 9| 2020,2,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Sep 9| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Sep 8| 2020,3,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Sep 8| 2020,3,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Clean hotel. Smelled clean in the room. Only thing I didn't like was no ice bucket in the room or cups. Therefore you have to request these items at front desk. Staff was friendly and accommodating.,Sep 7| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Sep 7| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
The staff were very helpful with our checking in| and with getting our refund when we shortened our stay. The only disappointments were things unavoidable because of the pandemic.,Aug 19| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
I thought the hotel was nice and clean. The front desk was very nice and helpful. The only problem I had was with the thermostat which would work and then stop working. After a couple of hours I was offered another room but that meant packing up everything and wiping down a whole new room.,Aug 18| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Aug 18| 2020,3,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Aug 16| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
I loveeeeee the Hampton Inn! ALWAYS A PLEASURE! Keep up the awesome work!,Aug 15| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Aug 13| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Excellent customer service very clean quiet beautiful view,Aug 11| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Aug 11| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Aug 9| 2020,2,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
The hotel location is so convenient| walking distance to every where downtown.,Aug 6| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
The staff were very helpful with our checking in| and with getting our refund when we shortened our stay. The only disappointments were things unavoidable because of the pandemic.,Aug 19| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
I thought the hotel was nice and clean. The front desk was very nice and helpful. The only problem I had was with the thermostat which would work and then stop working. After a couple of hours I was offered another room but that meant packing up everything and wiping down a whole new room.,Aug 18| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Aug 18| 2020,3,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Aug 16| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
I loveeeeee the Hampton Inn! ALWAYS A PLEASURE! Keep up the awesome work!,Aug 15| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Aug 13| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Excellent customer service very clean quiet beautiful view,Aug 11| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Aug 11| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Aug 9| 2020,2,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
The hotel location is so convenient| walking distance to every where downtown.,Aug 6| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
The room smelled HORRIBLE. I asked for toilet papers and towels and never received them. The parking situation was horrible also| the pass i paid $42 for didn’t work and i had to go through hell and back to get my car back. The continental breakfast they offered was a bottle of water and an apple. She told me i could grab 1 even though i booked a room for 4 people.,Jul 31| 2020,1,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Everything in one area it’s a lot of cops down there 5 minutes from the river front.,Jul 31| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Jul 29| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Jul 29| 2020,2,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Jul 28| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Jul 28| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
The front desk was very friendly and helpful but the rooms are extremely small and the beds are not queen size as stated on the website they’re full size. Also my room smelled like corn chips and I’m not sure but it was awful. The room doesn’t have a microwave.,Jul 27| 2020,2,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Staff was amazing| street noise was extremely loud| woke up multiple times every night from noise coming through the shut windows,Jul 27| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
All white shower.   Saw a couple black hairs.   I’m blonde.   Some small blood stains on white comforter.,Jul 26| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Really nice hotel. Room was clean. smaller room than expected but other than that it was fine.,Jul 25| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
The room smelled HORRIBLE. I asked for toilet papers and towels and never received them. The parking situation was horrible also| the pass i paid $42 for didn’t work and i had to go through hell and back to get my car back. The continental breakfast they offered was a bottle of water and an apple. She told me i could grab 1 even though i booked a room for 4 people.,Jul 31| 2020,1,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Everything in one area it’s a lot of cops down there 5 minutes from the river front.,Jul 31| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Jul 29| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Jul 29| 2020,2,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Jul 28| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Jul 28| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
The front desk was very friendly and helpful but the rooms are extremely small and the beds are not queen size as stated on the website they’re full size. Also my room smelled like corn chips and I’m not sure but it was awful. The room doesn’t have a microwave.,Jul 27| 2020,2,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Staff was amazing| street noise was extremely loud| woke up multiple times every night from noise coming through the shut windows,Jul 27| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
All white shower.   Saw a couple black hairs.   I’m blonde.   Some small blood stains on white comforter.,Jul 26| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Really nice hotel. Room was clean. smaller room than expected but other than that it was fine.,Jul 25| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
The decor was very cool| it has a lot of character and very cool vibe.  We received excellent customer service from the hotel manager.,Jul 14| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Amazing Service| Staff is so Friendly specially Ruben| the room was amazing and spacious,Jul 13| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
People sleep in the hallway of the hotel refrigerator not cold and hot water not hot,Jul 13| 2020,2,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
This hotel was really clean and hotel management was perfect. Location was great to many attractions. The rooms are small but that was fine because it was only two of us. It was a great stay and I would definitely book again.,Jul 8| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
The room was small and the breakfast qas an apple and juice,Jul 8| 2020,3,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Jul 7| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Given everything that is going on with the pandemic|  our stay was amazing!  Great location and easy to get to.,Jul 6| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Traveling from Michigan got to Chicago early and was able to check in early.  Friendly staff| room was nice and clean. Hotel is in great location for shopping and sight seeing.,Jul 6| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Jul 6| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Great room| great price| and in a prime location.,Jul 4| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
The decor was very cool| it has a lot of character and very cool vibe.  We received excellent customer service from the hotel manager.,Jul 14| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Amazing Service| Staff is so Friendly specially Ruben| the room was amazing and spacious,Jul 13| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
People sleep in the hallway of the hotel refrigerator not cold and hot water not hot,Jul 13| 2020,2,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
This hotel was really clean and hotel management was perfect. Location was great to many attractions. The rooms are small but that was fine because it was only two of us. It was a great stay and I would definitely book again.,Jul 8| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
The room was small and the breakfast qas an apple and juice,Jul 8| 2020,3,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Jul 7| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Given everything that is going on with the pandemic|  our stay was amazing!  Great location and easy to get to.,Jul 6| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Traveling from Michigan got to Chicago early and was able to check in early.  Friendly staff| room was nice and clean. Hotel is in great location for shopping and sight seeing.,Jul 6| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Jul 6| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Great room| great price| and in a prime location.,Jul 4| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
The front desk employees were very nice and polite. Excellent location. The room a little small. The big problem was that the air conditioning was not working properly 🙁,Jun 21| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Jun 20| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
I didn't like after asking for towels each day i never got enough only one long body towel an one floor towel,Jun 16| 2020,2,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
I was not treated right and hotels.com didn’t offer any from of accountability or accommodation.,Jun 15| 2020,1,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Jun 14| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,May 4| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Apr 30| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Air conditioning with noise and not working in one of the two rooms I got.  They didn't fix it.  Bad breakfast.  Without sympathy and attention to reception.  I anticipated two days of reservation and left because of the lack of structure for the Coronavirus fetus.  I would like to be reimbursed for these two unused nights| indivisible as for Indianapolis (it would be next but I also had to cancel).,Mar 21| 2020,2,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
,Mar 19| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
Clean bedroom. Breakfast was great. Staff weas very nice. Very close to everything.,Mar 18| 2020,5,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
The front desk employees were very nice and polite. Excellent location. The room a little small. The big problem was that the air conditioning was not working properly 🙁,Jun 21| 2020,4,Hampton Inn Chicago Downtown/N Loop/Michigan Ave,68 E. Wacker Place| Chicago| IL| 60601
