review,date,rating,name, address
Good location and comfortable. Staff helpful & good cookies!,Sep 2| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Aug 28| 2019,3,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Aug 28| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Property is dated.  I stayed in the penthouse and the view was amazing on the outside.  However| the pealing wall paper and obvious cracks in the ceiling were quite unsightly.,Aug 27| 2019,3,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Aug 26| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
The room was fine.  The tv only got about 3 channels| none of the networks so I couldn't watch news in the morning.  Since I wasn't there to watch tv| not a huge deal| but something that shouldn't be an issue you have to deal with.,Aug 26| 2019,3,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Pretty nice| good price| helpful staff and| specially| localization!,Aug 25| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Aug 24| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Aug 21| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Aug 21| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Good location and comfortable. Staff helpful & good cookies!,Sep 2| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Aug 28| 2019,3,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Aug 28| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Property is dated.  I stayed in the penthouse and the view was amazing on the outside.  However| the pealing wall paper and obvious cracks in the ceiling were quite unsightly.,Aug 27| 2019,3,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Aug 26| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
The room was fine.  The tv only got about 3 channels| none of the networks so I couldn't watch news in the morning.  Since I wasn't there to watch tv| not a huge deal| but something that shouldn't be an issue you have to deal with.,Aug 26| 2019,3,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Pretty nice| good price| helpful staff and| specially| localization!,Aug 25| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Aug 24| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Aug 21| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Aug 21| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Aug 14| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Aug 13| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Aug 13| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
People was nice and the breakfast was really good.,Aug 13| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Location and price. Cleaning came too early in the morning. No hooks to hang towels.,Aug 12| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
I want a refund.  The hotel cancelled the reservation and fully charged me.  We never even stsyed there.  Thet said we arrived too late and still fully charged the 2 days.  I had to pay for anither hotel.  Please refund,Aug 12| 2019,1,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Aug 9| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Aug 9| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Great location! Very central to everything. Close to NJ transit station (3 min walk). Close to subway (28th). Walking distance to time square. Not to mention all the great place to eat and get a coffee. Whole foods is like 3 blocks away.,Aug 7| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Aug 6| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Aug 14| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Aug 13| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Aug 13| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
People was nice and the breakfast was really good.,Aug 13| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Location and price. Cleaning came too early in the morning. No hooks to hang towels.,Aug 12| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
I want a refund.  The hotel cancelled the reservation and fully charged me.  We never even stsyed there.  Thet said we arrived too late and still fully charged the 2 days.  I had to pay for anither hotel.  Please refund,Aug 12| 2019,1,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Aug 9| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Aug 9| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Great location! Very central to everything. Close to NJ transit station (3 min walk). Close to subway (28th). Walking distance to time square. Not to mention all the great place to eat and get a coffee. Whole foods is like 3 blocks away.,Aug 7| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Aug 6| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Great location. Wonderful staff. We arrived several hours early during the heat wave. After a short wait in the air conditioned lobby with ice water| they checked us in early. The a/c was on in our room when we got there. Heaven! Very comfortable beds.,Jul 23| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jul 23| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
This was a nice hotel in a good location. Very comfortable bed and room was nice| cool| and clean.,Jul 23| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jul 22| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jul 22| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jul 21| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Fantastic location for New York. Service from the staff was excellent. Quite a nice hotel.,Jul 21| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
The interior is dull and dated with no swim and suana facilities.,Jul 19| 2019,3,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Brilliant location| although not the most beatiful streets around the hotel. Nice bedroom with AC| fridge and TV. WiFi was OK. THe breakfast was a bit boring but it was absolutely worth the money.,Jul 18| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Rooms to close to others| disturbing guests when others slammed doors. If you are noisy sensitive this is not the best place to stay,Jul 17| 2019,3,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Great location. Wonderful staff. We arrived several hours early during the heat wave. After a short wait in the air conditioned lobby with ice water| they checked us in early. The a/c was on in our room when we got there. Heaven! Very comfortable beds.,Jul 23| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jul 23| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
This was a nice hotel in a good location. Very comfortable bed and room was nice| cool| and clean.,Jul 23| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jul 22| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jul 22| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jul 21| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Fantastic location for New York. Service from the staff was excellent. Quite a nice hotel.,Jul 21| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
The interior is dull and dated with no swim and suana facilities.,Jul 19| 2019,3,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Brilliant location| although not the most beatiful streets around the hotel. Nice bedroom with AC| fridge and TV. WiFi was OK. THe breakfast was a bit boring but it was absolutely worth the money.,Jul 18| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Rooms to close to others| disturbing guests when others slammed doors. If you are noisy sensitive this is not the best place to stay,Jul 17| 2019,3,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Good air conditioning| helpful staff. Location okay.,Jul 10| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jul 9| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Staff were very helpful but wish they were more friendly on the phone and at the desk.,Jul 9| 2019,3,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jul 8| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jul 7| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
The front desk clerks were awesome. They helped us with the WiFi and were always attentive. The cleaning staff were extremely friendly. Good location. Comfortable rooms and I loved the pillows and cookies!!,Jul 7| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Great location and great staff.Room wasn’t ready till 4 but that is when check in was... but they held our bags so we could go off and explore!,Jul 7| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jul 6| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jul 6| 2019,3,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jul 5| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Good air conditioning| helpful staff. Location okay.,Jul 10| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jul 9| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Staff were very helpful but wish they were more friendly on the phone and at the desk.,Jul 9| 2019,3,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jul 8| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jul 7| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
The front desk clerks were awesome. They helped us with the WiFi and were always attentive. The cleaning staff were extremely friendly. Good location. Comfortable rooms and I loved the pillows and cookies!!,Jul 7| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Great location and great staff.Room wasn’t ready till 4 but that is when check in was... but they held our bags so we could go off and explore!,Jul 7| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jul 6| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jul 6| 2019,3,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jul 5| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Excellent location! Very friendly staff! Super clean place!,Jun 25| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
the place was awful. it was very old| dirty. The room was old and carpet dirty. We did not feel comfortable at all. It is the first time I book on expedia and get a terrible hotel.,Jun 25| 2019,1,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jun 24| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Terrible overated big elevator problem not safe  Inexperienced staff,Jun 23| 2019,1,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Not really good for the price| there was bad smell in the shower curtain and water keeps clogging!,Jun 20| 2019,3,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jun 18| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
I’ve stayed in cleaner & newer Doubletrees. But this one is convenient. It’s a 5 min walk to the MTA stations or 7 min walk to Penn Station. You can take the MTA to JFK for $2.75. It’s definitely better to stay in this area than in Times Square. You can get to Time Square via MTA in 10 min. Chinatown and its great food in Canal Street is reachable via MTA in 25 min.  From Penn Station| you can take the NJ Line to EWR Airport for $15| or the Long Island RR to Long Island. 2.75. It’s a 7 min walk to a Nordstrom Rack and a 3-5 min walk to reasonably priced eateries & pizza parlors.,Jun 18| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jun 18| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jun 14| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Breakfast staff was very friendly and refilled items that needed refilling,Jun 13| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Excellent location! Very friendly staff! Super clean place!,Jun 25| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
the place was awful. it was very old| dirty. The room was old and carpet dirty. We did not feel comfortable at all. It is the first time I book on expedia and get a terrible hotel.,Jun 25| 2019,1,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jun 24| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Terrible overated big elevator problem not safe  Inexperienced staff,Jun 23| 2019,1,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Not really good for the price| there was bad smell in the shower curtain and water keeps clogging!,Jun 20| 2019,3,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jun 18| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
I’ve stayed in cleaner & newer Doubletrees. But this one is convenient. It’s a 5 min walk to the MTA stations or 7 min walk to Penn Station. You can take the MTA to JFK for $2.75. It’s definitely better to stay in this area than in Times Square. You can get to Time Square via MTA in 10 min. Chinatown and its great food in Canal Street is reachable via MTA in 25 min.  From Penn Station| you can take the NJ Line to EWR Airport for $15| or the Long Island RR to Long Island. 2.75. It’s a 7 min walk to a Nordstrom Rack and a 3-5 min walk to reasonably priced eateries & pizza parlors.,Jun 18| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jun 18| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jun 14| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Breakfast staff was very friendly and refilled items that needed refilling,Jun 13| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jun 4| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jun 4| 2019,2,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jun 3| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
We would have liked to have complimentary breakfast considering how much we paid for the room.,Jun 2| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jun 2| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
My reservation for a king with a top floor view was not available. I was put in a queen room on the 3rd floor next to the elevator.,May 31| 2019,2,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,May 29| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
The welcoming staffs were very polite and helpful. We were able to check in early which is a plus! Love the complimentary fruit infused water they have daily. My kids really enjoy that esp coming back from a day full of walking and NYC adventures. Our beds were comfy | rooms were small but that to be expected for NYC.  Location is great to all the landmarks we wanted to tour. Not crazy loud like Times Square. We will be back. Thank you!,May 29| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,May 26| 2019,2,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,May 25| 2019,3,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jun 4| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jun 4| 2019,2,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jun 3| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
We would have liked to have complimentary breakfast considering how much we paid for the room.,Jun 2| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Jun 2| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
My reservation for a king with a top floor view was not available. I was put in a queen room on the 3rd floor next to the elevator.,May 31| 2019,2,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,May 29| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
The welcoming staffs were very polite and helpful. We were able to check in early which is a plus! Love the complimentary fruit infused water they have daily. My kids really enjoy that esp coming back from a day full of walking and NYC adventures. Our beds were comfy | rooms were small but that to be expected for NYC.  Location is great to all the landmarks we wanted to tour. Not crazy loud like Times Square. We will be back. Thank you!,May 29| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,May 26| 2019,2,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,May 25| 2019,3,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
The staff is warm and inviting. The hotel though luxurious and spacious feels cozy and comforting a nice shelter from the city outside,May 14| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,May 13| 2019,2,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Not a 4 Star facility. Extremely small room| cramped elevators and dirty carpeting.,May 13| 2019,3,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Great locale. Front desk person was awesome. Very comfortable bed quiet,May 12| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,May 12| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Only issue with stay was 2 nights in a row we we’re awoken by what sounded like trash trucks that were working for at least 2 hours right outside our room,May 7| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,May 5| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Apr 29| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
I did not like everything at all I did not like everything at all I did not like everything at allI did not like everything at all,Apr 29| 2019,1,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
The guy at the front desk and other staff were very kind and helpful! Sad thing was the elevator... Make sure to take time when you check out or have an appointment time because it does not come easily and only has tiny space.I felt bad for the house keepers besides us who looked waited so long time.. I was also charged $200 for deposit| $100 when check-in and another $ 100 when check-out. Why? Hope they were just mistakes.,Apr 28| 2019,3,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
The staff is warm and inviting. The hotel though luxurious and spacious feels cozy and comforting a nice shelter from the city outside,May 14| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,May 13| 2019,2,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Not a 4 Star facility. Extremely small room| cramped elevators and dirty carpeting.,May 13| 2019,3,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Great locale. Front desk person was awesome. Very comfortable bed quiet,May 12| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,May 12| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Only issue with stay was 2 nights in a row we we’re awoken by what sounded like trash trucks that were working for at least 2 hours right outside our room,May 7| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,May 5| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Apr 29| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
I did not like everything at all I did not like everything at all I did not like everything at allI did not like everything at all,Apr 29| 2019,1,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
The guy at the front desk and other staff were very kind and helpful! Sad thing was the elevator... Make sure to take time when you check out or have an appointment time because it does not come easily and only has tiny space.I felt bad for the house keepers besides us who looked waited so long time.. I was also charged $200 for deposit| $100 when check-in and another $ 100 when check-out. Why? Hope they were just mistakes.,Apr 28| 2019,3,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Great rooms for the price although they are tiny. Very clean. Bar/restaurant is small| we had to find somewhere to eat to fit our party of 7. Staff was excellent.,Apr 16| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Apr 16| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Apr 15| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
I attempted to cancel this reservation prior to staying but I was within the cancellation period.  I am truly disappointed at the conditions of this hotel.  The Hilton Chelsea did not meet its expectations.  The check in was good but the rooms are old| smell| and small.  Our first room had dirty linens and smelled so they switched our room... The second room wasn’t as big| but was cleaner.  I will never stay at this property again nor recommend it!,Apr 15| 2019,2,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Apr 11| 2019,3,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Apr 10| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
I ENJOYED IT AND THE STAFF WAS VERY PROFESSIONAL,Apr 9| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Apr 8| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Apr 8| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
This property is very old. The room condition was quite poorly maintained. Ripped wall paper| stained carpets| the hallways are really worn and dirty| the public bathrooms are disgusting and the smell is horrible| there are only two elevators and you may have to wait 15 minutes for an elevator| the rooms are so tiny you have no where to open luggage (they are all the same as we asked to upgrade and there are only a few studios)| the condition of the ac/heating unit is awful (broken units)| the iron was so damaged that it destroyed my shirt and the bathrooms are so tiny and the door takes up so much space (why isn’t there a sliding door?). Overall there’s not much to like. This hotel needs a major overhaul. Even the lobby is unkept| unwelcoming| and unsightly. For a Hilton property this was really poorly maintained.,Apr 8| 2019,2,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Great rooms for the price although they are tiny. Very clean. Bar/restaurant is small| we had to find somewhere to eat to fit our party of 7. Staff was excellent.,Apr 16| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Apr 16| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Apr 15| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
I attempted to cancel this reservation prior to staying but I was within the cancellation period.  I am truly disappointed at the conditions of this hotel.  The Hilton Chelsea did not meet its expectations.  The check in was good but the rooms are old| smell| and small.  Our first room had dirty linens and smelled so they switched our room... The second room wasn’t as big| but was cleaner.  I will never stay at this property again nor recommend it!,Apr 15| 2019,2,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Apr 11| 2019,3,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Apr 10| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
I ENJOYED IT AND THE STAFF WAS VERY PROFESSIONAL,Apr 9| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Apr 8| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Apr 8| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
This property is very old. The room condition was quite poorly maintained. Ripped wall paper| stained carpets| the hallways are really worn and dirty| the public bathrooms are disgusting and the smell is horrible| there are only two elevators and you may have to wait 15 minutes for an elevator| the rooms are so tiny you have no where to open luggage (they are all the same as we asked to upgrade and there are only a few studios)| the condition of the ac/heating unit is awful (broken units)| the iron was so damaged that it destroyed my shirt and the bathrooms are so tiny and the door takes up so much space (why isn’t there a sliding door?). Overall there’s not much to like. This hotel needs a major overhaul. Even the lobby is unkept| unwelcoming| and unsightly. For a Hilton property this was really poorly maintained.,Apr 8| 2019,2,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Apr 1| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Mar 27| 2019,3,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Everyone and everything was great! Location to all the attractions was awesome,Mar 26| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Mar 26| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Mar 23| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Mar 23| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Mar 20| 2019,1,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Fabulous! The only thing annoying was the elevators| which tended to be consistently overloaded.,Mar 20| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Mar 19| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Mar 18| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Apr 1| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Mar 27| 2019,3,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
Everyone and everything was great! Location to all the attractions was awesome,Mar 26| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Mar 26| 2019,5,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Mar 23| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Mar 23| 2019,4,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
,Mar 20| 2019,1,DoubleTree by Hilton New York City - Chelsea,128 West 29th Street| New York| NY| 10001
