review,date,rating,name, address
,Jun 20| 2020,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Very good location. Large room and comfortable executive lounge. Very good service.,Mar 1| 2020,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Feb 29| 2020,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Great location in Brooklyn.  Good parking facilities,Feb 29| 2020,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Feb 28| 2020,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
It was cool. The bathroom floors were cold.,Feb 24| 2020,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Feb 18| 2020,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Here's why I gave a poor rating.  Hilton| like many hotels| is now using phoney charges on top of the quoted rates.  On this stay| Hilton created a "Urban Destination Charge" of $25.00 per day. With taxes| this comes to $28.69 per day. These charges are theft| they aren't quoted in the daily rate and are only disclosed when you check in.  Nonsense!!!,Feb 18| 2020,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Feb 18| 2020,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Feb 12| 2020,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
We stayed here for a show at barclay venter and reviews said it was right around the corner but it is a 30 minute walk.  Found parking on street so disnt have to pay for valet but they charge a $25 resort fee per day so be aware of that added fee!,Feb 10| 2020,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Very good location. Large room and comfortable executive lounge. Very good service.,Mar 1| 2020,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Feb 29| 2020,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Great location in Brooklyn.  Good parking facilities,Feb 29| 2020,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Feb 28| 2020,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
It was cool. The bathroom floors were cold.,Feb 24| 2020,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Feb 18| 2020,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Here's why I gave a poor rating.  Hilton| like many hotels| is now using phoney charges on top of the quoted rates.  On this stay| Hilton created a "Urban Destination Charge" of $25.00 per day. With taxes| this comes to $28.69 per day. These charges are theft| they aren't quoted in the daily rate and are only disclosed when you check in.  Nonsense!!!,Feb 18| 2020,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Feb 18| 2020,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Feb 12| 2020,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
We stayed here for a show at barclay venter and reviews said it was right around the corner but it is a 30 minute walk.  Found parking on street so disnt have to pay for valet but they charge a $25 resort fee per day so be aware of that added fee!,Feb 10| 2020,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Great location|  will stay again for sure  a lot of businesses close by,Jan 10| 2020,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jan 9| 2020,3,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
So glad we chose this hotel| it was perfect! Close to shops| train (and easy transfer to New York| 7 stops to mid town). Manhattan was crazy busy and so nice to come back to Brooklyn. Close and uber to Williamsburg to visit| a must. Gospel church (amazing experience) on the next block. Rooms were good size. Really loved our time here.,Jan 8| 2020,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
the only problem was the TV reception for CBS for the Patriots-Titans game.  It was very blurry.  All the other channels were fine but CBS.  So we went downstairs to the bar and there the picture was clear but no sound.  The policy is not to have sound in the bar. Really? Tough to watch a playoff game without sound.,Jan 6| 2020,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Hilton is trying to screw customers by adding bogus fees and supposed taxes to the final bill. They created an “Urban Fee” of $25.00 per night and two minor taxes for about $5.00 more each night. I was told they were to be removed when I complained at checkin| but they were there at checkout. There’s a reason they let people just leave the hotel these days| so they can rip you off. Always check out and ask for the final statement! The hotel also charges $300 for incidentals and takes three days after checkout  to issue a credit so they have had my cash for over a week before they return it. My room was not clean when it was finally available. The property is nice| room design and bathrooms are nice| location is good. If they weren’t rip-off artists| I would return| it  but Hilton’s added fees and dishonesty is something I can’t accept. Find another hotel.,Jan 6| 2020,2,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jan 5| 2020,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jan 4| 2020,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jan 2| 2020,2,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Need to have bell man to help with luggage from street to lobby or room.,Jan 2| 2020,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jan 1| 2020,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Great location|  will stay again for sure  a lot of businesses close by,Jan 10| 2020,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jan 9| 2020,3,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
So glad we chose this hotel| it was perfect! Close to shops| train (and easy transfer to New York| 7 stops to mid town). Manhattan was crazy busy and so nice to come back to Brooklyn. Close and uber to Williamsburg to visit| a must. Gospel church (amazing experience) on the next block. Rooms were good size. Really loved our time here.,Jan 8| 2020,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
the only problem was the TV reception for CBS for the Patriots-Titans game.  It was very blurry.  All the other channels were fine but CBS.  So we went downstairs to the bar and there the picture was clear but no sound.  The policy is not to have sound in the bar. Really? Tough to watch a playoff game without sound.,Jan 6| 2020,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Hilton is trying to screw customers by adding bogus fees and supposed taxes to the final bill. They created an “Urban Fee” of $25.00 per night and two minor taxes for about $5.00 more each night. I was told they were to be removed when I complained at checkin| but they were there at checkout. There’s a reason they let people just leave the hotel these days| so they can rip you off. Always check out and ask for the final statement! The hotel also charges $300 for incidentals and takes three days after checkout  to issue a credit so they have had my cash for over a week before they return it. My room was not clean when it was finally available. The property is nice| room design and bathrooms are nice| location is good. If they weren’t rip-off artists| I would return| it  but Hilton’s added fees and dishonesty is something I can’t accept. Find another hotel.,Jan 6| 2020,2,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jan 5| 2020,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jan 4| 2020,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jan 2| 2020,2,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Need to have bell man to help with luggage from street to lobby or room.,Jan 2| 2020,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jan 1| 2020,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Dec 18| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Enjoyed the stay| very good price as compared to stating the city. Subway easily accessible.,Dec 17| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Clean| modern| beautiful| polite people| tried to do everything to accommodate us. And do try the food at the restaurant onsite!,Dec 17| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Dec 17| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
My main complaint is the $25/day "facility fee" (or whatever they call it) which they only tell you about until you check in.  So...be aware of that before you book.  Otherwise| the Internet service was slow| the lighting in  our room was very poor and our room was a bit cramped.  That said|  the beds were very comfortable and the bathroom and bathroom linens are high quality.  Heating/cooling system was very good too.,Dec 15| 2019,3,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Dec 14| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Check in was less than stellar. We arrived at 4| and yet our room wasn’t ready. I was only staying 1 night| the woman assured me she would tell me as soon as it was ready. 45 min later| I asked| and| the room was now clean| she just did not tell us. Considering I was sitting 15 feet away from her| in clear sight| she could have waved| or something. The room was clean| and comfortable.  The hotel itself is dated| and uninspiring.  At breakfast the next day| my phone rang at 10| telling me to vacate the room. I thought maybe I would get an extra hour to check it|  since check in was not so great.  But that did not happen. Oh| the bartender also sucked.  I stay here because I booked late| nad not much else was available. I know why this was available last minute and  all the other hotels were booked. Not worth the $350.  Don’t do it!,Dec 12| 2019,3,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Excellent,Dec 7| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Love the beds at the Hilton. But there was a lot of banging. I think it was the cabinets in the room where they keep the fridge. Fridge doors banging off the cabinet doors. I suggest taking the cabinet doors off.,Dec 7| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
I was here overnight on a business trip in early December.  The hotel was very nice| the bed was comfortable| and the room was spacious and clean.  The buffet breakfast in the morning was very good and was included as a $25 free credit provided at check-in to the hotel's bar and restuarant.  One complaint of mine is that concierge did not let me know that my parking voucher from the affiliated self-park garage had to be validated before my departure.  The garage refused to honor the $30 flat rate for overnight parking even after presentation of a hotel receipt.  The arrogant employee said I had to return to the hotel to get my ticket stamped even through I provided clear evidence of my stay.  Needless to say| nobody has the time or patience to be walking up and down NYC blocks on a weekday winter morning to dispute parking charges.  Hilton needs to be clear with their guests about how their parking arrangements work or they should become affiliated with the parking establishment in closest proximity to the hotel.,Dec 4| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Dec 18| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Enjoyed the stay| very good price as compared to stating the city. Subway easily accessible.,Dec 17| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Clean| modern| beautiful| polite people| tried to do everything to accommodate us. And do try the food at the restaurant onsite!,Dec 17| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Dec 17| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
My main complaint is the $25/day "facility fee" (or whatever they call it) which they only tell you about until you check in.  So...be aware of that before you book.  Otherwise| the Internet service was slow| the lighting in  our room was very poor and our room was a bit cramped.  That said|  the beds were very comfortable and the bathroom and bathroom linens are high quality.  Heating/cooling system was very good too.,Dec 15| 2019,3,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Dec 14| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Check in was less than stellar. We arrived at 4| and yet our room wasn’t ready. I was only staying 1 night| the woman assured me she would tell me as soon as it was ready. 45 min later| I asked| and| the room was now clean| she just did not tell us. Considering I was sitting 15 feet away from her| in clear sight| she could have waved| or something. The room was clean| and comfortable.  The hotel itself is dated| and uninspiring.  At breakfast the next day| my phone rang at 10| telling me to vacate the room. I thought maybe I would get an extra hour to check it|  since check in was not so great.  But that did not happen. Oh| the bartender also sucked.  I stay here because I booked late| nad not much else was available. I know why this was available last minute and  all the other hotels were booked. Not worth the $350.  Don’t do it!,Dec 12| 2019,3,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Excellent,Dec 7| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Love the beds at the Hilton. But there was a lot of banging. I think it was the cabinets in the room where they keep the fridge. Fridge doors banging off the cabinet doors. I suggest taking the cabinet doors off.,Dec 7| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
I was here overnight on a business trip in early December.  The hotel was very nice| the bed was comfortable| and the room was spacious and clean.  The buffet breakfast in the morning was very good and was included as a $25 free credit provided at check-in to the hotel's bar and restuarant.  One complaint of mine is that concierge did not let me know that my parking voucher from the affiliated self-park garage had to be validated before my departure.  The garage refused to honor the $30 flat rate for overnight parking even after presentation of a hotel receipt.  The arrogant employee said I had to return to the hotel to get my ticket stamped even through I provided clear evidence of my stay.  Needless to say| nobody has the time or patience to be walking up and down NYC blocks on a weekday winter morning to dispute parking charges.  Hilton needs to be clear with their guests about how their parking arrangements work or they should become affiliated with the parking establishment in closest proximity to the hotel.,Dec 4| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
We enjoyed our stay.  Staff was helpful. Room service was excellent.  The only issue I had was with the charges for valet parking.  I dropped my car off on Monday night at 9pm and picked it up on Tuesday at 12.30 pm.  I was charged for two days of parking. It may be correct technically| but seems unfair to me.,Nov 9| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Nov 3| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Nov 1| 2019,3,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Great hotel| location and service with convenient self parking and food options nearby. Highly recommended if you need to be in downtown Brooklyn.,Oct 29| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Oct 22| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Oct 21| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
My stay here was amazing. The staff was super friendly and remembered my name each time I came to the lobby.,Oct 21| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Everything's truly great EXCEPT the lobby area could use a free coffee bar/table for folks staying at the hotel.,Oct 18| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
I was pleasantly surprised at how great the staff/room was! Hilton continues the tradition of elegant hotels.,Oct 16| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Oct 14| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
We enjoyed our stay.  Staff was helpful. Room service was excellent.  The only issue I had was with the charges for valet parking.  I dropped my car off on Monday night at 9pm and picked it up on Tuesday at 12.30 pm.  I was charged for two days of parking. It may be correct technically| but seems unfair to me.,Nov 9| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Nov 3| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Nov 1| 2019,3,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Great hotel| location and service with convenient self parking and food options nearby. Highly recommended if you need to be in downtown Brooklyn.,Oct 29| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Oct 22| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Oct 21| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
My stay here was amazing. The staff was super friendly and remembered my name each time I came to the lobby.,Oct 21| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Everything's truly great EXCEPT the lobby area could use a free coffee bar/table for folks staying at the hotel.,Oct 18| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
I was pleasantly surprised at how great the staff/room was! Hilton continues the tradition of elegant hotels.,Oct 16| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Oct 14| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Sep 16| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
very large room. good location| near lots of shopping.,Sep 16| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Sep 5| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Pretty standard hotel experience| the room was huge| lobby area was nice| elevators were very fast. Unfortunately| my time at this hotel was tainted by the very aggressive housekeeping staff (well| one woman in particular). She knocked on the door at 9am to asked when we would be leaving. I told her 11am (check out time). My friend left the room at 10:30am to catch a flight but I stayed behind|,Sep 4| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Sep 4| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
I loved this location| staff| and accommodations| except I got a lot of bug bites in my room. It's either bed bugs or fleas or something. I woke up on my second night with bites on my legs and arms.,Sep 2| 2019,3,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
I was satisfied and comfortable with the hotel stay. I did not like that I had to pay $55 for valet.,Aug 30| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Location was good| close to shopping and subway,Aug 28| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Nice clean hotel affordable priced,Aug 27| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Beautiful| clean| spacious. We had a great stay. I’d highly recommend it to anyone,Aug 27| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Sep 16| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
very large room. good location| near lots of shopping.,Sep 16| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Sep 5| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Pretty standard hotel experience| the room was huge| lobby area was nice| elevators were very fast. Unfortunately| my time at this hotel was tainted by the very aggressive housekeeping staff (well| one woman in particular). She knocked on the door at 9am to asked when we would be leaving. I told her 11am (check out time). My friend left the room at 10:30am to catch a flight but I stayed behind|,Sep 4| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Sep 4| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
I loved this location| staff| and accommodations| except I got a lot of bug bites in my room. It's either bed bugs or fleas or something. I woke up on my second night with bites on my legs and arms.,Sep 2| 2019,3,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
I was satisfied and comfortable with the hotel stay. I did not like that I had to pay $55 for valet.,Aug 30| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Location was good| close to shopping and subway,Aug 28| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Nice clean hotel affordable priced,Aug 27| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Beautiful| clean| spacious. We had a great stay. I’d highly recommend it to anyone,Aug 27| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Staff wonderful helpful polite n always smiling n even remembered my name! The best hotel ever n I’ve stayed at many,Aug 7| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Likes: spacious| well located Dislikes: shower over bath,Jul 31| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Overall a great stay. We did have an issue when we asked to have our room serviced - the fellow who took the call was quite rude. We asked to speak with a Front Desk Manager| and she apologized and resolved the problem.,Jul 30| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jul 29| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jul 27| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jul 26| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
My stay was amazing and comfortable,Jul 25| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jul 24| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jul 22| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
The room we were given over look a garage roof and that was supposed to be a suite luxury room far from it from it,Jul 20| 2019,3,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Staff wonderful helpful polite n always smiling n even remembered my name! The best hotel ever n I’ve stayed at many,Aug 7| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Likes: spacious| well located Dislikes: shower over bath,Jul 31| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Overall a great stay. We did have an issue when we asked to have our room serviced - the fellow who took the call was quite rude. We asked to speak with a Front Desk Manager| and she apologized and resolved the problem.,Jul 30| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jul 29| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jul 27| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jul 26| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
My stay was amazing and comfortable,Jul 25| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jul 24| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jul 22| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
The room we were given over look a garage roof and that was supposed to be a suite luxury room far from it from it,Jul 20| 2019,3,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jun 26| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jun 25| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
It was amazing!,Jun 24| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jun 20| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jun 20| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jun 18| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jun 18| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
This hotel has bed bugs. Please investigate!!,Jun 13| 2019,2,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Awesome!,Jun 13| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
The gentleman who met us at check in was rude and dismissive. Lucky for him the rest of the desk staff and the bell boys were delightful or we would have changed hotels,Jun 11| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jun 26| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jun 25| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
It was amazing!,Jun 24| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jun 20| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jun 20| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jun 18| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,Jun 18| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
This hotel has bed bugs. Please investigate!!,Jun 13| 2019,2,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Awesome!,Jun 13| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
The gentleman who met us at check in was rude and dismissive. Lucky for him the rest of the desk staff and the bell boys were delightful or we would have changed hotels,Jun 11| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Very clean.  In the middle of everything. Friendly employees.,May 27| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,May 25| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Great position for Brooklyn shops and subway to other parts of NY.,May 22| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
We enjoyed our stay and were very comfortable.  We didn't interact with the staff much as we were out most of the two days we were there.  When we did| they were very accommodating but very busy.  Maybe they were understaffed.,May 19| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Really just to be alone  my everything| in our lives now we rearly get time like this.,May 15| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Staff - very helpful| professional| excellent interpersonal skillsProperty- well located and attractive,May 14| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,May 14| 2019,3,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
I felt that room service should start earlier| so I had breakfast downstairs which I got a cup of coffee| a cup of scrambled eggs and some bacon|  it was $27.22 plus tip.  more than double room service and the guy followed me around like I was a criminal.  Had I know that it was going to cost me 30.00 for a little bit of egg and bacon I wouldn't have gotten it.  It wasn't worth it.  Disappointed in this.,May 8| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
The place was nice but the bathroom had a moldy smell to it| which ruined everything. I hated the smell| it smelled like the curtain was very moldy. That was a big disappointment.,May 8| 2019,3,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,May 5| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Very clean.  In the middle of everything. Friendly employees.,May 27| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,May 25| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Great position for Brooklyn shops and subway to other parts of NY.,May 22| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
We enjoyed our stay and were very comfortable.  We didn't interact with the staff much as we were out most of the two days we were there.  When we did| they were very accommodating but very busy.  Maybe they were understaffed.,May 19| 2019,4,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Really just to be alone  my everything| in our lives now we rearly get time like this.,May 15| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
Staff - very helpful| professional| excellent interpersonal skillsProperty- well located and attractive,May 14| 2019,5,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
,May 14| 2019,3,Hilton Brooklyn New York,140 Schermerhorn Street| Brooklyn| NY| 11201
